INSEE_COM,Fibre_it,annee
17056,1,2021
42012,1,2021
66022,0,2021
17055,0,2021
42011,1,2021
66021,1,2021
17054,0,2021
42010,1,2021
66020,0,2021
30019,1,2021
17053,0,2021
30018,1,2021
17052,0,2021
30017,0,2021
17051,1,2021
30016,0,2021
17050,0,2021
30015,1,2021
30014,1,2021
30013,0,2021
30012,1,2021
30011,0,2021
05099,0,2021
29029,0,2021
30010,0,2021
05098,0,2021
29028,0,2021
05097,0,2021
29027,0,2021
05096,0,2021
29026,0,2021
05095,0,2021
29025,0,2021
05094,0,2021
29024,1,2021
05093,0,2021
29023,0,2021
05092,1,2021
29022,0,2021
05091,0,2021
29021,0,2021
05090,1,2021
29020,0,2021
42009,1,2021
66019,0,2021
42008,1,2021
66018,0,2021
42007,1,2021
66017,1,2021
42006,1,2021
66016,0,2021
17049,0,2021
42005,1,2021
66015,0,2021
17048,1,2021
66014,1,2021
17047,0,2021
42003,1,2021
66013,0,2021
17046,0,2021
42002,1,2021
66012,1,2021
17045,1,2021
42001,1,2021
66011,0,2021
17044,0,2021
17043,0,2021
66010,0,2021
17042,1,2021
17041,0,2021
30089,1,2021
05089,0,2021
30088,0,2021
30087,0,2021
05087,1,2021
05086,0,2021
30086,0,2021
05085,0,2021
30085,0,2021
30084,0,2021
05084,0,2021
30083,1,2021
30082,1,2021
05082,0,2021
05081,0,2021
30081,0,2021
29099,0,2021
30080,0,2021
05080,0,2021
29098,0,2021
29097,0,2021
29095,0,2021
66009,0,2021
29094,0,2021
66008,0,2021
29093,0,2021
66007,0,2021
66006,0,2021
29091,0,2021
66005,0,2021
29090,0,2021
66004,0,2021
66003,0,2021
66002,0,2021
66001,0,2021
30079,0,2021
05079,0,2021
05078,0,2021
30077,0,2021
05077,0,2021
30076,0,2021
05076,0,2021
30075,0,2021
05075,0,2021
30074,0,2021
54049,1,2021
05074,0,2021
30073,1,2021
54048,0,2021
05073,0,2021
30072,0,2021
54047,1,2021
05072,0,2021
30071,0,2021
54046,1,2021
05071,0,2021
29089,0,2021
30070,1,2021
54045,1,2021
05070,1,2021
54044,1,2021
29087,0,2021
54043,1,2021
29086,0,2021
54042,1,2021
29085,0,2021
54041,1,2021
29084,0,2021
54040,1,2021
29083,0,2021
29082,0,2021
29081,0,2021
29080,0,2021
42069,1,2021
42068,1,2021
42067,1,2021
42066,1,2021
42065,1,2021
42064,1,2021
42063,1,2021
42062,1,2021
42061,1,2021
42060,1,2021
30069,0,2021
05068,0,2021
30068,0,2021
30067,0,2021
30066,0,2021
05066,0,2021
30065,0,2021
05065,0,2021
30064,0,2021
54039,1,2021
05064,0,2021
78049,1,2021
54038,0,2021
05063,0,2021
78048,0,2021
30062,1,2021
54037,1,2021
05062,0,2021
30061,0,2021
54036,0,2021
29079,0,2021
30060,1,2021
54035,1,2021
29078,0,2021
54034,1,2021
29077,0,2021
54033,0,2021
78043,1,2021
29076,0,2021
54032,1,2021
29075,1,2021
54031,1,2021
29074,0,2021
54030,1,2021
29073,0,2021
29072,0,2021
29071,0,2021
29070,0,2021
91017,1,2021
91016,1,2021
42059,1,2021
66069,0,2021
42058,1,2021
66068,0,2021
42056,1,2021
66067,0,2021
66066,0,2021
17099,0,2021
42055,1,2021
66065,0,2021
17098,0,2021
42054,1,2021
66064,0,2021
17097,0,2021
42053,0,2021
66063,0,2021
17096,0,2021
42052,1,2021
66062,0,2021
17095,0,2021
42051,1,2021
66061,0,2021
17094,1,2021
42050,1,2021
66060,0,2021
30059,1,2021
17093,0,2021
30058,0,2021
17092,0,2021
30057,0,2021
17091,0,2021
30056,0,2021
30055,0,2021
54029,0,2021
30054,0,2021
30053,0,2021
54028,0,2021
30052,1,2021
54027,1,2021
30051,1,2021
54026,1,2021
78036,1,2021
29069,1,2021
30050,1,2021
54025,1,2021
29068,0,2021
54024,1,2021
78034,1,2021
29067,0,2021
54023,1,2021
78033,1,2021
29066,1,2021
54022,0,2021
29065,0,2021
54021,1,2021
78031,1,2021
29064,0,2021
54020,0,2021
78030,0,2021
42049,1,2021
66059,0,2021
42048,1,2021
66058,0,2021
42047,1,2021
66057,1,2021
42046,1,2021
66056,0,2021
91001,1,2021
17089,1,2021
42045,1,2021
66055,0,2021
42044,1,2021
66054,1,2021
17087,1,2021
42043,1,2021
66053,0,2021
17086,0,2021
42042,1,2021
66052,0,2021
17085,0,2021
42041,1,2021
42040,1,2021
66051,0,2021
66050,0,2021
54019,0,2021
78029,1,2021
54018,0,2021
54017,1,2021
54016,1,2021
54015,1,2021
54014,1,2021
54013,1,2021
54012,0,2021
54011,1,2021
54010,1,2021
78020,1,2021
42039,1,2021
66049,0,2021
42038,1,2021
66048,0,2021
42037,1,2021
66047,0,2021
42036,1,2021
42035,1,2021
66046,0,2021
66045,1,2021
42034,1,2021
66044,0,2021
42033,1,2021
66043,1,2021
42032,0,2021
66042,0,2021
42031,0,2021
66041,1,2021
42030,1,2021
66040,0,2021
78015,1,2021
78013,1,2021
54089,0,2021
54088,1,2021
78010,1,2021
54087,1,2021
54086,1,2021
54085,1,2021
54084,1,2021
54083,1,2021
54082,1,2021
54081,0,2021
66039,0,2021
54080,0,2021
66038,1,2021
66037,1,2021
66036,0,2021
66035,0,2021
66034,0,2021
66033,0,2021
66032,0,2021
66030,1,2021
54079,0,2021
54078,1,2021
54077,1,2021
54076,0,2021
54075,0,2021
54074,1,2021
54073,1,2021
54072,1,2021
54071,1,2021
54070,1,2021
42099,1,2021
42098,1,2021
42097,1,2021
42096,0,2021
42095,1,2021
42094,1,2021
42093,0,2021
42092,0,2021
42091,1,2021
42090,1,2021
30099,1,2021
30098,0,2021
30097,1,2021
30096,0,2021
30095,0,2021
30094,0,2021
54069,1,2021
30093,0,2021
54068,1,2021
54067,0,2021
30092,0,2021
30091,1,2021
54066,0,2021
30090,0,2021
54065,1,2021
54064,1,2021
54063,0,2021
54062,1,2021
54061,1,2021
54060,1,2021
42089,1,2021
42088,1,2021
42087,1,2021
42086,1,2021
42085,0,2021
42084,1,2021
42083,0,2021
42081,1,2021
54059,0,2021
54058,1,2021
54057,0,2021
54056,0,2021
54055,0,2021
54054,0,2021
54053,1,2021
54052,1,2021
54051,1,2021
54050,1,2021
42079,1,2021
42078,1,2021
42077,1,2021
42076,1,2021
42075,1,2021
42074,1,2021
42073,1,2021
42072,1,2021
42071,1,2021
42070,1,2021
05019,0,2021
05018,1,2021
05017,0,2021
05016,0,2021
05014,1,2021
05013,0,2021
05012,0,2021
05011,1,2021
05010,0,2021
05009,1,2021
05008,0,2021
05007,0,2021
05006,1,2021
05004,0,2021
05003,0,2021
05001,0,2021
32429,0,2021
32428,0,2021
32427,0,2021
32426,1,2021
32425,0,2021
32424,0,2021
32423,0,2021
32422,0,2021
32421,0,2021
32420,0,2021
32419,0,2021
32418,0,2021
32417,0,2021
32416,0,2021
32415,0,2021
32414,0,2021
32413,0,2021
32412,0,2021
32411,0,2021
32410,1,2021
32409,0,2021
32408,0,2021
32407,0,2021
32406,0,2021
32405,0,2021
32404,0,2021
32403,0,2021
32402,0,2021
32401,0,2021
32400,0,2021
32468,0,2021
32467,0,2021
32466,0,2021
32465,0,2021
32464,1,2021
32463,0,2021
32462,1,2021
32461,0,2021
32460,0,2021
32459,1,2021
32458,0,2021
32457,0,2021
32456,0,2021
32455,0,2021
32454,0,2021
32453,0,2021
32452,0,2021
32451,0,2021
32450,0,2021
32449,0,2021
32448,1,2021
32447,0,2021
32446,0,2021
32445,1,2021
32444,0,2021
32443,0,2021
32442,0,2021
32441,0,2021
32440,1,2021
32439,0,2021
32438,0,2021
32437,0,2021
32436,0,2021
32435,0,2021
32434,0,2021
32433,0,2021
32432,0,2021
32431,0,2021
32430,0,2021
68386,0,2021
68385,1,2021
68384,1,2021
68383,1,2021
68382,1,2021
68381,1,2021
68380,1,2021
68379,1,2021
68378,1,2021
68377,1,2021
68376,1,2021
68375,1,2021
68374,1,2021
68373,1,2021
68372,1,2021
68371,1,2021
68370,1,2021
32309,0,2021
32308,0,2021
32307,1,2021
32306,0,2021
32305,0,2021
32304,0,2021
32303,0,2021
32302,1,2021
32301,0,2021
32300,0,2021
07349,0,2021
32349,0,2021
32348,0,2021
07348,0,2021
32347,0,2021
07347,0,2021
32346,0,2021
07346,0,2021
32345,0,2021
07345,0,2021
32344,1,2021
07344,1,2021
32343,0,2021
07343,0,2021
32342,0,2021
07342,0,2021
32341,0,2021
07341,0,2021
32340,0,2021
07340,0,2021
32339,0,2021
07339,0,2021
32338,0,2021
07338,0,2021
07337,0,2021
32337,0,2021
32336,0,2021
07336,0,2021
32335,0,2021
07335,0,2021
07334,0,2021
32334,1,2021
32333,0,2021
07333,0,2021
32332,0,2021
07332,0,2021
32331,1,2021
07331,0,2021
32330,1,2021
07330,0,2021
32329,0,2021
07329,0,2021
32328,0,2021
07328,0,2021
32327,1,2021
07327,0,2021
32326,0,2021
07326,0,2021
32325,0,2021
07325,1,2021
32324,0,2021
07324,0,2021
32323,0,2021
07323,1,2021
32322,0,2021
07322,0,2021
32321,0,2021
07321,0,2021
32320,0,2021
68329,1,2021
68328,1,2021
68327,0,2021
68326,1,2021
68325,1,2021
68324,1,2021
32319,1,2021
68323,1,2021
32318,0,2021
68322,1,2021
32317,0,2021
68321,1,2021
32316,0,2021
68320,1,2021
32315,0,2021
32314,0,2021
32313,0,2021
32312,0,2021
32311,0,2021
32310,0,2021
68318,1,2021
68317,1,2021
68316,1,2021
68315,1,2021
68313,0,2021
68312,1,2021
68311,0,2021
32389,0,2021
32388,0,2021
32387,0,2021
32386,0,2021
32385,0,2021
32384,0,2021
32383,0,2021
32382,0,2021
32381,0,2021
32380,0,2021
68309,0,2021
68308,0,2021
68307,0,2021
68306,1,2021
68305,1,2021
68304,0,2021
68303,1,2021
68302,1,2021
68301,0,2021
68300,1,2021
32379,0,2021
32378,0,2021
32377,0,2021
32376,0,2021
32375,0,2021
32374,0,2021
32373,0,2021
32372,1,2021
32371,0,2021
32370,1,2021
32369,0,2021
32368,0,2021
32367,0,2021
32366,0,2021
32365,0,2021
32364,0,2021
32363,0,2021
32362,1,2021
32361,0,2021
32360,0,2021
68368,1,2021
68367,1,2021
68366,1,2021
68365,1,2021
68364,1,2021
32359,0,2021
32358,0,2021
68363,1,2021
68362,1,2021
32357,0,2021
68361,0,2021
32356,0,2021
68360,1,2021
32355,0,2021
32354,0,2021
32353,0,2021
32352,0,2021
32351,0,2021
32350,0,2021
68359,1,2021
68358,1,2021
68357,1,2021
68356,1,2021
68355,1,2021
68354,1,2021
68353,1,2021
68352,1,2021
68351,1,2021
68350,1,2021
81326,0,2021
81325,0,2021
81324,0,2021
81323,0,2021
81322,0,2021
81321,0,2021
81320,0,2021
68349,1,2021
68348,1,2021
68347,0,2021
68345,1,2021
68344,1,2021
68343,1,2021
68342,1,2021
68341,1,2021
68340,1,2021
81319,1,2021
81318,0,2021
81317,0,2021
81316,0,2021
81315,0,2021
81314,0,2021
81313,0,2021
81312,0,2021
81311,0,2021
81310,0,2021
68338,0,2021
68337,1,2021
68336,1,2021
68335,1,2021
68334,0,2021
68333,1,2021
68332,1,2021
68331,0,2021
68330,1,2021
81309,0,2021
81308,0,2021
81307,1,2021
81306,0,2021
81305,0,2021
81304,0,2021
81303,0,2021
81302,0,2021
81300,0,2021
68289,1,2021
68288,1,2021
68287,1,2021
68286,1,2021
68285,1,2021
68284,1,2021
68283,0,2021
32399,0,2021
68282,1,2021
32398,0,2021
32397,0,2021
68281,1,2021
68280,1,2021
32396,0,2021
32395,0,2021
81259,0,2021
32394,0,2021
81258,0,2021
32393,0,2021
81257,1,2021
32392,0,2021
81256,0,2021
32391,0,2021
81255,0,2021
32390,0,2021
81254,0,2021
81253,0,2021
81252,0,2021
81251,0,2021
81250,0,2021
68279,1,2021
68278,1,2021
68277,0,2021
68276,1,2021
68275,0,2021
68274,1,2021
68273,1,2021
68271,0,2021
68270,1,2021
81249,0,2021
81248,0,2021
81247,0,2021
81246,0,2021
81245,0,2021
81244,1,2021
81243,0,2021
81242,0,2021
81240,0,2021
68269,0,2021
68268,1,2021
68267,0,2021
68266,1,2021
68265,1,2021
68264,1,2021
68263,0,2021
68262,1,2021
68261,1,2021
68260,1,2021
81239,0,2021
81238,1,2021
81237,0,2021
81236,0,2021
81235,0,2021
81234,0,2021
81233,0,2021
81232,0,2021
81231,0,2021
81230,1,2021
68259,1,2021
68258,1,2021
68257,1,2021
68256,1,2021
68255,1,2021
68254,1,2021
68253,0,2021
68252,1,2021
68251,1,2021
68250,1,2021
81229,0,2021
81228,0,2021
81227,1,2021
81225,0,2021
81224,0,2021
81223,0,2021
81222,0,2021
81221,0,2021
81220,0,2021
81299,0,2021
81298,0,2021
81297,0,2021
81295,0,2021
81294,0,2021
81293,1,2021
81292,0,2021
81291,1,2021
81290,0,2021
81289,1,2021
81288,0,2021
81287,0,2021
81286,0,2021
81285,0,2021
81284,1,2021
81283,0,2021
81282,0,2021
81281,0,2021
81280,0,2021
81279,0,2021
81278,0,2021
81277,0,2021
81276,0,2021
81275,0,2021
81274,0,2021
81273,0,2021
81272,0,2021
81271,1,2021
81270,0,2021
68299,1,2021
68298,0,2021
68297,1,2021
68296,1,2021
68295,0,2021
68294,0,2021
68293,1,2021
68292,1,2021
68291,1,2021
68290,1,2021
81269,0,2021
81268,0,2021
81267,0,2021
81266,0,2021
81265,0,2021
81264,0,2021
81263,0,2021
81262,0,2021
81261,0,2021
07319,0,2021
07318,0,2021
07317,0,2021
07316,1,2021
07315,0,2021
07314,0,2021
07313,1,2021
07312,0,2021
07311,0,2021
07310,0,2021
07309,0,2021
07308,1,2021
07307,0,2021
07306,0,2021
07305,0,2021
07304,0,2021
07303,0,2021
07302,0,2021
07301,0,2021
07300,0,2021
19219,1,2021
19217,1,2021
19216,1,2021
19215,1,2021
19214,1,2021
19213,1,2021
19212,1,2021
19211,0,2021
19210,1,2021
19209,1,2021
19208,1,2021
19207,1,2021
19206,1,2021
19205,1,2021
19204,1,2021
19203,1,2021
19202,1,2021
19201,1,2021
19200,1,2021
07239,0,2021
07238,0,2021
07237,0,2021
07236,0,2021
07235,0,2021
07234,0,2021
07233,0,2021
07232,0,2021
07231,1,2021
07230,0,2021
19262,1,2021
19261,1,2021
19260,1,2021
32229,0,2021
07229,1,2021
32228,0,2021
07228,0,2021
32227,0,2021
07227,0,2021
32226,0,2021
07226,0,2021
32225,1,2021
07225,0,2021
32224,0,2021
07224,0,2021
32223,1,2021
07223,1,2021
32222,0,2021
07222,1,2021
32221,0,2021
07221,0,2021
32220,0,2021
07220,0,2021
19259,1,2021
19258,1,2021
19257,1,2021
19256,1,2021
19255,1,2021
19254,1,2021
19253,1,2021
19252,1,2021
19251,1,2021
19250,1,2021
32219,0,2021
07219,0,2021
32218,0,2021
07218,0,2021
32217,0,2021
07217,0,2021
32216,1,2021
07216,0,2021
32215,0,2021
07215,0,2021
32214,0,2021
07214,0,2021
32213,1,2021
07213,0,2021
32212,0,2021
07212,0,2021
07211,0,2021
32211,0,2021
32210,0,2021
07210,0,2021
44209,0,2021
44208,0,2021
44207,0,2021
44206,0,2021
19249,1,2021
44205,0,2021
19248,1,2021
44204,1,2021
19247,1,2021
44203,0,2021
19246,1,2021
44202,0,2021
19245,1,2021
44201,0,2021
19244,1,2021
44200,0,2021
19243,1,2021
19242,1,2021
19241,1,2021
19240,1,2021
32209,0,2021
07209,0,2021
32208,1,2021
07208,0,2021
32207,0,2021
07207,1,2021
32206,0,2021
07206,0,2021
32205,0,2021
07205,0,2021
07204,0,2021
32204,0,2021
32203,0,2021
07203,0,2021
32202,0,2021
07202,0,2021
32201,0,2021
07201,0,2021
32200,0,2021
07200,0,2021
07283,0,2021
07282,0,2021
07281,0,2021
07280,0,2021
19239,1,2021
19238,1,2021
19237,1,2021
19236,1,2021
19235,1,2021
68209,1,2021
19234,1,2021
68208,1,2021
19233,1,2021
68207,1,2021
19232,1,2021
19231,1,2021
68205,1,2021
19230,1,2021
68204,1,2021
68203,1,2021
68202,1,2021
68201,0,2021
68200,0,2021
07279,0,2021
07278,0,2021
07277,0,2021
07276,1,2021
07275,0,2021
07274,0,2021
07273,0,2021
07272,0,2021
07270,0,2021
19229,1,2021
19228,1,2021
19227,1,2021
19226,1,2021
19225,1,2021
19223,1,2021
19222,1,2021
19221,1,2021
19220,1,2021
32269,0,2021
07269,0,2021
07268,0,2021
32268,0,2021
32267,1,2021
07267,0,2021
32266,0,2021
07266,0,2021
32265,0,2021
07265,0,2021
32264,0,2021
07264,0,2021
32263,0,2021
07263,0,2021
32262,0,2021
07262,0,2021
32261,0,2021
07261,1,2021
32260,0,2021
07260,0,2021
07259,0,2021
32258,0,2021
07258,0,2021
32257,0,2021
07257,0,2021
32256,1,2021
32255,0,2021
07255,1,2021
32254,0,2021
56229,0,2021
07254,1,2021
56228,0,2021
07253,0,2021
32253,0,2021
32252,0,2021
56227,0,2021
32251,0,2021
56226,0,2021
07251,0,2021
32250,0,2021
56225,0,2021
07250,0,2021
56224,0,2021
56223,0,2021
56222,0,2021
56221,0,2021
56220,0,2021
19289,1,2021
19288,1,2021
19287,0,2021
19286,1,2021
19285,1,2021
19284,1,2021
19283,1,2021
19281,1,2021
19280,1,2021
32249,1,2021
07249,0,2021
32248,0,2021
07248,0,2021
32247,0,2021
07247,0,2021
32246,0,2021
32245,0,2021
07245,1,2021
56219,0,2021
07244,0,2021
32244,0,2021
32243,0,2021
56218,0,2021
07243,0,2021
32242,1,2021
07242,0,2021
32241,0,2021
56216,0,2021
07241,0,2021
32240,0,2021
56215,0,2021
07240,0,2021
56214,0,2021
56213,0,2021
56212,0,2021
56211,0,2021
56210,0,2021
19279,1,2021
19278,0,2021
19277,1,2021
19276,1,2021
19275,1,2021
68249,0,2021
19274,0,2021
68248,1,2021
19273,0,2021
68247,1,2021
19272,1,2021
68246,1,2021
19271,1,2021
68245,1,2021
19270,1,2021
68244,0,2021
32239,0,2021
68243,1,2021
32238,0,2021
32237,0,2021
68242,1,2021
68241,1,2021
32236,0,2021
32235,0,2021
68240,1,2021
32234,0,2021
56209,0,2021
81219,0,2021
32233,1,2021
56208,0,2021
81218,0,2021
32232,0,2021
56207,0,2021
81217,0,2021
32231,1,2021
56206,1,2021
81216,0,2021
32230,0,2021
56205,0,2021
81215,0,2021
56204,0,2021
81214,0,2021
56203,0,2021
81213,0,2021
56202,0,2021
81212,0,2021
56201,0,2021
81211,0,2021
56200,0,2021
81210,0,2021
19269,1,2021
19268,1,2021
44224,1,2021
44223,0,2021
19266,1,2021
44222,0,2021
19265,1,2021
44221,0,2021
68239,0,2021
19264,1,2021
44220,0,2021
68238,1,2021
19263,1,2021
68237,1,2021
68235,1,2021
68234,0,2021
68232,1,2021
68231,1,2021
68230,0,2021
81209,0,2021
81208,0,2021
81207,0,2021
81206,0,2021
81205,0,2021
81204,1,2021
81203,0,2021
81202,0,2021
81201,0,2021
81200,0,2021
44218,0,2021
44217,0,2021
44216,0,2021
44215,0,2021
44214,0,2021
44213,0,2021
44212,1,2021
44211,1,2021
68229,0,2021
44210,0,2021
68228,1,2021
68227,1,2021
68226,1,2021
68225,1,2021
68224,1,2021
68223,1,2021
68222,1,2021
68221,1,2021
32299,0,2021
07299,0,2021
32298,0,2021
07298,1,2021
07297,0,2021
32297,0,2021
32296,1,2021
07296,1,2021
32295,0,2021
07295,0,2021
32294,0,2021
07294,0,2021
32293,0,2021
07293,0,2021
32292,0,2021
07292,0,2021
32291,0,2021
07291,0,2021
32290,0,2021
07290,0,2021
56264,0,2021
56263,0,2021
56262,1,2021
56261,0,2021
56260,1,2021
68219,0,2021
68218,1,2021
68217,1,2021
68216,0,2021
68215,1,2021
68214,1,2021
68213,1,2021
68212,1,2021
68211,1,2021
68210,1,2021
32289,0,2021
07289,0,2021
32288,0,2021
07288,0,2021
32287,0,2021
07287,0,2021
32286,0,2021
07286,0,2021
32285,0,2021
07285,0,2021
32284,0,2021
56259,1,2021
07284,0,2021
32283,1,2021
56258,0,2021
32282,0,2021
56257,0,2021
32281,0,2021
56256,0,2021
32280,0,2021
56255,0,2021
56254,0,2021
56253,0,2021
56252,0,2021
56251,1,2021
56250,0,2021
68169,1,2021
68168,1,2021
68167,0,2021
68166,1,2021
68165,1,2021
68163,1,2021
32279,0,2021
68162,1,2021
32278,0,2021
68161,1,2021
32277,0,2021
68160,1,2021
32276,0,2021
32275,0,2021
81139,0,2021
32274,0,2021
56249,0,2021
81138,1,2021
32273,0,2021
56248,1,2021
81137,0,2021
32272,0,2021
56247,0,2021
81136,0,2021
32271,0,2021
56246,0,2021
81135,0,2021
32270,0,2021
56245,0,2021
81134,0,2021
56244,0,2021
81133,0,2021
56243,1,2021
81132,1,2021
56242,0,2021
81131,0,2021
56241,0,2021
81130,1,2021
56240,0,2021
68159,1,2021
68158,1,2021
68157,1,2021
68156,0,2021
68155,0,2021
68154,1,2021
68153,0,2021
68152,1,2021
68151,1,2021
68150,1,2021
81129,0,2021
56239,0,2021
81128,1,2021
56238,0,2021
81127,1,2021
56237,0,2021
81126,0,2021
56236,0,2021
81125,0,2021
81124,0,2021
56234,0,2021
81123,0,2021
56233,0,2021
81122,0,2021
56232,0,2021
81121,0,2021
56231,0,2021
81120,1,2021
56230,0,2021
68149,0,2021
68148,1,2021
68147,1,2021
68146,1,2021
68145,1,2021
68144,1,2021
68143,1,2021
68142,1,2021
68141,0,2021
68140,1,2021
81119,0,2021
81118,0,2021
81117,0,2021
81116,1,2021
81115,0,2021
81114,0,2021
81112,0,2021
56189,0,2021
81111,0,2021
56188,0,2021
81110,0,2021
56186,0,2021
56185,1,2021
56184,0,2021
56182,0,2021
56181,0,2021
56180,0,2021
68139,1,2021
68138,0,2021
68137,1,2021
68136,1,2021
68135,1,2021
68134,1,2021
68132,1,2021
68131,1,2021
68130,1,2021
81109,0,2021
81108,0,2021
81106,0,2021
81105,0,2021
81104,0,2021
81103,0,2021
81102,0,2021
56179,0,2021
81101,1,2021
56178,0,2021
81100,0,2021
56177,0,2021
56176,0,2021
56175,0,2021
56174,0,2021
56173,0,2021
56172,0,2021
56171,0,2021
56170,0,2021
44199,0,2021
44198,1,2021
44197,0,2021
44196,0,2021
44195,0,2021
44194,1,2021
44193,0,2021
44192,0,2021
44190,1,2021
32199,0,2021
32198,0,2021
32197,0,2021
32196,0,2021
32195,0,2021
32194,0,2021
56169,0,2021
81179,0,2021
32193,0,2021
56168,0,2021
81178,0,2021
32192,0,2021
56167,0,2021
81177,0,2021
32191,0,2021
56166,0,2021
81176,0,2021
32190,0,2021
56165,0,2021
81175,0,2021
56164,1,2021
81174,0,2021
56163,0,2021
81173,0,2021
56162,1,2021
81172,0,2021
56161,0,2021
81171,0,2021
56160,0,2021
81170,0,2021
44189,0,2021
44188,1,2021
44187,0,2021
44186,1,2021
44185,0,2021
44184,0,2021
44183,1,2021
44182,0,2021
68199,0,2021
44180,0,2021
68198,1,2021
68197,1,2021
68196,1,2021
68195,1,2021
68194,1,2021
68193,1,2021
68192,1,2021
68191,1,2021
68190,1,2021
56159,0,2021
81169,0,2021
56158,0,2021
81168,0,2021
56157,0,2021
81167,0,2021
56156,0,2021
81166,0,2021
56155,1,2021
81165,0,2021
56154,0,2021
81164,0,2021
56153,0,2021
81163,1,2021
56152,0,2021
81162,0,2021
56151,0,2021
81161,0,2021
81160,0,2021
44179,0,2021
44178,0,2021
44176,1,2021
44175,1,2021
44174,0,2021
44173,0,2021
44172,1,2021
44171,1,2021
68189,1,2021
44170,0,2021
68188,0,2021
68187,1,2021
68186,1,2021
68185,0,2021
68184,1,2021
68183,1,2021
68182,1,2021
68181,1,2021
68180,1,2021
81159,0,2021
81158,0,2021
81157,0,2021
81156,0,2021
81154,0,2021
81152,0,2021
81151,0,2021
81150,0,2021
68179,0,2021
68178,0,2021
68177,1,2021
68176,1,2021
68175,0,2021
68174,0,2021
68173,1,2021
68172,1,2021
68171,1,2021
68170,1,2021
81149,1,2021
81148,0,2021
81147,0,2021
81146,0,2021
81145,0,2021
81144,1,2021
81143,0,2021
81142,1,2021
81141,0,2021
81140,0,2021
56199,0,2021
56198,0,2021
56197,0,2021
56196,0,2021
56195,0,2021
56194,0,2021
56193,1,2021
56191,0,2021
56190,0,2021
81199,0,2021
81198,0,2021
81197,0,2021
81196,0,2021
81195,0,2021
81193,0,2021
81192,0,2021
81191,0,2021
81190,0,2021
81189,0,2021
81188,0,2021
81187,0,2021
81186,0,2021
81185,0,2021
81184,0,2021
81183,0,2021
81182,0,2021
81181,0,2021
81180,0,2021
07119,0,2021
07118,0,2021
07117,0,2021
07116,1,2021
07115,0,2021
07114,0,2021
07113,0,2021
07112,0,2021
07111,0,2021
07110,0,2021
19141,1,2021
19140,1,2021
32109,0,2021
07109,0,2021
32108,0,2021
07108,0,2021
32107,1,2021
07107,0,2021
07106,0,2021
32106,1,2021
32105,0,2021
07105,0,2021
32104,0,2021
07104,0,2021
32103,0,2021
07103,0,2021
07102,1,2021
32102,0,2021
32101,0,2021
07101,0,2021
32100,1,2021
07100,0,2021
19139,1,2021
19138,1,2021
19137,0,2021
19136,1,2021
19135,1,2021
19134,1,2021
19133,1,2021
19132,1,2021
19131,1,2021
19130,1,2021
19129,1,2021
19128,1,2021
19126,1,2021
19125,1,2021
19124,1,2021
19123,1,2021
19122,1,2021
19121,1,2021
19120,1,2021
07162,0,2021
07161,0,2021
07160,0,2021
19119,1,2021
19118,1,2021
19117,1,2021
19116,1,2021
19115,1,2021
19114,1,2021
19113,1,2021
19112,1,2021
19111,1,2021
19110,1,2021
07159,0,2021
07158,0,2021
07157,0,2021
07156,0,2021
07155,1,2021
07154,0,2021
07153,0,2021
07152,0,2021
07151,0,2021
07150,1,2021
19109,1,2021
19108,1,2021
19107,1,2021
19106,1,2021
19105,1,2021
19104,1,2021
19103,1,2021
19102,1,2021
19101,0,2021
19100,1,2021
19184,1,2021
19182,1,2021
19181,1,2021
19180,1,2021
32149,1,2021
07149,0,2021
32148,0,2021
07148,0,2021
32147,1,2021
07147,0,2021
32146,0,2021
07146,1,2021
32145,0,2021
07145,0,2021
32144,0,2021
07144,0,2021
32143,0,2021
07143,1,2021
32142,0,2021
07142,0,2021
32141,0,2021
07141,0,2021
32140,0,2021
07140,0,2021
19179,1,2021
19178,1,2021
19177,1,2021
19176,1,2021
19175,1,2021
19174,1,2021
19173,1,2021
19172,1,2021
19171,1,2021
19170,1,2021
32139,0,2021
07139,0,2021
32138,0,2021
07138,0,2021
07137,0,2021
32136,1,2021
07136,0,2021
32135,0,2021
32134,0,2021
56109,0,2021
07134,0,2021
32133,0,2021
56108,0,2021
07133,0,2021
32132,1,2021
56107,1,2021
07132,0,2021
32131,0,2021
56106,1,2021
07131,0,2021
32130,0,2021
56105,0,2021
07130,0,2021
56104,0,2021
56103,0,2021
56102,0,2021
56101,0,2021
56100,0,2021
44129,0,2021
44128,0,2021
44127,0,2021
44126,0,2021
19169,1,2021
44125,1,2021
19168,1,2021
44124,0,2021
19167,1,2021
44123,0,2021
19166,0,2021
44122,0,2021
19165,1,2021
44121,0,2021
19164,1,2021
44120,1,2021
19163,1,2021
19162,1,2021
19161,1,2021
19160,1,2021
32129,0,2021
07129,0,2021
32128,0,2021
07128,0,2021
32127,0,2021
07127,0,2021
32126,0,2021
07126,0,2021
32125,0,2021
32124,0,2021
07124,0,2021
07123,0,2021
32123,1,2021
32122,1,2021
07122,0,2021
32121,0,2021
07121,0,2021
32120,0,2021
07120,0,2021
44119,0,2021
44118,0,2021
44117,0,2021
44116,0,2021
19159,1,2021
44115,0,2021
19158,0,2021
44114,1,2021
44113,1,2021
19157,1,2021
19156,1,2021
44112,0,2021
19155,1,2021
44111,0,2021
68129,1,2021
19154,1,2021
44110,0,2021
