INSEE_COM,Fibre_it,annee
71036,0,2019
03169,0,2019
33129,0,2019
89273,0,2019
80458,1,2019
60360,1,2019
35188,0,2019
69281,0,2019
11016,0,2019
33116,0,2019
03014,0,2019
72067,0,2019
40040,0,2019
24131,0,2019
31453,0,2019
69112,1,2019
56087,1,2019
46227,0,2019
93027,0,2019
59565,1,2019
74201,0,2019
88161,0,2019
04043,0,2019
03257,0,2019
95582,1,2019
79068,0,2019
77388,0,2019
57329,0,2019
11241,0,2019
59576,0,2019
79144,0,2019
76047,0,2019
80807,0,2019
63339,0,2019
12241,0,2019
51499,0,2019
76642,0,2019
70053,0,2019
28016,0,2019
55412,0,2019
70582,0,2019
54524,0,2019
77277,1,2019
09249,0,2019
54309,1,2019
13096,0,2019
57416,0,2019
86234,0,2019
26334,0,2019
81043,0,2019
33355,0,2019
27698,1,2019
80560,0,2019
16133,0,2019
50373,0,2019
83053,0,2019
40047,0,2019
21525,0,2019
74252,0,2019
54003,0,2019
15054,0,2019
44048,0,2019
02469,0,2019
70055,0,2019
59606,0,2019
73141,0,2019
54357,1,2019
63203,1,2019
95480,1,2019
57437,1,2019
11058,0,2019
71243,0,2019
07325,0,2019
2B029,0,2019
58007,0,2019
27323,0,2019
53199,0,2019
57324,0,2019
49192,0,2019
88249,0,2019
23181,0,2019
02018,0,2019
26381,0,2019
35342,0,2019
25379,0,2019
29133,0,2019
47036,0,2019
02397,1,2019
25369,0,2019
89128,0,2019
59433,0,2019
46013,0,2019
78349,0,2019
32205,0,2019
56083,0,2019
11336,0,2019
16104,0,2019
89393,0,2019
37083,0,2019
74194,0,2019
54094,1,2019
52303,0,2019
26354,0,2019
2B137,0,2019
46123,0,2019
2B157,0,2019
46032,0,2019
77247,1,2019
71308,0,2019
24462,0,2019
32187,0,2019
31029,0,2019
18198,0,2019
10414,0,2019
64260,0,2019
30116,0,2019
17404,0,2019
39299,0,2019
58052,0,2019
16419,0,2019
31468,0,2019
84147,1,2019
77135,0,2019
55149,0,2019
34127,0,2019
12230,0,2019
42335,1,2019
64547,0,2019
72215,1,2019
66158,0,2019
42124,1,2019
37161,0,2019
76652,0,2019
77450,0,2019
63188,0,2019
02790,1,2019
14644,1,2019
07085,0,2019
25361,0,2019
57354,0,2019
54541,0,2019
08453,0,2019
38106,0,2019
89413,0,2019
14606,0,2019
67216,0,2019
61276,0,2019
16307,0,2019
10297,0,2019
67444,0,2019
77280,0,2019
67506,1,2019
51409,0,2019
78677,0,2019
60687,1,2019
23128,0,2019
01171,0,2019
07052,0,2019
57159,0,2019
30345,0,2019
19196,0,2019
52097,0,2019
26007,0,2019
39230,0,2019
29137,0,2019
34081,0,2019
31441,0,2019
64336,0,2019
78234,0,2019
22070,0,2019
80601,0,2019
53195,0,2019
23166,0,2019
45216,0,2019
53211,0,2019
91216,1,2019
87194,0,2019
89304,0,2019
40334,1,2019
78261,1,2019
29014,0,2019
14712,1,2019
51205,0,2019
16075,0,2019
50033,0,2019
71395,0,2019
18066,0,2019
54257,1,2019
80792,0,2019
74299,0,2019
30301,0,2019
02171,1,2019
50400,0,2019
40261,0,2019
44188,1,2019
26015,0,2019
32048,0,2019
48146,0,2019
10013,0,2019
26036,0,2019
14660,0,2019
25188,0,2019
24498,0,2019
65225,0,2019
61006,0,2019
62081,0,2019
78006,0,2019
41094,0,2019
64335,1,2019
66216,0,2019
83068,0,2019
07003,0,2019
42045,1,2019
25455,1,2019
70180,0,2019
71110,0,2019
28033,0,2019
27188,0,2019
59542,0,2019
50574,0,2019
26254,0,2019
38208,0,2019
89332,0,2019
37123,0,2019
38415,1,2019
86005,0,2019
41097,0,2019
48198,0,2019
14225,0,2019
60689,1,2019
10226,0,2019
51348,0,2019
40303,0,2019
52194,0,2019
45109,0,2019
88293,0,2019
31266,0,2019
29193,1,2019
86104,0,2019
77443,1,2019
13119,0,2019
44089,0,2019
70392,0,2019
64029,0,2019
15256,0,2019
41001,0,2019
55407,0,2019
24525,0,2019
60614,1,2019
27578,0,2019
60603,1,2019
27349,0,2019
16349,0,2019
39489,0,2019
71303,0,2019
59653,0,2019
50038,0,2019
86085,0,2019
2B153,0,2019
46113,0,2019
08074,1,2019
81033,0,2019
21523,0,2019
02701,1,2019
69166,0,2019
22249,0,2019
22316,1,2019
36108,0,2019
65094,0,2019
32146,0,2019
52029,0,2019
10202,0,2019
41271,0,2019
85154,0,2019
15261,1,2019
50584,1,2019
21245,0,2019
15019,0,2019
49288,0,2019
27068,0,2019
21243,0,2019
46026,1,2019
35133,0,2019
88222,0,2019
53038,0,2019
80628,0,2019
47094,0,2019
66043,0,2019
85181,0,2019
14194,0,2019
50076,0,2019
44200,0,2019
29145,0,2019
25580,0,2019
56001,0,2019
56214,0,2019
54455,1,2019
63411,0,2019
64492,0,2019
87131,0,2019
23065,0,2019
89327,0,2019
2B260,0,2019
21137,0,2019
62134,1,2019
32416,0,2019
69231,0,2019
19191,0,2019
85207,0,2019
47163,0,2019
86274,0,2019
78084,1,2019
64460,0,2019
89162,0,2019
18129,0,2019
52302,0,2019
17422,0,2019
02360,1,2019
88175,0,2019
19051,0,2019
61349,0,2019
01078,1,2019
38029,0,2019
78548,1,2019
66220,0,2019
23086,0,2019
02527,0,2019
21089,0,2019
60599,1,2019
76262,0,2019
08479,0,2019
55117,0,2019
21480,0,2019
71163,0,2019
45182,0,2019
57439,0,2019
48124,0,2019
22063,0,2019
26257,0,2019
59553,0,2019
80114,0,2019
49247,0,2019
41118,0,2019
39415,0,2019
56215,0,2019
58185,0,2019
66030,0,2019
64490,0,2019
21579,0,2019
57266,0,2019
60431,1,2019
83065,0,2019
26156,0,2019
91086,1,2019
02275,0,2019
33295,0,2019
03001,0,2019
78497,0,2019
30304,0,2019
74239,0,2019
11042,0,2019
80478,0,2019
21128,0,2019
06005,0,2019
80275,0,2019
68022,1,2019
70216,0,2019
21661,0,2019
50200,0,2019
67499,0,2019
48150,0,2019
81120,0,2019
89031,0,2019
93073,1,2019
41164,0,2019
79195,0,2019
31196,0,2019
60631,1,2019
68127,1,2019
58300,0,2019
30142,0,2019
05165,0,2019
62319,1,2019
13046,1,2019
54549,0,2019
88366,0,2019
52545,0,2019
16124,0,2019
48021,0,2019
37021,0,2019
11102,0,2019
04160,0,2019
30166,0,2019
31143,0,2019
48098,0,2019
31543,0,2019
80416,0,2019
88184,1,2019
70446,0,2019
27656,1,2019
30278,0,2019
11317,0,2019
11148,0,2019
17057,0,2019
58107,0,2019
67005,0,2019
53272,0,2019
46129,1,2019
15159,0,2019
50538,0,2019
89402,0,2019
07190,0,2019
21294,0,2019
54482,0,2019
77191,0,2019
39417,0,2019
76667,0,2019
11076,0,2019
63449,0,2019
63292,0,2019
82023,0,2019
38426,0,2019
56177,0,2019
47299,0,2019
38437,0,2019
55426,0,2019
58194,0,2019
67355,0,2019
76208,0,2019
44135,0,2019
80028,0,2019
45227,0,2019
57234,0,2019
59569,0,2019
70023,0,2019
31166,0,2019
71555,0,2019
33163,0,2019
02163,1,2019
08131,1,2019
72013,0,2019
74052,0,2019
59366,0,2019
80345,0,2019
46309,0,2019
27419,0,2019
80407,0,2019
32191,0,2019
60332,1,2019
14604,1,2019
70156,0,2019
2B096,0,2019
61068,0,2019
33145,0,2019
26178,0,2019
58197,0,2019
02751,0,2019
87115,0,2019
31202,0,2019
32459,1,2019
60164,1,2019
76285,0,2019
78404,1,2019
71248,0,2019
67536,1,2019
16339,0,2019
17366,0,2019
50514,1,2019
59579,0,2019
31373,0,2019
35286,0,2019
03251,0,2019
57510,1,2019
28098,1,2019
23186,0,2019
08403,0,2019
76638,0,2019
78420,0,2019
50282,0,2019
46251,0,2019
49048,0,2019
69283,1,2019
19128,0,2019
21542,0,2019
26093,0,2019
10113,0,2019
80456,0,2019
69267,0,2019
51559,0,2019
71450,0,2019
52061,0,2019
51151,0,2019
10049,0,2019
09207,0,2019
80514,0,2019
21653,0,2019
22330,1,2019
16008,0,2019
52245,0,2019
04065,0,2019
58105,0,2019
11157,0,2019
33101,0,2019
10052,0,2019
57481,0,2019
71343,0,2019
41267,0,2019
59583,1,2019
61224,0,2019
69218,0,2019
87085,0,2019
39537,0,2019
89034,0,2019
23105,0,2019
19153,0,2019
31482,0,2019
08021,0,2019
09106,0,2019
14202,0,2019
62295,1,2019
62304,1,2019
54276,0,2019
26116,0,2019
47252,0,2019
64239,0,2019
30125,0,2019
62358,0,2019
46190,0,2019
63394,0,2019
11081,0,2019
70152,0,2019
62526,0,2019
80663,0,2019
67547,0,2019
76569,0,2019
64176,0,2019
17130,0,2019
35077,0,2019
61035,0,2019
54408,0,2019
54214,0,2019
27332,0,2019
24004,0,2019
11203,0,2019
59447,0,2019
80523,1,2019
06014,0,2019
17082,0,2019
38179,0,2019
17453,0,2019
90066,0,2019
14286,0,2019
17039,0,2019
01330,0,2019
36143,0,2019
31164,0,2019
59014,0,2019
73221,0,2019
21336,0,2019
57642,0,2019
27444,0,2019
81013,0,2019
63234,0,2019
95426,0,2019
31495,0,2019
60576,0,2019
64380,0,2019
03310,0,2019
71576,0,2019
2B366,0,2019
80426,1,2019
67361,1,2019
83003,0,2019
22319,0,2019
79122,0,2019
44187,0,2019
31001,0,2019
14066,1,2019
57443,0,2019
35056,0,2019
62210,0,2019
88389,0,2019
24119,0,2019
31448,0,2019
73306,0,2019
21357,0,2019
35341,0,2019
10235,0,2019
71173,0,2019
31286,0,2019
44190,0,2019
14050,0,2019
50129,0,2019
52211,0,2019
57128,1,2019
69287,1,2019
36146,0,2019
30087,0,2019
76458,0,2019
57019,0,2019
18144,0,2019
63230,0,2019
27469,0,2019
89245,0,2019
77305,0,2019
09090,0,2019
58249,0,2019
76307,0,2019
58026,0,2019
25507,1,2019
11200,0,2019
95074,1,2019
25550,0,2019
38112,0,2019
33485,0,2019
64017,0,2019
87013,0,2019
76759,0,2019
77144,1,2019
26014,0,2019
19028,0,2019
88064,0,2019
30004,0,2019
88267,0,2019
86041,1,2019
24084,0,2019
59002,0,2019
64554,0,2019
19045,0,2019
34087,0,2019
50489,0,2019
37130,0,2019
46237,0,2019
80018,1,2019
82066,0,2019
61328,0,2019
67103,0,2019
87103,0,2019
54180,0,2019
50572,0,2019
24346,0,2019
27360,0,2019
43216,0,2019
07138,0,2019
70428,0,2019
17213,0,2019
53238,0,2019
16188,0,2019
33511,0,2019
02489,1,2019
31576,0,2019
30033,0,2019
74174,0,2019
78606,0,2019
72241,0,2019
24068,0,2019
50184,0,2019
81005,0,2019
38429,0,2019
74240,0,2019
01257,1,2019
33336,0,2019
45240,0,2019
45268,0,2019
39495,0,2019
2B052,0,2019
91570,0,2019
59442,0,2019
32176,0,2019
91600,1,2019
91685,1,2019
70245,0,2019
14486,0,2019
32347,0,2019
76101,0,2019
79293,0,2019
32402,0,2019
62670,0,2019
71052,0,2019
74272,0,2019
63029,0,2019
53019,0,2019
76021,0,2019
61453,0,2019
22255,0,2019
78443,1,2019
30056,0,2019
31285,0,2019
48174,0,2019
27428,0,2019
89124,0,2019
76711,0,2019
37171,0,2019
34009,0,2019
02301,0,2019
49338,0,2019
18221,0,2019
24080,0,2019
71206,0,2019
05076,0,2019
73296,0,2019
89094,0,2019
76584,0,2019
85300,0,2019
91547,0,2019
61010,0,2019
76494,0,2019
55072,0,2019
74135,0,2019
16020,0,2019
38508,0,2019
42169,1,2019
50590,0,2019
23112,0,2019
60195,1,2019
39447,0,2019
80377,0,2019
22205,0,2019
55554,0,2019
89187,0,2019
94058,0,2019
88307,0,2019
62240,1,2019
59378,1,2019
25202,1,2019
77038,1,2019
47247,0,2019
54005,0,2019
29131,0,2019
28278,0,2019
08245,1,2019
21452,0,2019
38005,1,2019
16156,0,2019
54418,0,2019
35222,1,2019
22261,0,2019
84082,0,2019
47191,0,2019
12243,0,2019
68361,0,2019
68020,0,2019
89096,0,2019
54527,1,2019
31079,0,2019
68209,0,2019
11184,0,2019
78389,0,2019
36060,0,2019
01338,0,2019
89006,0,2019
62221,1,2019
09181,0,2019
24214,0,2019
56163,0,2019
59445,0,2019
73212,0,2019
10048,0,2019
59153,0,2019
88343,0,2019
82086,0,2019
58255,0,2019
02372,1,2019
2B023,0,2019
27170,0,2019
11231,0,2019
60412,1,2019
2B123,0,2019
74148,0,2019
39153,0,2019
42082,0,2019
64538,0,2019
31516,0,2019
27077,0,2019
93055,0,2019
62018,0,2019
60625,1,2019
84146,0,2019
56123,0,2019
32405,0,2019
79104,0,2019
32046,0,2019
71320,0,2019
31123,0,2019
67013,0,2019
54105,0,2019
62006,0,2019
62086,1,2019
53210,0,2019
48131,0,2019
76460,0,2019
37193,0,2019
58190,0,2019
85125,0,2019
2B077,0,2019
10055,0,2019
80591,0,2019
41278,0,2019
73154,0,2019
21511,0,2019
85193,0,2019
54273,0,2019
44125,0,2019
55285,0,2019
22163,0,2019
64192,0,2019
79051,0,2019
60149,1,2019
07319,0,2019
31130,0,2019
62232,0,2019
42327,1,2019
76679,0,2019
14538,0,2019
64477,0,2019
21277,0,2019
10078,0,2019
70188,0,2019
24408,0,2019
16281,0,2019
68012,0,2019
86152,0,2019
53164,0,2019
31579,0,2019
49082,0,2019
76286,0,2019
30016,0,2019
21679,0,2019
62799,1,2019
80781,0,2019
32219,0,2019
36107,0,2019
28113,1,2019
17005,0,2019
62049,1,2019
45191,0,2019
51188,0,2019
41236,0,2019
56045,0,2019
59449,0,2019
80365,0,2019
28359,1,2019
78561,0,2019
68037,1,2019
06147,0,2019
70355,0,2019
65091,0,2019
32338,0,2019
58189,0,2019
58306,0,2019
71437,0,2019
23167,0,2019
23093,0,2019
41018,0,2019
18118,0,2019
77353,0,2019
80338,1,2019
91578,0,2019
42182,1,2019
47043,0,2019
42337,1,2019
77096,1,2019
48166,0,2019
93008,0,2019
60037,0,2019
16396,0,2019
25413,1,2019
28054,0,2019
09085,0,2019
22119,0,2019
09057,0,2019
71435,0,2019
31256,0,2019
21675,0,2019
38350,0,2019
38338,0,2019
64506,0,2019
34067,0,2019
09342,0,2019
80607,0,2019
88079,0,2019
11292,0,2019
71439,0,2019
60086,1,2019
70378,0,2019
02675,0,2019
48045,0,2019
25109,1,2019
95651,0,2019
68274,1,2019
24412,0,2019
62224,1,2019
22177,0,2019
52033,0,2019
71020,0,2019
72186,0,2019
72212,0,2019
39301,0,2019
12151,0,2019
39585,0,2019
25416,1,2019
71327,0,2019
39211,0,2019
76666,0,2019
01094,1,2019
88047,0,2019
56165,0,2019
08280,1,2019
26209,0,2019
77339,0,2019
38490,0,2019
68151,0,2019
86121,0,2019
15089,0,2019
81157,0,2019
62158,1,2019
35093,0,2019
48046,0,2019
55225,0,2019
50172,0,2019
22045,0,2019
12072,0,2019
78672,1,2019
78146,1,2019
77262,1,2019
53023,0,2019
95462,1,2019
76520,0,2019
16360,0,2019
50244,0,2019
67110,1,2019
57070,0,2019
85284,0,2019
29182,0,2019
62710,0,2019
06002,0,2019
31169,0,2019
73205,0,2019
76416,0,2019
09268,0,2019
16017,0,2019
19270,0,2019
37064,0,2019
77142,1,2019
61287,0,2019
28335,0,2019
06124,0,2019
42199,1,2019
51315,0,2019
11267,0,2019
66213,0,2019
17133,0,2019
02198,1,2019
27081,0,2019
21238,0,2019
77220,0,2019
31384,0,2019
79106,0,2019
65263,0,2019
38126,0,2019
18077,0,2019
76452,0,2019
24150,0,2019
54538,0,2019
16140,0,2019
39180,0,2019
31582,0,2019
18107,0,2019
70429,0,2019
73094,0,2019
84023,0,2019
21429,0,2019
34236,0,2019
60539,1,2019
09282,1,2019
21581,0,2019
59426,0,2019
24538,0,2019
67377,1,2019
14232,0,2019
65358,0,2019
65170,0,2019
70555,0,2019
24266,0,2019
30224,0,2019
41245,0,2019
77095,0,2019
80211,0,2019
48189,0,2019
57493,0,2019
39558,0,2019
62818,1,2019
55123,0,2019
45290,0,2019
01273,0,2019
31200,0,2019
70477,0,2019
42016,1,2019
12163,0,2019
60600,1,2019
92064,1,2019
60225,1,2019
59333,0,2019
63364,0,2019
16002,0,2019
37096,0,2019
76495,0,2019
74004,0,2019
51007,0,2019
53014,1,2019
61512,0,2019
56185,1,2019
42095,0,2019
01337,1,2019
55106,0,2019
2A160,0,2019
34017,1,2019
67289,0,2019
38228,0,2019
80022,0,2019
54061,0,2019
14752,0,2019
89057,0,2019
07237,0,2019
06141,0,2019
21518,0,2019
52463,0,2019
32092,0,2019
60348,1,2019
25551,1,2019
25463,0,2019
16171,0,2019
50542,1,2019
08183,0,2019
39559,0,2019
68256,1,2019
19277,0,2019
88499,0,2019
03226,0,2019
76601,0,2019
53226,0,2019
46031,0,2019
54330,0,2019
74253,0,2019
07005,0,2019
17396,0,2019
38264,0,2019
71552,0,2019
08182,0,2019
39089,0,2019
88044,0,2019
04088,0,2019
77242,1,2019
39351,0,2019
32111,0,2019
62486,1,2019
90093,0,2019
31105,0,2019
59457,1,2019
04066,0,2019
51015,1,2019
47073,0,2019
43251,0,2019
18028,0,2019
68083,1,2019
95424,1,2019
69250,0,2019
05056,0,2019
03314,1,2019
54151,0,2019
88114,0,2019
73230,0,2019
07038,0,2019
04058,0,2019
03087,0,2019
42047,1,2019
14326,0,2019
09169,0,2019
70537,0,2019
57661,1,2019
73002,0,2019
86123,0,2019
70401,0,2019
65351,0,2019
83020,0,2019
40201,0,2019
74267,0,2019
82057,0,2019
21522,0,2019
74281,0,2019
39149,0,2019
57519,0,2019
42289,1,2019
2A144,0,2019
76281,0,2019
55466,0,2019
68163,1,2019
21577,0,2019
04244,0,2019
62516,0,2019
79280,0,2019
39337,0,2019
70457,0,2019
01391,0,2019
52326,0,2019
72316,0,2019
02068,0,2019
69110,0,2019
77099,0,2019
57313,0,2019
45320,0,2019
17012,0,2019
42090,1,2019
01065,0,2019
50177,0,2019
27277,0,2019
71141,0,2019
87129,0,2019
62843,0,2019
39575,0,2019
61176,0,2019
59545,0,2019
38097,0,2019
19261,0,2019
67322,0,2019
31560,0,2019
81136,0,2019
33285,0,2019
74184,0,2019
74202,0,2019
18167,0,2019
60643,1,2019
88147,0,2019
18065,0,2019
09059,0,2019
14171,0,2019
23107,0,2019
33555,0,2019
57303,0,2019
08304,0,2019
26201,0,2019
02609,1,2019
88132,0,2019
36052,0,2019
66199,0,2019
70342,0,2019
16218,0,2019
73303,0,2019
41241,0,2019
27599,0,2019
67269,0,2019
39457,0,2019
38094,0,2019
27368,0,2019
08061,1,2019
68113,0,2019
38474,1,2019
37110,0,2019
26174,0,2019
68279,1,2019
74191,0,2019
62890,1,2019
62489,1,2019
24163,0,2019
03068,0,2019
43112,1,2019
25516,1,2019
68327,0,2019
74290,0,2019
76195,0,2019
37026,0,2019
25320,1,2019
63143,0,2019
12082,0,2019
55024,0,2019
36058,0,2019
38175,0,2019
59221,0,2019
25171,1,2019
28265,0,2019
29025,0,2019
64039,0,2019
70311,0,2019
62588,0,2019
69292,1,2019
66027,0,2019
63182,0,2019
54023,0,2019
08343,0,2019
43212,0,2019
23206,0,2019
46122,0,2019
45345,0,2019
28018,0,2019
02720,1,2019
59316,1,2019
65107,0,2019
59140,1,2019
24285,0,2019
60009,0,2019
38487,1,2019
85156,0,2019
45343,0,2019
02152,0,2019
62187,0,2019
42136,1,2019
26133,0,2019
55248,0,2019
51163,0,2019
80384,0,2019
81022,0,2019
90094,0,2019
43265,1,2019
74008,0,2019
65064,0,2019
39261,0,2019
86088,0,2019
68011,1,2019
19279,0,2019
24002,0,2019
71023,0,2019
85278,0,2019
77276,1,2019
91457,0,2019
03116,0,2019
41081,0,2019
55029,0,2019
07217,0,2019
57511,1,2019
74210,0,2019
82090,0,2019
2A031,0,2019
64475,0,2019
81262,0,2019
01213,1,2019
19256,0,2019
10170,0,2019
54413,0,2019
42305,0,2019
62838,0,2019
66202,0,2019
35057,0,2019
61216,0,2019
62774,1,2019
29246,0,2019
02183,0,2019
71030,0,2019
59296,0,2019
73187,0,2019
05180,0,2019
02639,1,2019
81049,0,2019
83058,0,2019
87145,0,2019
24535,0,2019
89412,0,2019
38054,0,2019
56211,0,2019
25204,0,2019
60668,0,2019
10133,0,2019
88529,0,2019
66184,0,2019
71489,0,2019
53140,1,2019
52370,0,2019
23177,0,2019
19274,0,2019
16055,0,2019
89302,0,2019
24480,0,2019
65416,0,2019
01284,1,2019
67052,0,2019
72177,1,2019
16044,0,2019
39259,0,2019
27666,0,2019
64115,0,2019
60124,1,2019
18233,0,2019
58215,0,2019
52431,0,2019
08484,0,2019
73183,0,2019
27448,0,2019
69039,0,2019
43228,0,2019
23141,0,2019
44047,1,2019
32065,0,2019
62363,1,2019
13017,0,2019
26224,0,2019
39362,0,2019
69029,1,2019
86189,0,2019
62718,0,2019
71184,0,2019
02780,1,2019
53139,0,2019
27434,0,2019
21093,0,2019
23075,0,2019
71290,0,2019
64304,0,2019
54053,0,2019
39142,0,2019
57507,0,2019
73259,0,2019
88383,0,2019
88309,0,2019
01189,1,2019
14438,1,2019
79208,0,2019
58173,0,2019
62035,1,2019
61040,0,2019
34079,0,2019
52103,0,2019
79185,0,2019
11334,0,2019
43104,0,2019
52212,0,2019
02648,1,2019
36080,0,2019
02067,1,2019
2B342,0,2019
63448,0,2019
80414,0,2019
29256,0,2019
60155,1,2019
24572,0,2019
31590,0,2019
21638,0,2019
25314,0,2019
42191,1,2019
33173,0,2019
50433,0,2019
52130,0,2019
04191,0,2019
66047,0,2019
42070,1,2019
59631,0,2019
57323,1,2019
27261,0,2019
86103,0,2019
02036,1,2019
57451,1,2019
09243,0,2019
33290,0,2019
17203,0,2019
15070,0,2019
88348,1,2019
14668,1,2019
17026,0,2019
67363,0,2019
27256,0,2019
57283,0,2019
30139,0,2019
64285,0,2019
71570,0,2019
61474,0,2019
50443,0,2019
74170,0,2019
73268,0,2019
74074,0,2019
94079,1,2019
77101,1,2019
78030,1,2019
08024,0,2019
49167,0,2019
57734,1,2019
15038,1,2019
02635,0,2019
29074,0,2019
38134,1,2019
50413,0,2019
84085,0,2019
03306,0,2019
22372,0,2019
38343,0,2019
29120,0,2019
45265,0,2019
15178,0,2019
70084,0,2019
07327,0,2019
71484,0,2019
62393,0,2019
81032,0,2019
25224,0,2019
06148,0,2019
24482,0,2019
40189,0,2019
88048,0,2019
79020,0,2019
45280,0,2019
34112,0,2019
66089,0,2019
73189,0,2019
50029,0,2019
51093,0,2019
64131,0,2019
73055,0,2019
90079,0,2019
65417,1,2019
63335,0,2019
22124,0,2019
46338,0,2019
22021,0,2019
89089,0,2019
14401,0,2019
31455,0,2019
51358,0,2019
11170,0,2019
88415,0,2019
25584,0,2019
15079,1,2019
24055,0,2019
78290,0,2019
81030,0,2019
08502,0,2019
05161,0,2019
08013,0,2019
80574,1,2019
70215,0,2019
38006,0,2019
69153,0,2019
72093,1,2019
81183,0,2019
51167,0,2019
01383,0,2019
81072,0,2019
16116,0,2019
18261,0,2019
26079,0,2019
65323,0,2019
60676,0,2019
49050,0,2019
27231,0,2019
09200,0,2019
33102,0,2019
42246,1,2019
40195,0,2019
35329,0,2019
70475,0,2019
16230,0,2019
29018,0,2019
18032,0,2019
64153,0,2019
45131,0,2019
63365,0,2019
32264,0,2019
52156,0,2019
12034,0,2019
50124,0,2019
63073,0,2019
11038,0,2019
30245,0,2019
46307,0,2019
62738,0,2019
44165,0,2019
25226,0,2019
41032,0,2019
31394,0,2019
52468,0,2019
2B316,0,2019
60133,1,2019
62188,1,2019
61432,0,2019
76403,0,2019
14469,0,2019
67185,0,2019
67181,0,2019
82081,0,2019
69099,0,2019
89095,0,2019
70244,0,2019
14070,0,2019
59108,1,2019
54157,0,2019
09116,0,2019
37115,0,2019
80327,0,2019
55552,0,2019
65075,0,2019
77019,0,2019
08184,0,2019
34318,0,2019
57020,0,2019
58021,0,2019
04028,0,2019
18147,0,2019
80061,0,2019
18117,0,2019
22029,0,2019
25295,0,2019
57082,0,2019
39236,0,2019
05029,0,2019
21300,0,2019
65444,0,2019
02129,0,2019
42175,0,2019
27263,0,2019
81116,0,2019
68232,0,2019
54088,1,2019
46047,0,2019
52208,0,2019
55415,0,2019
35147,0,2019
44067,0,2019
52109,0,2019
80358,0,2019
13044,0,2019
29144,0,2019
04112,0,2019
02744,0,2019
65011,0,2019
60499,1,2019
46245,0,2019
38261,0,2019
52179,0,2019
58134,0,2019
59397,0,2019
10251,0,2019
55572,0,2019
18187,0,2019
33257,0,2019
59278,0,2019
44153,0,2019
79264,0,2019
26086,0,2019
32293,0,2019
59136,0,2019
73010,0,2019
11024,0,2019
64556,0,2019
57442,1,2019
22126,0,2019
27386,0,2019
13025,1,2019
62622,1,2019
64289,0,2019
40317,0,2019
08096,0,2019
08347,0,2019
17390,0,2019
78029,1,2019
72053,0,2019
68365,1,2019
41232,0,2019
70402,0,2019
62777,0,2019
80152,0,2019
09125,0,2019
03309,0,2019
19103,0,2019
02730,0,2019
88393,1,2019
38012,0,2019
61435,0,2019
45205,0,2019
59269,0,2019
17439,0,2019
61268,0,2019
10206,1,2019
65155,0,2019
55208,0,2019
64208,0,2019
39446,0,2019
49381,0,2019
43129,0,2019
76608,0,2019
76454,0,2019
69236,0,2019
57287,1,2019
74236,0,2019
25559,1,2019
33543,0,2019
31046,0,2019
50647,0,2019
47178,0,2019
44124,0,2019
86178,0,2019
32182,0,2019
45107,0,2019
04174,0,2019
79125,0,2019
72022,1,2019
01038,0,2019
80162,0,2019
40273,0,2019
01123,1,2019
26286,0,2019
93049,1,2019
38442,0,2019
55159,0,2019
71447,0,2019
38194,0,2019
74254,0,2019
57124,1,2019
59345,0,2019
85060,0,2019
70515,0,2019
48094,0,2019
24319,0,2019
77241,0,2019
31244,0,2019
02657,0,2019
33476,0,2019
74078,0,2019
60522,1,2019
32109,0,2019
16306,0,2019
33099,0,2019
54026,0,2019
67273,1,2019
78005,1,2019
89176,0,2019
65192,0,2019
27334,0,2019
56172,0,2019
65162,0,2019
43257,0,2019
02563,0,2019
87022,0,2019
19091,0,2019
41168,0,2019
33269,0,2019
26258,0,2019
21130,0,2019
17032,0,2019
78264,0,2019
79329,0,2019
77438,1,2019
81020,0,2019
77258,0,2019
72279,0,2019
40299,0,2019
92072,1,2019
61266,0,2019
27201,1,2019
68225,1,2019
38359,0,2019
23061,0,2019
54285,0,2019
61078,0,2019
04141,0,2019
18288,0,2019
25326,0,2019
36213,0,2019
03186,0,2019
14658,0,2019
59118,1,2019
09318,0,2019
11139,0,2019
61457,0,2019
11380,0,2019
07343,0,2019
50422,1,2019
17135,0,2019
55095,0,2019
50207,0,2019
89308,0,2019
30250,0,2019
86067,0,2019
39376,0,2019
35268,0,2019
84070,0,2019
01203,0,2019
25308,1,2019
52392,0,2019
78196,0,2019
14687,0,2019
90048,0,2019
31155,0,2019
60334,1,2019
17409,0,2019
69225,0,2019
11059,0,2019
33205,0,2019
67325,0,2019
21059,0,2019
04202,0,2019
21701,0,2019
33128,0,2019
74280,0,2019
26319,0,2019
63373,0,2019
62569,0,2019
12033,0,2019
46179,0,2019
04177,0,2019
58090,0,2019
63453,0,2019
77534,0,2019
43038,1,2019
44110,0,2019
50277,0,2019
34312,0,2019
16019,0,2019
65451,0,2019
22135,0,2019
69147,0,2019
64327,0,2019
11286,0,2019
84128,0,2019
03076,0,2019
74285,0,2019
2A284,0,2019
47002,0,2019
33375,0,2019
77507,0,2019
63100,0,2019
56086,0,2019
65382,0,2019
27617,0,2019
89453,0,2019
26380,0,2019
52276,0,2019
82068,0,2019
62030,1,2019
16024,0,2019
63457,1,2019
24510,0,2019
02115,1,2019
11079,0,2019
17357,0,2019
2A019,0,2019
49163,0,2019
55217,0,2019
39209,0,2019
86221,0,2019
14278,0,2019
54222,1,2019
33089,0,2019
62616,0,2019
32317,0,2019
60289,1,2019
76348,0,2019
62708,1,2019
44025,0,2019
39445,0,2019
