INSEE_COM,Fibre_it,annee
76343,1,2023
76590,1,2023
76011,1,2023
27191,1,2023
27617,1,2023
61293,1,2023
27663,1,2023
14403,1,2023
50310,0,2023
27597,1,2023
76342,1,2023
50225,0,2023
76062,1,2023
14277,1,2023
76240,1,2023
76077,1,2023
76634,1,2023
50198,1,2023
76223,1,2023
27480,0,2023
76294,1,2023
76020,0,2023
50493,0,2023
76391,1,2023
76714,1,2023
61376,0,2023
27011,1,2023
61040,0,2023
76455,1,2023
27482,1,2023
61005,0,2023
61402,0,2023
76610,1,2023
50426,0,2023
14119,0,2023
27530,1,2023
14138,1,2023
76344,1,2023
14684,1,2023
61266,1,2023
76753,1,2023
14227,1,2023
50289,0,2023
14091,1,2023
14571,1,2023
61039,1,2023
61491,0,2023
61041,0,2023
76216,1,2023
61304,0,2023
50480,0,2023
27552,1,2023
50433,0,2023
14193,1,2023
50240,1,2023
27201,1,2023
61462,1,2023
61195,1,2023
61212,1,2023
14664,1,2023
76458,1,2023
50550,0,2023
14256,1,2023
76297,1,2023
14601,0,2023
50137,0,2023
61197,1,2023
14654,1,2023
61188,0,2023
50350,0,2023
61082,1,2023
14531,1,2023
14246,1,2023
76600,1,2023
14635,1,2023
76403,1,2023
76441,1,2023
76451,1,2023
61167,1,2023
50029,1,2023
50500,0,2023
27217,1,2023
61273,0,2023
61480,1,2023
76562,1,2023
61227,0,2023
76299,1,2023
76195,1,2023
27695,1,2023
50072,0,2023
27260,1,2023
50004,1,2023
27477,1,2023
50166,0,2023
61384,0,2023
50616,0,2023
76681,1,2023
76475,1,2023
27057,1,2023
14159,1,2023
27049,1,2023
27613,1,2023
50368,1,2023
61189,0,2023
50019,0,2023
14630,1,2023
50139,1,2023
61013,0,2023
50541,0,2023
14752,0,2023
76139,1,2023
61121,0,2023
14347,1,2023
14552,1,2023
14487,1,2023
76415,1,2023
76706,1,2023
50341,1,2023
27094,1,2023
61429,0,2023
27052,1,2023
50188,0,2023
27593,1,2023
27463,1,2023
50376,0,2023
76069,1,2023
14252,1,2023
76431,1,2023
61102,0,2023
27415,1,2023
50275,0,2023
14760,1,2023
76594,1,2023
27399,1,2023
76601,1,2023
50177,0,2023
14610,1,2023
76463,1,2023
27351,1,2023
76469,1,2023
14218,0,2023
27543,1,2023
50388,0,2023
76126,1,2023
50425,0,2023
14232,1,2023
76397,1,2023
14370,1,2023
61194,1,2023
14609,1,2023
27656,1,2023
76364,1,2023
14063,1,2023
14685,1,2023
76399,1,2023
76746,1,2023
27685,1,2023
27518,1,2023
76053,1,2023
14005,1,2023
27662,1,2023
27246,1,2023
76263,1,2023
50609,0,2023
76712,1,2023
27625,1,2023
76024,1,2023
27078,1,2023
76087,1,2023
27291,1,2023
76686,1,2023
27181,1,2023
14011,1,2023
27418,1,2023
27545,1,2023
14419,0,2023
27200,1,2023
76640,1,2023
76544,1,2023
14308,1,2023
61034,0,2023
14237,1,2023
50332,0,2023
76009,1,2023
14687,0,2023
50062,0,2023
27333,1,2023
61048,0,2023
76709,1,2023
14410,1,2023
61209,1,2023
61263,0,2023
50411,0,2023
50194,0,2023
14241,1,2023
27306,1,2023
76313,1,2023
61451,1,2023
14732,1,2023
50496,1,2023
50256,0,2023
76015,1,2023
27431,1,2023
14003,1,2023
61193,0,2023
50446,1,2023
27408,1,2023
27105,1,2023
50513,0,2023
61261,0,2023
27392,1,2023
76056,1,2023
50066,0,2023
61092,1,2023
14283,1,2023
27592,1,2023
76214,1,2023
50231,1,2023
27004,1,2023
14288,1,2023
27163,1,2023
76615,1,2023
61456,1,2023
27334,1,2023
27406,1,2023
61395,0,2023
76541,1,2023
27104,1,2023
50092,0,2023
27468,1,2023
14640,1,2023
27437,1,2023
76715,1,2023
50315,1,2023
50324,0,2023
76506,1,2023
50356,1,2023
76100,1,2023
50437,0,2023
14101,0,2023
50471,0,2023
61037,0,2023
61392,1,2023
14076,1,2023
14226,1,2023
27441,1,2023
50562,1,2023
61138,0,2023
76203,1,2023
61358,1,2023
14231,1,2023
14104,1,2023
61077,1,2023
14132,1,2023
76598,1,2023
14344,1,2023
61123,1,2023
27666,1,2023
27036,1,2023
27254,1,2023
14468,1,2023
27322,1,2023
50237,1,2023
27023,1,2023
61510,1,2023
27584,1,2023
27536,1,2023
76692,1,2023
50506,0,2023
27605,1,2023
76479,1,2023
14663,1,2023
50484,1,2023
50419,0,2023
27501,1,2023
14547,1,2023
27295,1,2023
50090,0,2023
76264,1,2023
61094,1,2023
76628,1,2023
14036,1,2023
61333,1,2023
50473,0,2023
50486,0,2023
50417,1,2023
27368,0,2023
14643,1,2023
27622,1,2023
76577,1,2023
76593,1,2023
61308,1,2023
76504,1,2023
76228,1,2023
61406,1,2023
50183,0,2023
14676,1,2023
27111,1,2023
61256,1,2023
50044,0,2023
14682,0,2023
76181,1,2023
61352,1,2023
27429,0,2023
50229,1,2023
27558,1,2023
76005,1,2023
14742,1,2023
50098,1,2023
50633,0,2023
14310,1,2023
14606,1,2023
14589,0,2023
61501,0,2023
27665,0,2023
50442,0,2023
14224,0,2023
27345,1,2023
27083,1,2023
76693,1,2023
76312,1,2023
76721,1,2023
50217,0,2023
50115,0,2023
14127,1,2023
14679,1,2023
14301,1,2023
76208,1,2023
50462,0,2023
14623,1,2023
76584,1,2023
14421,1,2023
61348,0,2023
76613,1,2023
14369,1,2023
50617,0,2023
14194,1,2023
27612,1,2023
61487,0,2023
14554,1,2023
27168,1,2023
61070,0,2023
76090,1,2023
50155,0,2023
76395,1,2023
76184,0,2023
27433,1,2023
27299,1,2023
76142,1,2023
50394,1,2023
76114,1,2023
50518,0,2023
76725,1,2023
61018,0,2023
76185,1,2023
76318,1,2023
76268,1,2023
27488,1,2023
14431,1,2023
14522,1,2023
50498,0,2023
76461,1,2023
76612,1,2023
27234,1,2023
50078,0,2023
50478,0,2023
76424,1,2023
14096,1,2023
76627,1,2023
27336,1,2023
61158,1,2023
27112,1,2023
14335,1,2023
50145,0,2023
27156,1,2023
50429,0,2023
14393,1,2023
27682,1,2023
76159,1,2023
27167,1,2023
27444,1,2023
14436,1,2023
61165,0,2023
14141,0,2023
61440,1,2023
76083,1,2023
61287,0,2023
50176,0,2023
27025,1,2023
14102,1,2023
61046,0,2023
61497,0,2023
50197,1,2023
61017,1,2023
27458,1,2023
76517,1,2023
50270,0,2023
61010,1,2023
27669,1,2023
14661,1,2023
27548,1,2023
50101,1,2023
61228,0,2023
76503,1,2023
61332,0,2023
61107,0,2023
50205,0,2023
50461,0,2023
76183,1,2023
14460,1,2023
50247,0,2023
76447,1,2023
76545,1,2023
61251,1,2023
27174,1,2023
61370,0,2023
76097,1,2023
76621,1,2023
14242,1,2023
14575,1,2023
76419,1,2023
14250,1,2023
14061,1,2023
50601,0,2023
14326,1,2023
61066,0,2023
50251,0,2023
61490,1,2023
61362,1,2023
14692,1,2023
50230,0,2023
14473,1,2023
61255,0,2023
14658,1,2023
61452,0,2023
61208,0,2023
76281,1,2023
61404,0,2023
27426,1,2023
50387,0,2023
50546,0,2023
61230,0,2023
61078,0,2023
76258,1,2023
76108,1,2023
61100,0,2023
14078,1,2023
61331,1,2023
14207,1,2023
14240,1,2023
14084,1,2023
27182,1,2023
61202,1,2023
50522,0,2023
50032,1,2023
27108,1,2023
50222,0,2023
76335,1,2023
27085,1,2023
50266,0,2023
50086,0,2023
61447,1,2023
27070,1,2023
61024,0,2023
14761,1,2023
50610,1,2023
61164,1,2023
27042,1,2023
14348,1,2023
27067,1,2023
50596,0,2023
61029,1,2023
14378,1,2023
27064,1,2023
76252,1,2023
50278,0,2023
76519,1,2023
50002,1,2023
14364,1,2023
50082,0,2023
27311,1,2023
50290,0,2023
14448,0,2023
61008,1,2023
14111,1,2023
50175,1,2023
61393,1,2023
14092,1,2023
14375,1,2023
27206,1,2023
27323,1,2023
27304,1,2023
14514,1,2023
76708,1,2023
76462,1,2023
50455,1,2023
50294,1,2023
50064,0,2023
50207,0,2023
14032,1,2023
76573,1,2023
76309,1,2023
27686,1,2023
61196,0,2023
50619,0,2023
61006,1,2023
76235,1,2023
50567,1,2023
50190,0,2023
61385,0,2023
27120,1,2023
61163,0,2023
27601,1,2023
14050,1,2023
50552,1,2023
61274,0,2023
50539,1,2023
50049,0,2023
76201,1,2023
76452,1,2023
50233,0,2023
50028,1,2023
61310,1,2023
14482,1,2023
14759,1,2023
27316,1,2023
50024,0,2023
27259,1,2023
14588,1,2023
14367,1,2023
27512,1,2023
76516,1,2023
61365,0,2023
76558,1,2023
50603,0,2023
61379,0,2023
76574,1,2023
14007,0,2023
61156,0,2023
14656,1,2023
61007,0,2023
76074,1,2023
27638,1,2023
14397,1,2023
61457,1,2023
76758,1,2023
76743,1,2023
27184,1,2023
61180,0,2023
27405,1,2023
50169,1,2023
76398,1,2023
14045,1,2023
14125,1,2023
76249,1,2023
27115,1,2023
14006,1,2023
50050,0,2023
27134,1,2023
76695,1,2023
27671,1,2023
76662,1,2023
50351,0,2023
50369,1,2023
27074,1,2023
76630,1,2023
14620,1,2023
61483,0,2023
50511,0,2023
14070,1,2023
50468,0,2023
76561,1,2023
76224,1,2023
50016,0,2023
27614,1,2023
50568,0,2023
27298,1,2023
27020,1,2023
50161,0,2023
76200,1,2023
50162,0,2023
50475,0,2023
76482,1,2023
14379,1,2023
61397,1,2023
27124,1,2023
14542,1,2023
14034,1,2023
14738,1,2023
76146,1,2023
61137,0,2023
61117,1,2023
14209,1,2023
61210,0,2023
50045,0,2023
50491,0,2023
61054,1,2023
76046,1,2023
50371,1,2023
61105,0,2023
14040,1,2023
76636,1,2023
61233,1,2023
27438,1,2023
14723,1,2023
27073,1,2023
27075,1,2023
27423,1,2023
76116,1,2023
61084,0,2023
50637,0,2023
27375,1,2023
61467,0,2023
27678,1,2023
76079,1,2023
61433,0,2023
76026,0,2023
76057,1,2023
27062,0,2023
61436,0,2023
14582,1,2023
61130,0,2023
14400,1,2023
61160,0,2023
14303,1,2023
50428,0,2023
14453,1,2023
14290,1,2023
76688,1,2023
14103,1,2023
50606,0,2023
50443,0,2023
50108,0,2023
76147,1,2023
61198,1,2023
27039,0,2023
14466,0,2023
27040,1,2023
61339,0,2023
50495,0,2023
61237,1,2023
61020,1,2023
61367,0,2023
76608,1,2023
61416,0,2023
61435,1,2023
76068,1,2023
61302,1,2023
76589,1,2023
50648,0,2023
27290,1,2023
76464,1,2023
14449,1,2023
27546,1,2023
61301,0,2023
50097,0,2023
76054,1,2023
50572,1,2023
76369,1,2023
14504,1,2023
14625,1,2023
50305,0,2023
27689,1,2023
27002,1,2023
76484,1,2023
76222,1,2023
14644,1,2023
76605,1,2023
50182,0,2023
27540,1,2023
50120,0,2023
27302,1,2023
50528,0,2023
14586,1,2023
14681,1,2023
50584,1,2023
14543,0,2023
61317,0,2023
27502,1,2023
76595,1,2023
50634,0,2023
27578,1,2023
76316,1,2023
27455,1,2023
50272,0,2023
50590,0,2023
61085,0,2023
27017,1,2023
50401,0,2023
27658,1,2023
76371,1,2023
50535,0,2023
14055,1,2023
27330,1,2023
14161,1,2023
14534,1,2023
14519,1,2023
14202,1,2023
14562,1,2023
14381,1,2023
14492,1,2023
14483,1,2023
14565,1,2023
27056,1,2023
14177,1,2023
14398,1,2023
50196,0,2023
27629,1,2023
50102,1,2023
27282,1,2023
76266,1,2023
50058,0,2023
76442,0,2023
61314,1,2023
14715,0,2023
61056,0,2023
76217,1,2023
50027,0,2023
61214,1,2023
27198,1,2023
27157,1,2023
76531,1,2023
27693,1,2023
50262,0,2023
27212,1,2023
76101,1,2023
76724,1,2023
76645,1,2023
76194,1,2023
14740,1,2023
76048,1,2023
50533,1,2023
76231,1,2023
27587,1,2023
61448,1,2023
50499,0,2023
76192,0,2023
61408,0,2023
76450,1,2023
14354,1,2023
61454,0,2023
76300,1,2023
27615,1,2023
27381,1,2023
76120,1,2023
76162,1,2023
76754,1,2023
76537,1,2023
27072,1,2023
14023,1,2023
14281,1,2023
14711,1,2023
27635,1,2023
76276,1,2023
14437,1,2023
14745,1,2023
76417,1,2023
14059,1,2023
76407,1,2023
76230,1,2023
76257,1,2023
76578,1,2023
61328,1,2023
14748,1,2023
27395,1,2023
76694,1,2023
61303,1,2023
76329,1,2023
76453,1,2023
14756,1,2023
50391,1,2023
76756,1,2023
76653,1,2023
76351,1,2023
27116,1,2023
61290,0,2023
14478,1,2023
14044,1,2023
76082,1,2023
27347,1,2023
61336,0,2023
14215,1,2023
76737,1,2023
61473,1,2023
27207,1,2023
50382,1,2023
14753,1,2023
50299,0,2023
27462,1,2023
76168,0,2023
76582,1,2023
76355,1,2023
27339,1,2023
50006,0,2023
50326,0,2023
50095,1,2023
61176,1,2023
76076,1,2023
61216,1,2023
76542,1,2023
14358,1,2023
76406,0,2023
14249,1,2023
14066,1,2023
14021,1,2023
14001,1,2023
61463,1,2023
14665,1,2023
14117,1,2023
14165,0,2023
27097,1,2023
27098,1,2023
14191,1,2023
27524,1,2023
27565,1,2023
14305,1,2023
27193,1,2023
14384,1,2023
14172,1,2023
14318,1,2023
61374,1,2023
14338,1,2023
27001,1,2023
76750,1,2023
14204,1,2023
14377,1,2023
14430,1,2023
14225,1,2023
14239,1,2023
14409,1,2023
14515,1,2023
14605,1,2023
14389,1,2023
27082,1,2023
14536,1,2023
14298,1,2023
14754,0,2023
14739,1,2023
14652,1,2023
14701,1,2023
14724,1,2023
27171,1,2023
76524,1,2023
61089,0,2023
76359,1,2023
76720,1,2023
76270,1,2023
50152,0,2023
14150,1,2023
27215,1,2023
50052,0,2023
61349,1,2023
27313,1,2023
61169,1,2023
14454,1,2023
14275,1,2023
76012,1,2023
61284,0,2023
27664,1,2023
61309,0,2023
50481,0,2023
14546,1,2023
27022,1,2023
14516,1,2023
27071,1,2023
27027,1,2023
27252,1,2023
76644,0,2023
27555,1,2023
27247,1,2023
76405,1,2023
61426,1,2023
50085,0,2023
50099,1,2023
50165,0,2023
50199,0,2023
50349,0,2023
27525,1,2023
50412,0,2023
76465,1,2023
14269,1,2023
50410,1,2023
50421,1,2023
50509,0,2023
50604,0,2023
14088,1,2023
50502,1,2023
14328,1,2023
14027,1,2023
61422,1,2023
61288,1,2023
61012,0,2023
76305,1,2023
27386,1,2023
76660,1,2023
76320,1,2023
76489,1,2023
76618,1,2023
27577,0,2023
76711,0,2023
76533,1,2023
14511,1,2023
76515,1,2023
76745,1,2023
50578,0,2023
27553,1,2023
14082,1,2023
14197,0,2023
14762,1,2023
14495,0,2023
50030,0,2023
76456,1,2023
14312,1,2023
14022,1,2023
14015,1,2023
50436,0,2023
14488,1,2023
14289,1,2023
76730,1,2023
76259,1,2023
61051,1,2023
14093,0,2023
76166,1,2023
27474,1,2023
27185,1,2023
76154,1,2023
76021,1,2023
76547,1,2023
27691,1,2023
76635,1,2023
76308,1,2023
76671,1,2023
61224,1,2023
27485,1,2023
14614,1,2023
27527,1,2023
27453,1,2023
27338,1,2023
76279,1,2023
27361,1,2023
76422,0,2023
76247,1,2023
76113,1,2023
14566,1,2023
27390,1,2023
76707,1,2023
76438,1,2023
27359,1,2023
76030,0,2023
76641,1,2023
27179,1,2023
27069,1,2023
76072,1,2023
50373,0,2023
76609,1,2023
14118,1,2023
14327,1,2023
76478,1,2023
14257,1,2023
27190,1,2023
76652,1,2023
76508,1,2023
76321,1,2023
76363,1,2023
76567,1,2023
27096,1,2023
27529,1,2023
76483,1,2023
27228,1,2023
76467,1,2023
50178,0,2023
76007,1,2023
27312,1,2023
61391,1,2023
61405,0,2023
61036,0,2023
50422,1,2023
61396,1,2023
14689,1,2023
76093,1,2023
76360,1,2023
14179,1,2023
27419,1,2023
76148,1,2023
14456,1,2023
27135,1,2023
27358,1,2023
76683,1,2023
61350,0,2023
14506,1,2023
27118,1,2023
50054,0,2023
14309,1,2023
76045,1,2023
76239,1,2023
27237,1,2023
76347,1,2023
50453,0,2023
27280,1,2023
14026,1,2023
76622,1,2023
14590,1,2023
27180,1,2023
76477,0,2023
76280,1,2023
14236,1,2023
27327,1,2023
14357,1,2023
14355,1,2023
76741,1,2023
14248,1,2023
76124,1,2023
76470,1,2023
27203,1,2023
27650,1,2023
50059,0,2023
27456,1,2023
50342,1,2023
76055,1,2023
14258,1,2023
61068,0,2023
61142,0,2023
27371,1,2023
27676,0,2023
76291,1,2023
14467,1,2023
14627,1,2023
27117,1,2023
76638,0,2023
27045,1,2023
14146,1,2023
76140,1,2023
27683,1,2023
50397,1,2023
14049,1,2023
50420,1,2023
61330,0,2023
27700,1,2023
76033,1,2023
14452,1,2023
76255,1,2023
50193,1,2023
76236,1,2023
61259,1,2023
76199,1,2023
50040,1,2023
50532,1,2023
27158,1,2023
27209,1,2023
50525,0,2023
76272,1,2023
14160,0,2023
50474,1,2023
50450,0,2023
76511,1,2023
50036,0,2023
27226,1,2023
27130,1,2023
14343,1,2023
14009,1,2023
27208,1,2023
76471,1,2023
50523,0,2023
50031,1,2023
50413,0,2023
14622,1,2023
27161,1,2023
76523,1,2023
14639,1,2023
50489,0,2023
76564,1,2023
76118,1,2023
76502,1,2023
76385,1,2023
27603,1,2023
14220,1,2023
27633,1,2023
27301,1,2023
50554,0,2023
50200,0,2023
27493,1,2023
27014,1,2023
14674,1,2023
27363,1,2023
27562,1,2023
27445,1,2023
14678,1,2023
61217,0,2023
76164,1,2023
50312,0,2023
61278,1,2023
27233,1,2023
14353,1,2023
76521,1,2023
76328,1,2023
27243,1,2023
76225,1,2023
76389,1,2023
50096,1,2023
76548,1,2023
14342,1,2023
14480,1,2023
14287,1,2023
50372,0,2023
76480,1,2023
14039,1,2023
76434,1,2023
50258,1,2023
50219,0,2023
61484,0,2023
76460,0,2023
27661,1,2023
76411,1,2023
14404,1,2023
50252,0,2023
27570,1,2023
27679,1,2023
14221,1,2023
27696,1,2023
76346,1,2023
27670,1,2023
14180,1,2023
76689,1,2023
76207,1,2023
14758,1,2023
14089,1,2023
50588,1,2023
14556,1,2023
76017,1,2023
27554,1,2023
27331,1,2023
27095,1,2023
14637,1,2023
14337,1,2023
76735,1,2023
27249,1,2023
27119,1,2023
61206,0,2023
14171,1,2023
61021,0,2023
76534,1,2023
14650,1,2023
27624,1,2023
14122,1,2023
76029,1,2023
27486,1,2023
27355,0,2023
27348,1,2023
50328,0,2023
76581,1,2023
50038,0,2023
50126,0,2023
76428,1,2023
76596,1,2023
61243,1,2023
27498,1,2023
27005,1,2023
14491,1,2023
61479,1,2023
27261,1,2023
50447,0,2023
76065,1,2023
50034,1,2023
14572,1,2023
27010,1,2023
50281,1,2023
61252,0,2023
27620,1,2023
76094,1,2023
14476,1,2023
27189,1,2023
14083,1,2023
27106,1,2023
61141,1,2023
14540,1,2023
27100,1,2023
14438,1,2023
50048,1,2023
14735,1,2023
76091,1,2023
50467,0,2023
61399,0,2023
27284,1,2023
76260,1,2023
50167,0,2023
76284,1,2023
76182,1,2023
50277,0,2023
14291,1,2023
27476,1,2023
61152,0,2023
14666,1,2023
27307,1,2023
76317,1,2023
50121,0,2023
76121,1,2023
61061,1,2023
14311,1,2023
27694,1,2023
14733,1,2023
76275,1,2023
14719,1,2023
14385,1,2023
76111,1,2023
27109,1,2023
61264,0,2023
14563,1,2023
61064,0,2023
14260,1,2023
76597,1,2023
76751,1,2023
61461,1,2023
14325,1,2023
14509,1,2023
27538,1,2023
14407,1,2023
14270,1,2023
76393,1,2023
50452,1,2023
50117,1,2023
50507,1,2023
76656,1,2023
76178,1,2023
61419,1,2023
76518,1,2023
76667,0,2023
61162,0,2023
61207,0,2023
27446,1,2023
27475,1,2023
76187,1,2023
14764,1,2023
27341,1,2023
50598,1,2023
14135,1,2023
27567,1,2023
27048,1,2023
61081,0,2023
61150,1,2023
14145,1,2023
76473,1,2023
27061,1,2023
61001,1,2023
14285,1,2023
76128,1,2023
50285,0,2023
61375,1,2023
14657,1,2023
27220,1,2023
76327,1,2023
76492,1,2023
76426,1,2023
50238,1,2023
61492,0,2023
50479,0,2023
76421,1,2023
76106,1,2023
50639,0,2023
14494,1,2023
14080,1,2023
76559,0,2023
61269,0,2023
76361,1,2023
27051,1,2023
76238,1,2023
50510,0,2023
27394,1,2023
76499,1,2023
50208,1,2023
27674,0,2023
76718,1,2023
50577,0,2023
27054,1,2023
50451,0,2023
27199,1,2023
27460,1,2023
27384,1,2023
50390,0,2023
76354,1,2023
14123,1,2023
76520,1,2023
61014,1,2023
14649,1,2023
27046,1,2023
76171,1,2023
76209,1,2023
27065,1,2023
27309,1,2023
14043,1,2023
61450,0,2023
50074,0,2023
27478,1,2023
76543,1,2023
27325,1,2023
14496,1,2023
50317,0,2023
14672,1,2023
61108,0,2023
76666,1,2023
14380,1,2023
61011,1,2023
76244,1,2023
76702,1,2023
61114,1,2023
27457,1,2023
76384,1,2023
50159,1,2023
27063,1,2023
50403,0,2023
61099,0,2023
50407,0,2023
76481,0,2023
14130,1,2023
14591,1,2023
61485,0,2023
27155,1,2023
14333,0,2023
76512,1,2023
14520,1,2023
14085,1,2023
27114,1,2023
27483,1,2023
76016,1,2023
76382,1,2023
76283,1,2023
76205,1,2023
14276,1,2023
14557,1,2023
27440,1,2023
14243,0,2023
76287,1,2023
50335,0,2023
76485,1,2023
50363,0,2023
50593,0,2023
50260,0,2023
76642,1,2023
61281,1,2023
76323,1,2023
14602,1,2023
76386,1,2023
27427,1,2023
76096,1,2023
76526,1,2023
76352,1,2023
27652,1,2023
76732,1,2023
50472,0,2023
76435,0,2023
27550,1,2023
27520,1,2023
76156,1,2023
14140,1,2023
76071,1,2023
14558,1,2023
61049,0,2023
76757,1,2023
76330,1,2023
14163,1,2023
27216,1,2023
14699,1,2023
50168,1,2023
14244,1,2023
14057,1,2023
76311,1,2023
27591,1,2023
27598,1,2023
27321,1,2023
27367,1,2023
76306,1,2023
61023,1,2023
50276,0,2023
27407,1,2023
14345,1,2023
76488,1,2023
61373,0,2023
27202,1,2023
76509,1,2023
14720,1,2023
76172,1,2023
27346,1,2023
50069,0,2023
14498,0,2023
76682,1,2023
27447,1,2023
76051,1,2023
76507,0,2023
61075,0,2023
76042,1,2023
27258,1,2023
76629,1,2023
61329,0,2023
27539,1,2023
14731,1,2023
50022,0,2023
61438,0,2023
76700,1,2023
27432,0,2023
27609,1,2023
61104,0,2023
14368,0,2023
61286,1,2023
61062,1,2023
76144,1,2023
50041,1,2023
27632,1,2023
14238,1,2023
50556,1,2023
14332,1,2023
14706,1,2023
76038,1,2023
61346,0,2023
61499,0,2023
61366,0,2023
14124,1,2023
27388,1,2023
76680,1,2023
27451,1,2023
27153,1,2023
61103,0,2023
50628,0,2023
27369,1,2023
50487,0,2023
76028,1,2023
76684,1,2023
76500,1,2023
14500,0,2023
50135,1,2023
76233,1,2023
50389,0,2023
76734,1,2023
14362,0,2023
76536,1,2023
61475,1,2023
76023,1,2023
14744,0,2023
76658,1,2023
27231,1,2023
76353,1,2023
76400,1,2023
50514,1,2023
76513,1,2023
76058,0,2023
27640,1,2023
76013,1,2023
50263,1,2023
14120,1,2023
76315,1,2023
27420,1,2023
14726,1,2023
27403,1,2023
27659,1,2023
50106,1,2023
76726,1,2023
76189,1,2023
27342,1,2023
61072,0,2023
27673,1,2023
76556,1,2023
14530,1,2023
50192,0,2023
27276,1,2023
14713,1,2023
76651,1,2023
14054,1,2023
50236,0,2023
76006,1,2023
27028,1,2023
14645,1,2023
50174,0,2023
14319,1,2023
50551,0,2023
50023,1,2023
50130,0,2023
50536,0,2023
76175,1,2023
76345,1,2023
61351,0,2023
78189,1,2023
91145,1,2023
77131,1,2023
78335,1,2023
77333,1,2023
78246,1,2023
95169,1,2023
91045,1,2023
77069,1,2023
77025,1,2023
91240,1,2023
77466,1,2023
77513,1,2023
77265,0,2023
77414,1,2023
78460,1,2023
95438,1,2023
77321,1,2023
93066,1,2023
91332,1,2023
77073,1,2023
92025,1,2023
78193,1,2023
91174,1,2023
95157,1,2023
77248,1,2023
95676,1,2023
77066,1,2023
77456,1,2023
91679,1,2023
95199,1,2023
77174,1,2023
77511,1,2023
92040,1,2023
77004,1,2023
95430,1,2023
78522,1,2023
77353,1,2023
77275,1,2023
77467,1,2023
94041,1,2023
77252,1,2023
77458,1,2023
91225,1,2023
77476,0,2023
77429,1,2023
78209,1,2023
77134,1,2023
78206,1,2023
77521,1,2023
78567,1,2023
95002,1,2023
92023,1,2023
91374,1,2023
77139,1,2023
77260,1,2023
92019,1,2023
91159,1,2023
91186,1,2023
77348,1,2023
95351,1,2023
77306,1,2023
77115,1,2023
77363,1,2023
77199,1,2023
78089,1,2023
78513,1,2023
91093,1,2023
77311,1,2023
91129,1,2023
94053,1,2023
77229,1,2023
78403,1,2023
77412,1,2023
77201,1,2023
91412,1,2023
78291,1,2023
77223,1,2023
77454,1,2023
77437,1,2023
77095,1,2023
95456,1,2023
77039,1,2023
91468,1,2023
78010,1,2023
78196,1,2023
77121,0,2023
78234,1,2023
77037,1,2023
78396,1,2023
77029,1,2023
91578,1,2023
78668,1,2023
77411,1,2023
91645,1,2023
78569,1,2023
92060,1,2023
77050,1,2023
78364,1,2023
91235,1,2023
77360,1,2023
77220,1,2023
78520,1,2023
91086,1,2023
93077,1,2023
93006,1,2023
78620,1,2023
95529,1,2023
95256,1,2023
77443,1,2023
91544,1,2023
77423,1,2023
95450,1,2023
95422,1,2023
94071,1,2023
78289,1,2023
78382,1,2023
94047,1,2023
91495,1,2023
91570,1,2023
77520,1,2023
78343,1,2023
77239,1,2023
95445,1,2023
92026,1,2023
77222,1,2023
77198,1,2023
91508,1,2023
77076,1,2023
95040,1,2023
77534,1,2023
78233,1,2023
77506,0,2023
78502,1,2023
91109,1,2023
91482,1,2023
78255,1,2023
95394,1,2023
77320,1,2023
94038,1,2023
78090,1,2023
77527,1,2023
95061,1,2023
78140,1,2023
95604,1,2023
77175,1,2023
77259,0,2023
77247,1,2023
91027,1,2023
95149,1,2023
95678,1,2023
95303,1,2023
78475,1,2023
77111,1,2023
77012,1,2023
95492,1,2023
77425,1,2023
95510,1,2023
91469,1,2023
93057,1,2023
77469,1,2023
77186,1,2023
91333,1,2023
77337,1,2023
78674,1,2023
78290,1,2023
77179,1,2023
78404,1,2023
91103,1,2023
78009,1,2023
95219,1,2023
77243,1,2023
78082,1,2023
95170,1,2023
77302,1,2023
78564,1,2023
77143,1,2023
78143,1,2023
77316,1,2023
95059,1,2023
95166,1,2023
77479,1,2023
77093,1,2023
77417,1,2023
77342,1,2023
77007,1,2023
78296,1,2023
95177,1,2023
77293,1,2023
77280,1,2023
77531,1,2023
78672,1,2023
78466,1,2023
77251,1,2023
91069,1,2023
78516,1,2023
77015,1,2023
78505,1,2023
77230,1,2023
91649,1,2023
77103,1,2023
91249,1,2023
77040,1,2023
77188,1,2023
78302,1,2023
77237,0,2023
95371,0,2023
78644,1,2023
91115,1,2023
77014,1,2023
77205,1,2023
78299,1,2023
77153,1,2023
92048,1,2023
77471,1,2023
77328,1,2023
77046,1,2023
91507,1,2023
77193,1,2023
91017,1,2023
78586,1,2023
77128,1,2023
78380,1,2023
77408,1,2023
78518,1,2023
77505,1,2023
95611,1,2023
77484,1,2023
77065,1,2023
77386,1,2023
77272,1,2023
94004,1,2023
91577,1,2023
95323,1,2023
78497,1,2023
91457,1,2023
78322,1,2023
78263,1,2023
77266,1,2023
77459,1,2023
77473,0,2023
93059,1,2023
95637,1,2023
95203,1,2023
91568,1,2023
91216,0,2023
91630,1,2023
91639,1,2023
91047,1,2023
94058,1,2023
91064,1,2023
78418,1,2023
95580,1,2023
77442,1,2023
77474,1,2023
77284,1,2023
94067,1,2023
94037,1,2023
77023,1,2023
91602,1,2023
93050,1,2023
78311,1,2023
91022,1,2023
77016,1,2023
91634,1,2023
77207,1,2023
77309,0,2023
78084,1,2023
78472,1,2023
