"INSEE_COM","Fibre_it","annee"
"18025",0,2020
"18025",0,2021
"18025",0,2022
"18025",0,2023
"18025",1,2024
"18026",0,2018
"18026",0,2019
"18026",0,2020
"18026",0,2021
"18026",1,2022
"18026",1,2023
"18026",1,2024
"18027",0,2018
"18027",0,2019
"18027",0,2020
"18027",0,2021
"18027",0,2022
"18027",0,2023
"18027",1,2024
"18028",0,2018
"18028",0,2019
"18028",0,2020
"18028",0,2021
"18028",0,2022
"18028",0,2023
"18028",0,2024
"18029",0,2018
"18029",0,2019
"18029",0,2020
"18029",0,2021
"18029",0,2022
"18029",1,2023
"18029",1,2024
"18030",0,2018
"18030",0,2019
"18030",0,2020
"18030",0,2021
"18030",1,2022
"18030",1,2023
"18030",1,2024
"18031",0,2018
"18031",0,2019
"18031",0,2020
"18031",0,2021
"18031",0,2022
"18031",0,2023
"18031",1,2024
"18032",0,2018
"18032",0,2019
"18032",0,2020
"18032",0,2021
"18032",1,2022
"18032",1,2023
"18032",1,2024
"18033",0,2018
"18033",0,2019
"18033",1,2020
"18033",1,2021
"18033",1,2022
"18033",1,2023
"18033",1,2024
"18034",0,2018
"18034",0,2019
"18034",0,2020
"18034",0,2021
"18034",1,2022
"18034",1,2023
"18034",1,2024
"18035",0,2018
"18035",0,2019
"18035",0,2020
"18035",0,2021
"18035",0,2022
"18035",1,2023
"18035",1,2024
"18036",1,2018
"18036",1,2019
"18036",1,2020
"18036",1,2021
"18036",1,2022
"18036",1,2023
"18036",1,2024
"18037",0,2018
"18037",0,2019
"18037",0,2020
"18037",0,2021
"18037",1,2022
"18037",1,2023
"18037",1,2024
"18038",0,2018
"18038",0,2019
"18038",0,2020
"18038",1,2021
"18038",1,2022
"18038",1,2023
"18038",1,2024
"18039",0,2018
"18039",0,2019
"18039",0,2020
"18039",0,2021
"18039",1,2022
"18039",1,2023
"18039",1,2024
"18040",0,2018
"18040",0,2019
"18040",0,2020
"18040",0,2021
"18040",0,2022
"18040",1,2023
"18040",1,2024
"18041",0,2018
"18041",0,2019
"18041",1,2020
"18041",1,2021
"18041",1,2022
"18041",1,2023
"18041",1,2024
"18042",0,2018
"18042",0,2019
"18042",0,2020
"18042",1,2021
"18042",1,2022
"18042",1,2023
"18042",1,2024
"18043",0,2018
"18043",0,2019
"18043",0,2020
"18043",0,2021
"18043",0,2022
"18043",0,2023
"18043",1,2024
"18044",0,2018
"18044",0,2019
"18044",0,2020
"18044",0,2021
"18044",1,2022
"18044",1,2023
"18044",1,2024
"18045",0,2018
"18045",0,2019
"18045",0,2020
"18045",0,2021
"18045",0,2022
"18045",0,2023
"18045",1,2024
"18046",0,2018
"18046",0,2019
"18046",0,2020
"18046",0,2021
"18046",0,2022
"18046",1,2023
"18046",1,2024
"18047",0,2018
"18047",1,2019
"18047",1,2020
"18047",1,2021
"18047",1,2022
"18047",1,2023
"18047",1,2024
"18048",0,2018
"18048",0,2019
"18048",0,2020
"18048",0,2021
"18048",1,2022
"18048",1,2023
"18048",1,2024
"18049",0,2018
"18049",1,2019
"18049",1,2020
"18049",1,2021
"18049",1,2022
"18049",1,2023
"18049",1,2024
"18050",0,2018
"18050",0,2019
"18050",0,2020
"18050",1,2021
"18050",1,2022
"18050",1,2023
"18050",1,2024
"18051",0,2018
"18051",0,2019
"18051",0,2020
"18051",0,2021
"18051",0,2022
"18051",1,2023
"18051",1,2024
"18052",0,2018
"18052",0,2019
"18052",0,2020
"18052",0,2021
"18052",1,2022
"18052",1,2023
"18052",1,2024
"18053",0,2018
"18053",1,2019
"18053",1,2020
"18053",1,2021
"18053",1,2022
"18053",1,2023
"18053",1,2024
"18054",0,2018
"18054",0,2019
"18054",0,2020
"18054",0,2021
"18054",0,2022
"18054",0,2023
"18054",1,2024
"18055",0,2018
"18055",0,2019
"18055",0,2020
"18055",0,2021
"18055",0,2022
"18055",1,2023
"18055",1,2024
"18056",0,2018
"18056",0,2019
"18056",0,2020
"18056",0,2021
"18056",1,2022
"18056",1,2023
"18056",1,2024
"18057",0,2018
"18057",0,2019
"18057",0,2020
"18057",1,2021
"18057",1,2022
"18057",1,2023
"18057",1,2024
"18058",0,2018
"18058",0,2019
"18058",0,2020
"18058",1,2021
"18058",1,2022
"18058",1,2023
"18058",1,2024
"18059",0,2018
"18059",0,2019
"18059",0,2020
"18059",1,2021
"18059",1,2022
"18059",1,2023
"18059",1,2024
"18060",0,2018
"18060",0,2019
"18060",0,2020
"18060",0,2021
"18060",0,2022
"18060",1,2023
"18060",1,2024
"18061",0,2018
"18061",0,2019
"18061",0,2020
"18061",0,2021
"18061",0,2022
"18061",1,2023
"18061",1,2024
"18062",0,2018
"18062",0,2019
"18062",0,2020
"18062",1,2021
"18062",1,2022
"18062",1,2023
"18062",1,2024
"18063",0,2018
"18063",0,2019
"18063",0,2020
"18063",0,2021
"18063",0,2022
"18063",1,2023
"18063",1,2024
"18064",1,2018
"18064",1,2019
"18064",1,2020
"18064",1,2021
"18064",1,2022
"18064",1,2023
"18064",1,2024
"18065",0,2018
"18065",0,2019
"18065",0,2020
"18065",0,2021
"18065",0,2022
"18065",0,2023
"18065",1,2024
"18066",0,2018
"18066",0,2019
"18066",1,2020
"18066",1,2021
"18066",1,2022
"18066",1,2023
"18066",1,2024
"18067",0,2018
"18067",0,2019
"18067",0,2020
"18067",0,2021
"18067",1,2022
"18067",1,2023
"18067",1,2024
"18068",0,2018
"18068",0,2019
"18068",0,2020
"18068",1,2021
"18068",1,2022
"18068",1,2023
"18068",1,2024
"18069",0,2018
"18069",0,2019
"18069",0,2020
"18069",1,2021
"18069",1,2022
"18069",1,2023
"18069",1,2024
"18070",0,2018
"18070",0,2019
"18070",0,2020
"18070",0,2021
"18070",1,2022
"18070",1,2023
"18070",1,2024
"18071",0,2018
"18071",0,2019
"18071",0,2020
"18071",0,2021
"18071",1,2022
"18071",1,2023
"18071",1,2024
"18072",0,2018
"18072",0,2019
"18072",0,2020
"18072",0,2021
"18072",0,2022
"18072",0,2023
"18072",1,2024
"18073",0,2018
"18073",0,2019
"18073",0,2020
"18073",1,2021
"18073",1,2022
"18073",1,2023
"18073",1,2024
"18074",0,2018
"18074",0,2019
"18074",0,2020
"18074",1,2021
"18074",1,2022
"18074",1,2023
"18074",1,2024
"18075",0,2018
"18075",0,2019
"18075",0,2020
"18075",1,2021
"18075",1,2022
"18075",1,2023
"18075",1,2024
"18076",0,2018
"18076",0,2019
"18076",0,2020
"18076",0,2021
"18076",0,2022
"18076",1,2023
"18076",1,2024
"18077",0,2018
"18077",0,2019
"18077",0,2020
"18077",0,2021
"18077",0,2022
"18077",0,2023
"18077",1,2024
"18078",0,2018
"18078",0,2019
"18078",0,2020
"18078",1,2021
"18078",1,2022
"18078",1,2023
"18078",1,2024
"18079",0,2018
"18079",0,2019
"18079",0,2020
"18079",1,2021
"18079",1,2022
"18079",1,2023
"18079",1,2024
"18080",0,2018
"18080",0,2019
"18080",0,2020
"18080",0,2021
"18080",0,2022
"18080",0,2023
"18080",1,2024
"18081",0,2018
"18081",0,2019
"18081",0,2020
"18081",0,2021
"18081",0,2022
"18081",0,2023
"18081",1,2024
"18082",0,2018
"18082",0,2019
"18082",0,2020
"18082",0,2021
"18082",1,2022
"18082",1,2023
"18082",1,2024
"18083",0,2018
"18083",0,2019
"18083",1,2020
"18083",1,2021
"18083",1,2022
"18083",1,2023
"18083",1,2024
"18084",0,2018
"18084",0,2019
"18084",0,2020
"18084",0,2021
"18084",0,2022
"18084",1,2023
"18084",1,2024
"18085",0,2018
"18085",0,2019
"18085",0,2020
"18085",0,2021
"18085",1,2022
"18085",1,2023
"18085",1,2024
"18086",0,2018
"18086",0,2019
"18086",0,2020
"18086",1,2021
"18086",1,2022
"18086",1,2023
"18086",1,2024
"18087",1,2018
"18087",1,2019
"18087",1,2020
"18087",1,2021
"18087",1,2022
"18087",1,2023
"18087",1,2024
"18088",0,2018
"18088",0,2019
"18088",0,2020
"18088",0,2021
"18088",0,2022
"18088",0,2023
"18088",0,2024
"18089",0,2018
"18089",0,2019
"18089",0,2020
"18089",0,2021
"18089",0,2022
"18089",1,2023
"18089",1,2024
"18090",0,2018
"18090",0,2019
"18090",0,2020
"18090",0,2021
"18090",0,2022
"18090",1,2023
"18090",1,2024
"18091",0,2018
"18091",0,2019
"18091",0,2020
"18091",1,2021
"18091",1,2022
"18091",1,2023
"18091",1,2024
"18092",0,2018
"18092",0,2019
"18092",1,2020
"18092",1,2021
"18092",1,2022
"18092",1,2023
"18092",1,2024
"18093",0,2018
"18093",0,2019
"18093",1,2020
"18093",1,2021
"18093",1,2022
"18093",1,2023
"18093",1,2024
"18094",0,2018
"18094",0,2019
"18094",0,2020
"18094",0,2021
"18094",0,2022
"18094",0,2023
"18094",1,2024
"18095",1,2018
"18095",1,2019
"18095",1,2020
"18095",1,2021
"18095",1,2022
"18095",1,2023
"18095",1,2024
"18096",1,2018
"18096",1,2019
"18096",1,2020
"18096",1,2021
"18096",1,2022
"18096",1,2023
"18096",1,2024
"18097",1,2018
"18097",1,2019
"18097",1,2020
"18097",1,2021
"18097",1,2022
"18097",1,2023
"18097",1,2024
"18098",0,2018
"18098",0,2019
"18098",0,2020
"18098",0,2021
"18098",0,2022
"18098",0,2023
"18098",1,2024
"18099",0,2018
"18099",0,2019
"18099",0,2020
"18099",0,2021
"18099",0,2022
"18099",0,2023
"18099",1,2024
"18100",0,2018
"18100",0,2019
"18100",0,2020
"18100",0,2021
"18100",0,2022
"18100",1,2023
"18100",1,2024
"18101",0,2018
"18101",0,2019
"18101",0,2020
"18101",0,2021
"18101",1,2022
"18101",1,2023
"18101",1,2024
"18102",0,2018
"18102",0,2019
"18102",0,2020
"18102",0,2021
"18102",0,2022
"18102",1,2023
"18102",1,2024
"18103",0,2018
"18103",0,2019
"18103",1,2020
"18103",1,2021
"18103",1,2022
"18103",1,2023
"18103",1,2024
"18104",0,2018
"18104",0,2019
"18104",0,2020
"18104",0,2021
"18104",0,2022
"18104",0,2023
"18104",1,2024
"18105",0,2018
"18105",0,2019
"18105",0,2020
"18105",0,2021
"18105",0,2022
"18105",1,2023
"18105",1,2024
"18106",0,2018
"18106",0,2019
"18106",0,2020
"18106",0,2021
"18106",0,2022
"18106",1,2023
"18106",1,2024
"18107",0,2018
"18107",0,2019
"18107",1,2020
"18107",1,2021
"18107",1,2022
"18107",1,2023
"18107",1,2024
"18108",0,2018
"18108",0,2019
"18108",0,2020
"18108",0,2021
"18108",1,2022
"18108",1,2023
"18108",1,2024
"18109",0,2018
"18109",0,2019
"18109",0,2020
"18109",1,2021
"18109",1,2022
"18109",1,2023
"18109",1,2024
"18110",0,2018
"18110",0,2019
"18110",0,2020
"18110",0,2021
"18110",1,2022
"18110",1,2023
"18110",1,2024
"18111",0,2018
"18111",0,2019
"18111",0,2020
"18111",0,2021
"18111",0,2022
"18111",0,2023
"18111",1,2024
"18112",0,2018
"18112",0,2019
"18112",0,2020
"18112",0,2021
"18112",0,2022
"18112",0,2023
"18112",0,2024
"18113",0,2018
"18113",0,2019
"18113",0,2020
"18113",0,2021
"18113",0,2022
"18113",0,2023
"18113",1,2024
"18114",0,2018
"18114",0,2019
"18114",0,2020
"18114",0,2021
"18114",0,2022
"18114",0,2023
"18114",0,2024
"18115",0,2018
"18115",0,2019
"18115",0,2020
"18115",0,2021
"18115",0,2022
"18115",1,2023
"18115",1,2024
"18116",0,2018
"18116",0,2019
"18116",0,2020
"18116",1,2021
"18116",1,2022
"18116",1,2023
"18116",1,2024
"18117",0,2018
"18117",0,2019
"18117",0,2020
"18117",0,2021
"18117",1,2022
"18117",1,2023
"18117",1,2024
"18118",0,2018
"18118",0,2019
"18118",0,2020
"18118",0,2021
"18118",1,2022
"18118",1,2023
"18118",1,2024
"18119",0,2018
"18119",0,2019
"18119",0,2020
"18119",0,2021
"18119",0,2022
"18119",0,2023
"18119",0,2024
"18120",0,2018
"18120",0,2019
"18120",0,2020
"18120",0,2021
"18120",0,2022
"18120",0,2023
"18120",1,2024
"18121",0,2018
"18121",0,2019
"18121",0,2020
"18121",0,2021
"18121",0,2022
"18121",1,2023
"18121",1,2024
"18122",0,2018
"18122",0,2019
"18122",0,2020
"18122",1,2021
"18122",1,2022
"18122",1,2023
"18122",1,2024
"18123",0,2018
"18123",0,2019
"18123",0,2020
"18124",0,2018
"18124",0,2019
"18124",0,2020
"18124",0,2021
"18124",1,2022
"18124",1,2023
"18124",1,2024
"18125",0,2018
"18125",0,2019
"18125",0,2020
"18125",0,2021
"18125",1,2022
"18125",1,2023
"18125",1,2024
"18126",0,2018
"18126",0,2019
"18126",0,2020
"18126",1,2021
"18126",1,2022
"18126",1,2023
"18126",1,2024
"18127",0,2018
"18127",0,2019
"18127",0,2020
"18127",1,2021
"18127",1,2022
"18127",1,2023
"18127",1,2024
"18128",0,2018
"18128",0,2019
"18128",0,2020
"18128",0,2021
"18128",1,2022
"18128",1,2023
"18128",1,2024
"18129",0,2018
"18129",0,2019
"18129",0,2020
"18129",0,2021
"18129",0,2022
"18129",1,2023
"18129",1,2024
"18130",0,2018
"18130",0,2019
"18130",0,2020
"18130",1,2021
"18130",1,2022
"18130",1,2023
"18130",1,2024
"18131",0,2018
"18131",0,2019
"18131",0,2020
"18131",0,2021
"18131",0,2022
"18131",1,2023
"18132",0,2018
"18132",1,2019
"18132",1,2020
"18132",1,2021
"18132",1,2022
"18132",1,2023
"18132",1,2024
"18133",0,2018
"18133",1,2019
"18133",1,2020
"18133",1,2021
"18133",1,2022
"18133",1,2023
"18133",1,2024
"18134",1,2018
"18134",1,2019
"18134",1,2020
"18134",1,2021
"18134",1,2022
"18134",1,2023
"18134",1,2024
"18135",0,2018
"18135",0,2019
"18135",0,2020
"18135",0,2021
"18135",0,2022
"18135",0,2023
"18135",1,2024
"18136",0,2018
"18136",0,2019
"18136",0,2020
"18136",0,2021
"18136",0,2022
"18136",0,2023
"18136",1,2024
"18137",0,2018
"18137",0,2019
"18137",0,2020
"18137",0,2021
"18137",0,2022
"18137",0,2023
"18137",1,2024
"18138",0,2018
"18138",0,2019
"18138",0,2020
"18138",0,2021
"18138",1,2022
"18138",1,2023
"18138",1,2024
"18139",0,2018
"18139",0,2019
"18139",0,2020
"18139",0,2021
"18139",1,2022
"18139",1,2023
"18139",1,2024
"18140",0,2018
"18140",0,2019
"18140",0,2020
"18140",0,2021
"18140",1,2022
"18140",1,2023
"18140",1,2024
"18141",1,2018
"18141",1,2019
"18141",1,2020
"18141",1,2021
"18141",1,2022
"18141",1,2023
"18141",1,2024
"18142",0,2018
"18142",0,2019
"18142",0,2020
"18142",0,2021
"18142",1,2022
"18142",1,2023
"18142",1,2024
"18143",0,2018
"18143",0,2019
"18143",0,2020
"18143",1,2021
"18143",1,2022
"18143",1,2023
"18143",1,2024
"18144",0,2018
"18144",0,2019
"18144",0,2020
"18144",1,2021
"18144",1,2022
"18144",1,2023
"18144",1,2024
"18145",0,2018
"18145",0,2019
"18145",0,2020
"18145",0,2021
"18145",1,2022
"18145",1,2023
"18145",1,2024
"18146",0,2018
"18146",0,2019
"18146",0,2020
"18146",0,2021
"18146",1,2022
"18146",1,2023
"18146",1,2024
"18147",0,2018
"18147",0,2019
"18147",0,2020
"18147",0,2021
"18147",0,2022
"18147",0,2023
"18147",1,2024
"18148",1,2018
"18148",1,2019
"18148",1,2020
"18148",1,2021
"18148",1,2022
"18148",1,2023
"18148",1,2024
"18149",0,2018
"18149",0,2019
"18149",0,2020
"18149",0,2021
"18149",0,2022
"18149",1,2023
"18149",1,2024
"18150",0,2018
"18150",0,2019
"18150",1,2020
"18150",1,2021
"18150",1,2022
"18150",1,2023
"18150",1,2024
"18151",0,2018
"18151",0,2019
"18151",0,2020
"18151",1,2021
"18151",1,2022
"18151",1,2023
"18151",1,2024
"18152",0,2018
"18152",0,2019
"18152",0,2020
"18152",0,2021
"18152",0,2022
"18152",1,2023
"18152",1,2024
"18153",0,2018
"18153",0,2019
"18153",0,2020
"18153",0,2021
"18153",0,2022
"18153",0,2023
"18153",0,2024
"18154",0,2018
"18154",0,2019
"18154",0,2020
"18154",0,2021
"18154",1,2022
"18154",1,2023
"18154",1,2024
"18155",0,2018
"18155",1,2019
"18155",1,2020
"18155",1,2021
"18155",1,2022
"18155",1,2023
"18155",1,2024
"18156",0,2018
"18156",0,2019
"18156",0,2020
"18156",1,2021
"18156",1,2022
"18156",1,2023
"18156",1,2024
"18157",0,2018
"18157",0,2019
"18157",1,2020
"18157",1,2021
"18157",1,2022
"18157",1,2023
"18157",1,2024
"18158",0,2018
"18158",0,2019
"18158",0,2020
"18158",0,2021
"18158",0,2022
"18158",1,2023
"18158",1,2024
"18159",0,2018
"18159",0,2019
"18159",1,2020
"18159",1,2021
"18159",1,2022
"18159",1,2023
"18159",1,2024
"18160",1,2018
"18160",1,2019
"18160",1,2020
"18160",1,2021
"18160",1,2022
"18160",1,2023
"18160",1,2024
"18161",0,2018
"18161",0,2019
"18161",0,2020
"18161",0,2021
"18161",0,2022
"18161",1,2023
"18161",1,2024
"18162",0,2018
"18162",0,2019
"18162",0,2020
"18162",0,2021
"18162",0,2022
"18162",1,2023
"18162",1,2024
"18163",0,2018
"18163",0,2019
"18163",0,2020
"18163",0,2021
"18163",0,2022
"18163",1,2023
"18163",1,2024
"18164",0,2018
"18164",0,2019
"18164",0,2020
"18164",0,2021
"18164",0,2022
"18164",0,2023
"18164",0,2024
"18165",0,2018
"18165",0,2019
"18165",1,2020
"18165",1,2021
"18165",1,2022
"18165",1,2023
"18165",1,2024
"18166",0,2018
"18166",0,2019
"18166",0,2020
"18166",0,2021
"18166",0,2022
"18166",1,2023
"18166",1,2024
"18167",0,2018
"18167",0,2019
"18167",1,2020
"18167",1,2021
"18167",1,2022
"18167",1,2023
"18167",1,2024
"18168",0,2018
"18168",0,2019
"18168",0,2020
"18168",0,2021
"18168",1,2022
"18168",1,2023
"18168",1,2024
"18169",0,2018
"18169",0,2019
"18169",0,2020
"18169",0,2021
"18169",0,2022
"18169",0,2023
"18169",1,2024
"18170",0,2018
"18170",0,2019
"18170",0,2020
"18170",0,2021
"18170",0,2022
"18170",0,2023
"18170",0,2024
"18171",0,2018
"18171",0,2019
"18171",0,2020
"18171",0,2021
"18171",1,2022
"18171",1,2023
"18171",1,2024
"18172",0,2018
"18172",0,2019
"18172",0,2020
"18172",0,2021
"18172",1,2022
"18172",1,2023
"18172",1,2024
"18173",0,2018
"18173",0,2019
"18173",0,2020
"18173",0,2021
"18173",0,2022
"18173",1,2023
"18173",1,2024
"18174",0,2018
"18174",0,2019
"18174",0,2020
"18174",0,2021
"18174",0,2022
"18174",0,2023
"18174",1,2024
"18175",1,2018
"18175",1,2019
"18175",1,2020
"18175",1,2021
"18175",1,2022
"18175",1,2023
"18175",1,2024
"18176",0,2018
"18176",0,2019
"18176",0,2020
"18176",0,2021
"18176",0,2022
"18176",1,2023
"18176",1,2024
"18177",0,2018
"18177",0,2019
"18177",0,2020
"18177",0,2021
"18177",0,2022
"18177",0,2023
"18177",0,2024
"18178",0,2018
"18178",0,2019
"18178",1,2020
"18178",1,2021
"18178",1,2022
"18178",1,2023
"18178",1,2024
"18179",0,2018
"18179",1,2019
"18179",1,2020
"18179",1,2021
"18179",1,2022
"18179",1,2023
"18179",1,2024
"18180",0,2018
"18180",0,2019
"18180",1,2020
"18180",1,2021
"18180",1,2022
"18180",1,2023
"18180",1,2024
"18181",0,2018
"18181",0,2019
"18181",1,2020
"18181",1,2021
"18181",1,2022
"18181",1,2023
"18181",1,2024
"18182",0,2018
"18182",0,2019
"18182",0,2020
"18182",0,2021
"18182",1,2022
"18182",1,2023
"18182",1,2024
"18183",0,2018
"18183",0,2019
"18183",0,2020
"18183",0,2021
"18183",1,2022
"18183",1,2023
"18183",1,2024
"18184",0,2018
"18184",0,2019
"18184",0,2020
"18184",0,2021
"18184",0,2022
"18184",0,2023
"18184",1,2024
"18185",0,2018
"18185",0,2019
"18185",0,2020
"18185",0,2021
"18185",0,2022
"18185",0,2023
"18185",1,2024
"18186",1,2018
"18186",1,2019
"18186",1,2020
"18186",1,2021
"18186",1,2022
"18186",1,2023
"18186",1,2024
"18187",0,2018
"18187",0,2019
"18187",0,2020
"18187",0,2021
"18187",0,2022
"18187",0,2023
"18187",0,2024
"18188",0,2018
"18188",1,2019
"18188",1,2020
"18188",1,2021
"18188",1,2022
"18188",1,2023
"18188",1,2024
"18189",0,2018
"18189",0,2019
"18189",0,2020
"18189",0,2021
"18189",1,2022
"18189",1,2023
"18189",1,2024
"18190",1,2018
"18190",1,2019
"18190",1,2020
"18190",1,2021
"18190",1,2022
"18190",1,2023
"18190",1,2024
"18191",0,2018
"18191",0,2019
"18191",0,2020
"18191",0,2021
"18191",0,2022
"18191",1,2023
"18191",1,2024
"18192",0,2018
"18192",0,2019
"18192",0,2020
"18192",0,2021
"18192",0,2022
"18192",0,2023
"18192",1,2024
"18193",0,2018
"18193",0,2019
"18193",0,2020
"18193",0,2021
"18193",0,2022
"18193",0,2023
"18193",1,2024
"18194",1,2018
"18194",1,2019
"18194",1,2020
"18194",1,2021
"18194",1,2022
"18194",1,2023
"18194",1,2024
"18195",0,2018
"18195",0,2019
"18195",0,2020
"18195",0,2021
"18195",0,2022
"18195",1,2023
"18195",1,2024
"18196",0,2018
"18196",0,2019
"18196",0,2020
"18196",0,2021
"18196",0,2022
"18196",0,2023
"18196",1,2024
"18197",0,2018
"18197",0,2019
"18197",0,2020
"18197",1,2021
"18197",1,2022
"18197",1,2023
"18197",1,2024
"18198",0,2018
"18198",0,2019
"18198",0,2020
"18198",0,2021
"18198",0,2022
"18198",0,2023
"18198",1,2024
"18199",0,2018
"18199",0,2019
"18199",0,2020
"18199",0,2021
"18199",0,2022
"18199",0,2023
"18199",1,2024
"18200",0,2018
"18200",0,2019
"18200",0,2020
"18200",1,2021
"18200",1,2022
"18200",1,2023
"18200",1,2024
"18201",0,2018
"18201",1,2019
"18201",1,2020
"18201",1,2021
"18201",1,2022
"18201",1,2023
"18201",1,2024
"18202",0,2018
"18202",0,2019
"18202",0,2020
"18202",1,2021
"18202",1,2022
"18202",1,2023
"18202",1,2024
"18203",0,2018
"18203",0,2019
"18203",0,2020
"18203",0,2021
"18203",0,2022
"18203",0,2023
"18203",1,2024
"18204",0,2018
"18204",0,2019
"18204",0,2020
"18204",0,2021
"18204",1,2022
"18204",1,2023
"18204",1,2024
"18205",0,2018
"18205",0,2019
"18205",1,2020
"18205",1,2021
"18205",1,2022
"18205",1,2023
"18205",1,2024
"18206",0,2018
"18206",0,2019
"18206",0,2020
"18206",0,2021
"18206",1,2022
"18206",1,2023
"18206",1,2024
"18207",0,2018
"18207",1,2019
"18207",1,2020
"18207",1,2021
"18207",1,2022
"18207",1,2023
"18207",1,2024
"18208",0,2018
"18208",0,2019
"18208",0,2020
"18208",1,2021
"18208",1,2022
"18208",1,2023
"18208",1,2024
"18209",0,2018
"18209",0,2019
"18209",1,2020
"18209",1,2021
"18209",1,2022
"18209",1,2023
"18209",1,2024
"18210",0,2018
"18210",0,2019
"18210",1,2020
"18210",1,2021
"18210",1,2022
"18210",1,2023
"18210",1,2024
"18211",0,2018
"18211",1,2019
"18211",1,2020
"18211",1,2021
"18211",1,2022
"18211",1,2023
"18211",1,2024
"18212",0,2018
"18212",0,2019
"18212",0,2020
"18212",0,2021
"18212",1,2022
"18212",1,2023
"18212",1,2024
"18213",0,2018
"18213",0,2019
"18213",0,2020
"18213",1,2021
"18213",1,2022
"18213",1,2023
"18213",1,2024
"18214",0,2018
"18214",0,2019
"18214",0,2020
"18214",0,2021
"18214",0,2022
"18214",0,2023
"18214",1,2024
"18215",0,2018
"18215",0,2019
"18215",0,2020
"18215",1,2021
"18215",1,2022
"18215",1,2023
"18215",1,2024
"18216",0,2018
"18216",0,2019
"18216",0,2020
"18216",0,2021
"18216",0,2022
"18216",0,2023
"18216",1,2024
"18217",0,2018
"18217",0,2019
"18217",0,2020
"18217",0,2021
"18217",0,2022
"18217",1,2023
"18217",1,2024
"18218",0,2018
"18218",0,2019
"18218",0,2020
"18218",0,2021
"18218",0,2022
"18218",1,2023
"18218",1,2024
"18219",0,2018
"18219",0,2019
"18219",1,2020
"18219",1,2021
"18219",1,2022
"18219",1,2023
"18219",1,2024
"18220",0,2018
"18220",1,2019
"18220",1,2020
"18220",1,2021
"18220",1,2022
"18220",1,2023
"18220",1,2024
"18221",0,2018
"18221",0,2019
"18221",0,2020
"18221",0,2021
"18221",0,2022
"18221",1,2023
"18221",1,2024
"18222",0,2018
"18222",0,2019
"18222",0,2020
"18223",0,2018
"18223",1,2019
"18223",1,2020
"18223",1,2021
"18223",1,2022
"18223",1,2023
"18223",1,2024
"18224",0,2018
"18224",1,2019
"18224",1,2020
"18224",1,2021
"18224",1,2022
"18224",1,2023
"18224",1,2024
"18225",0,2018
"18225",0,2019
"18225",0,2020
"18225",0,2021
"18225",0,2022
"18225",1,2023
"18225",1,2024
"18226",0,2018
"18226",0,2019
"18226",0,2020
"18226",0,2021
"18226",1,2022
"18226",1,2023
"18226",1,2024
"18227",0,2018
"18227",0,2019
"18227",0,2020
"18227",0,2021
"18227",0,2022
"18227",0,2023
"18227",1,2024
"18228",0,2018
"18228",0,2019
"18228",1,2020
"18228",1,2021
"18228",1,2022
"18228",1,2023
"18228",1,2024
"18229",0,2018
"18229",0,2019
"18229",0,2020
"18229",0,2021
"18229",0,2022
"18229",1,2023
"18229",1,2024
"18230",0,2018
"18230",0,2019
"18230",0,2020
"18230",0,2021
"18230",0,2022
"18230",1,2023
"18230",1,2024
"18231",0,2018
"18231",0,2019
"18231",0,2020
"18231",0,2021
"18231",1,2022
"18231",1,2023
"18231",1,2024
"18232",0,2018
"18232",0,2019
"18232",0,2020
"18232",0,2021
"18232",0,2022
"18232",0,2023
"18232",0,2024
"18233",0,2018
"18233",0,2019
