INSEE_COM,Fibre_it,annee
51068,0,2018
85214,0,2018
31336,0,2018
88312,0,2018
73145,0,2018
22217,0,2018
28205,0,2018
60358,0,2018
39156,0,2018
47062,0,2018
76120,0,2018
87170,0,2018
79045,0,2018
61438,0,2018
76239,0,2018
89033,0,2018
63396,0,2018
60456,1,2018
02376,0,2018
56074,0,2018
46323,0,2018
57582,0,2018
47238,0,2018
08488,0,2018
45338,0,2018
14290,0,2018
82036,0,2018
83069,0,2018
10045,0,2018
46080,0,2018
49341,0,2018
11172,0,2018
62308,0,2018
63336,0,2018
39314,0,2018
43016,0,2018
78451,0,2018
46154,0,2018
51388,0,2018
14196,0,2018
80603,1,2018
65166,0,2018
16082,0,2018
62509,1,2018
18216,0,2018
61085,0,2018
09120,0,2018
38049,0,2018
09136,0,2018
77333,0,2018
46170,0,2018
11077,0,2018
11287,0,2018
76146,0,2018
60661,0,2018
70122,0,2018
38171,0,2018
14396,1,2018
28191,1,2018
04142,0,2018
62887,0,2018
11206,0,2018
08415,0,2018
57587,0,2018
51440,0,2018
63102,0,2018
25394,0,2018
57249,1,2018
32177,0,2018
56205,0,2018
01428,1,2018
12047,0,2018
28358,0,2018
24226,0,2018
07275,0,2018
68026,0,2018
32398,0,2018
78202,0,2018
57694,0,2018
51020,0,2018
15243,0,2018
40237,0,2018
66069,0,2018
27550,0,2018
86136,0,2018
22005,0,2018
29278,0,2018
45015,0,2018
43202,0,2018
22115,0,2018
18095,1,2018
62316,0,2018
13037,0,2018
2A133,0,2018
19229,0,2018
09257,0,2018
15025,0,2018
01328,0,2018
64180,0,2018
76574,0,2018
49329,0,2018
09044,0,2018
32022,0,2018
41178,0,2018
59597,1,2018
29244,1,2018
30302,0,2018
89143,0,2018
11052,0,2018
41225,0,2018
60454,1,2018
46329,0,2018
07322,0,2018
71528,0,2018
02240,0,2018
57063,0,2018
21337,0,2018
30137,0,2018
41082,0,2018
89320,0,2018
71161,0,2018
11022,0,2018
70380,0,2018
80418,0,2018
80181,0,2018
09050,0,2018
79274,0,2018
74307,0,2018
39163,0,2018
57347,0,2018
80527,1,2018
80543,0,2018
12211,0,2018
47064,0,2018
25628,0,2018
33256,0,2018
81207,0,2018
32415,0,2018
79199,0,2018
76212,0,2018
15160,0,2018
09009,0,2018
57427,0,2018
76162,0,2018
55032,0,2018
29125,0,2018
55384,0,2018
68013,0,2018
67483,0,2018
57258,0,2018
10033,0,2018
65345,0,2018
03112,0,2018
21168,0,2018
16227,0,2018
81059,0,2018
14496,0,2018
09185,0,2018
08373,0,2018
21716,0,2018
35046,0,2018
50334,0,2018
28423,1,2018
24312,0,2018
29195,0,2018
77415,0,2018
29055,0,2018
09329,0,2018
22262,0,2018
25007,0,2018
02398,1,2018
85127,0,2018
71369,0,2018
21632,0,2018
01371,0,2018
64100,0,2018
50551,0,2018
38386,0,2018
76723,0,2018
74216,0,2018
26078,0,2018
07192,0,2018
57025,0,2018
28009,0,2018
67104,1,2018
31028,0,2018
79251,0,2018
78653,0,2018
47312,0,2018
57602,0,2018
31378,0,2018
64276,0,2018
68067,0,2018
35189,0,2018
54436,0,2018
57362,0,2018
26355,0,2018
51285,0,2018
35154,0,2018
31189,0,2018
31540,0,2018
76709,0,2018
90016,0,2018
54543,1,2018
44010,0,2018
13009,0,2018
44066,0,2018
25533,1,2018
56055,0,2018
32175,0,2018
59213,0,2018
87201,0,2018
71491,0,2018
31193,0,2018
79092,0,2018
27025,0,2018
88298,0,2018
60684,0,2018
69133,0,2018
43116,0,2018
54150,0,2018
88169,0,2018
86135,0,2018
59237,0,2018
53224,0,2018
02381,1,2018
91661,0,2018
76064,0,2018
21606,0,2018
10075,0,2018
21366,0,2018
38336,0,2018
25263,0,2018
28094,1,2018
33201,0,2018
81280,0,2018
82073,0,2018
72297,0,2018
10400,0,2018
33296,0,2018
36191,0,2018
79319,0,2018
12078,0,2018
76751,0,2018
16174,0,2018
85189,0,2018
55242,0,2018
54066,0,2018
79171,0,2018
53077,0,2018
54569,0,2018
14220,0,2018
76379,0,2018
67380,1,2018
77479,0,2018
68172,0,2018
02756,1,2018
09292,0,2018
69177,0,2018
32318,0,2018
01388,1,2018
64124,0,2018
18058,0,2018
68023,0,2018
71398,0,2018
09083,0,2018
42230,0,2018
78350,1,2018
82012,0,2018
60083,0,2018
67531,1,2018
51208,0,2018
45194,0,2018
83018,0,2018
27457,0,2018
39399,0,2018
08438,0,2018
02674,0,2018
38528,0,2018
64431,0,2018
69205,0,2018
90011,0,2018
2B239,0,2018
51256,0,2018
71315,0,2018
54429,0,2018
60044,1,2018
71084,0,2018
15238,0,2018
33087,0,2018
19075,0,2018
10352,0,2018
34119,0,2018
27520,0,2018
68282,1,2018
30348,0,2018
24519,0,2018
16192,0,2018
27524,0,2018
30122,0,2018
68243,0,2018
27321,0,2018
54047,0,2018
16076,0,2018
25431,0,2018
30320,0,2018
57645,1,2018
27501,0,2018
43097,0,2018
33429,0,2018
56193,0,2018
63232,0,2018
63104,0,2018
31422,0,2018
56263,0,2018
60301,0,2018
52001,0,2018
10263,0,2018
01198,1,2018
66003,0,2018
61087,0,2018
59291,0,2018
27395,0,2018
80331,0,2018
57273,0,2018
46181,0,2018
54528,0,2018
33494,0,2018
14054,0,2018
09016,0,2018
65330,0,2018
52177,0,2018
21608,0,2018
13087,0,2018
02787,1,2018
02818,0,2018
80045,1,2018
14669,0,2018
71167,0,2018
25111,0,2018
65110,0,2018
69137,0,2018
67288,0,2018
66171,0,2018
13080,0,2018
90095,0,2018
80649,0,2018
08295,0,2018
34032,0,2018
22072,0,2018
63471,0,2018
51373,0,2018
32017,0,2018
71131,0,2018
88361,0,2018
77287,0,2018
37167,0,2018
37241,0,2018
77007,0,2018
67296,1,2018
56169,0,2018
57381,0,2018
33043,0,2018
44156,0,2018
57364,0,2018
14514,0,2018
95150,0,2018
40251,0,2018
60265,1,2018
80747,0,2018
57727,0,2018
95102,0,2018
57016,0,2018
84012,0,2018
02246,0,2018
64092,0,2018
67463,0,2018
76556,0,2018
31114,0,2018
62892,0,2018
80014,0,2018
72266,0,2018
32437,0,2018
78125,0,2018
33039,1,2018
37055,0,2018
62395,0,2018
80097,0,2018
26238,0,2018
51274,0,2018
21142,0,2018
45196,0,2018
67043,1,2018
14582,0,2018
54032,0,2018
49028,0,2018
67217,0,2018
09155,0,2018
32306,0,2018
87125,0,2018
91038,0,2018
85100,0,2018
76342,0,2018
24339,0,2018
81182,0,2018
15226,0,2018
79034,0,2018
26152,0,2018
86024,0,2018
34338,0,2018
76724,0,2018
03295,0,2018
55449,0,2018
85303,0,2018
86004,0,2018
68245,0,2018
31288,0,2018
65181,0,2018
32290,0,2018
33277,0,2018
33023,0,2018
84137,1,2018
02108,0,2018
10314,0,2018
43169,0,2018
61300,0,2018
77240,1,2018
80562,0,2018
76264,0,2018
88439,0,2018
74291,0,2018
80480,0,2018
58252,0,2018
64551,0,2018
11350,0,2018
16352,0,2018
35044,0,2018
65378,0,2018
14271,0,2018
31580,0,2018
54466,0,2018
81056,0,2018
25473,0,2018
25405,0,2018
31575,0,2018
74237,0,2018
31297,0,2018
70487,0,2018
55523,0,2018
07338,0,2018
80554,0,2018
74001,0,2018
60081,0,2018
59558,0,2018
60605,1,2018
52285,0,2018
67198,0,2018
63284,0,2018
33060,0,2018
15222,0,2018
88375,0,2018
14349,0,2018
71122,0,2018
29224,0,2018
27022,0,2018
55385,0,2018
21179,0,2018
71463,0,2018
35191,0,2018
02600,0,2018
30088,0,2018
19048,0,2018
78358,0,2018
39392,0,2018
55081,0,2018
79276,0,2018
59199,0,2018
72195,0,2018
32276,0,2018
65285,0,2018
27100,0,2018
95176,0,2018
2B150,0,2018
57394,0,2018
79080,0,2018
24128,0,2018
76516,0,2018
01348,0,2018
81008,0,2018
64293,0,2018
60397,1,2018
34106,0,2018
52126,0,2018
19129,0,2018
16154,0,2018
83030,0,2018
73218,0,2018
02767,0,2018
71078,0,2018
89004,0,2018
71048,0,2018
87050,0,2018
30039,0,2018
94047,1,2018
13045,0,2018
24248,0,2018
61467,0,2018
01436,0,2018
81213,0,2018
38160,0,2018
31573,0,2018
02146,0,2018
62459,0,2018
28387,0,2018
11046,0,2018
38309,0,2018
32417,0,2018
88514,0,2018
29066,0,2018
69173,0,2018
14172,0,2018
38365,0,2018
70329,0,2018
25065,0,2018
08408,0,2018
57014,0,2018
29110,0,2018
03300,0,2018
57038,0,2018
33174,0,2018
59056,0,2018
36019,0,2018
26031,0,2018
18134,1,2018
10359,0,2018
59516,0,2018
47110,0,2018
68333,0,2018
87178,0,2018
17443,0,2018
62137,0,2018
10108,0,2018
06116,0,2018
04018,0,2018
80632,0,2018
76104,0,2018
51231,0,2018
02088,0,2018
68197,1,2018
70211,0,2018
82056,0,2018
01074,0,2018
15028,0,2018
25100,0,2018
28271,0,2018
70432,0,2018
64354,0,2018
70135,0,2018
2B185,0,2018
02064,1,2018
18226,0,2018
51319,0,2018
07106,0,2018
61324,0,2018
34296,0,2018
55069,0,2018
60545,0,2018
80521,0,2018
59129,1,2018
62180,0,2018
07152,0,2018
59173,0,2018
34298,0,2018
72282,1,2018
47244,0,2018
46222,0,2018
95254,0,2018
41135,0,2018
60519,1,2018
34195,0,2018
66160,0,2018
25107,0,2018
02358,0,2018
27399,0,2018
25536,0,2018
62589,0,2018
89483,0,2018
34281,0,2018
79139,0,2018
01224,0,2018
08039,0,2018
87168,0,2018
21002,0,2018
57335,0,2018
11272,1,2018
85119,0,2018
02403,0,2018
55343,0,2018
51058,0,2018
86012,0,2018
80736,0,2018
32095,0,2018
46135,0,2018
62338,0,2018
67330,1,2018
62027,0,2018
51040,0,2018
65427,0,2018
72143,0,2018
49170,0,2018
03313,0,2018
89321,0,2018
37133,0,2018
52114,0,2018
63304,0,2018
2B105,0,2018
62260,0,2018
27613,0,2018
27681,0,2018
74221,0,2018
11096,0,2018
62350,0,2018
59536,0,2018
28185,1,2018
66217,0,2018
08060,0,2018
60089,1,2018
04150,0,2018
76424,0,2018
51492,0,2018
51603,0,2018
91105,0,2018
16253,0,2018
63035,0,2018
85066,0,2018
78087,0,2018
79286,0,2018
88413,0,2018
21433,0,2018
22014,0,2018
24305,0,2018
25434,0,2018
95509,0,2018
50523,0,2018
95352,0,2018
25447,0,2018
76359,0,2018
37057,0,2018
80099,0,2018
39555,0,2018
80392,0,2018
11270,0,2018
63084,1,2018
53189,0,2018
25133,0,2018
09156,0,2018
19124,0,2018
33069,1,2018
64348,0,2018
22196,0,2018
64134,0,2018
64539,0,2018
80586,0,2018
54111,0,2018
80826,1,2018
54174,0,2018
07204,0,2018
52137,0,2018
88301,0,2018
42123,0,2018
39481,0,2018
46258,0,2018
29029,0,2018
50092,0,2018
74124,1,2018
84027,0,2018
38358,0,2018
76345,0,2018
80750,0,2018
17337,0,2018
44095,0,2018
80170,0,2018
45316,0,2018
85139,0,2018
21358,0,2018
34303,0,2018
10327,0,2018
67263,0,2018
38065,0,2018
07177,0,2018
70459,0,2018
77121,0,2018
63450,0,2018
63441,0,2018
38045,0,2018
2B111,0,2018
07097,0,2018
24357,0,2018
54314,0,2018
57076,1,2018
62795,0,2018
11291,0,2018
33291,0,2018
88368,0,2018
77025,0,2018
38540,0,2018
29026,0,2018
52250,0,2018
56209,0,2018
61164,0,2018
72340,1,2018
47211,0,2018
57718,1,2018
27372,0,2018
89217,0,2018
80486,0,2018
11363,0,2018
32081,0,2018
95388,1,2018
54438,0,2018
22147,0,2018
77279,0,2018
15059,0,2018
02549,0,2018
07127,0,2018
02377,0,2018
33038,0,2018
85027,0,2018
70371,0,2018
27281,0,2018
08431,0,2018
27348,0,2018
62796,1,2018
74212,0,2018
04097,0,2018
10254,0,2018
43050,0,2018
80301,0,2018
62345,0,2018
78034,0,2018
42237,0,2018
35231,0,2018
67190,1,2018
42235,1,2018
51062,0,2018
52119,0,2018
70155,0,2018
50634,0,2018
34218,0,2018
77396,0,2018
14737,0,2018
17083,0,2018
27249,0,2018
30341,0,2018
35226,0,2018
77167,0,2018
63383,0,2018
62007,1,2018
80391,0,2018
23008,0,2018
49089,0,2018
32359,0,2018
09319,0,2018
18099,0,2018
11372,0,2018
2B087,0,2018
50291,1,2018
67343,0,2018
62812,0,2018
56018,0,2018
2B283,0,2018
67191,0,2018
34082,0,2018
31465,0,2018
02304,1,2018
38396,0,2018
61302,0,2018
62527,0,2018
70526,0,2018
27689,0,2018
63056,0,2018
71420,0,2018
51260,0,2018
22158,0,2018
86108,0,2018
77176,1,2018
56167,0,2018
84129,0,2018
32397,0,2018
72381,1,2018
22026,0,2018
59652,0,2018
32404,0,2018
43006,0,2018
77267,0,2018
86125,0,2018
22331,0,2018
73118,0,2018
77509,0,2018
60699,1,2018
2A163,0,2018
25106,0,2018
18031,0,2018
30152,0,2018
31076,0,2018
61374,0,2018
77408,0,2018
33423,0,2018
80550,0,2018
89450,0,2018
02238,0,2018
88437,0,2018
67173,0,2018
21313,0,2018
60261,0,2018
26352,0,2018
76737,0,2018
91085,0,2018
80160,0,2018
57483,0,2018
42048,0,2018
64525,0,2018
70308,0,2018
17155,0,2018
36055,0,2018
63069,0,2018
43047,0,2018
10396,0,2018
2B302,0,2018
13083,0,2018
77316,0,2018
58120,0,2018
01098,0,2018
21346,0,2018
50556,0,2018
68170,1,2018
05177,0,2018
25173,0,2018
50605,0,2018
33304,0,2018
45255,0,2018
66227,0,2018
80582,0,2018
05127,0,2018
63113,0,2018
2B281,0,2018
63370,0,2018
45043,0,2018
88076,0,2018
80589,0,2018
94055,0,2018
26087,0,2018
19127,0,2018
39109,0,2018
33044,0,2018
38333,0,2018
80337,0,2018
60487,1,2018
49308,0,2018
51141,0,2018
86087,0,2018
58209,0,2018
24568,0,2018
32108,0,2018
89141,0,2018
51239,0,2018
25625,0,2018
09195,0,2018
62274,0,2018
48008,0,2018
77431,0,2018
82101,0,2018
68373,0,2018
84092,0,2018
14311,0,2018
55578,0,2018
80136,0,2018
45098,0,2018
24252,0,2018
77130,1,2018
17258,0,2018
62831,0,2018
03023,0,2018
47063,0,2018
68379,0,2018
64507,0,2018
26042,0,2018
04059,0,2018
56023,0,2018
80635,0,2018
62798,0,2018
71263,0,2018
79127,0,2018
16275,0,2018
12150,0,2018
27267,0,2018
64014,0,2018
08113,0,2018
44068,0,2018
21593,0,2018
31213,0,2018
63227,1,2018
24221,0,2018
37016,0,2018
61002,0,2018
41019,0,2018
32401,0,2018
37248,0,2018
86113,0,2018
09210,0,2018
62536,0,2018
64472,0,2018
38047,0,2018
64542,0,2018
16040,0,2018
11032,0,2018
60502,1,2018
72290,0,2018
03132,0,2018
42040,1,2018
68368,1,2018
80312,0,2018
27432,0,2018
23201,0,2018
41180,0,2018
36084,0,2018
60371,0,2018
14026,0,2018
62633,0,2018
78194,0,2018
76349,0,2018
60294,1,2018
18137,0,2018
68228,1,2018
53152,0,2018
02531,1,2018
10018,0,2018
40183,0,2018
95341,0,2018
2B220,0,2018
54031,1,2018
85276,0,2018
27301,0,2018
56139,0,2018
29028,0,2018
62058,0,2018
68386,0,2018
87110,0,2018
50389,0,2018
30248,0,2018
17326,0,2018
86046,1,2018
33202,0,2018
45263,0,2018
33220,0,2018
87059,0,2018
86247,0,2018
52325,0,2018
27414,0,2018
12275,0,2018
02284,0,2018
31416,0,2018
28107,0,2018
71498,0,2018
68089,0,2018
24383,0,2018
70456,0,2018
50082,0,2018
32020,0,2018
31510,0,2018
69182,0,2018
10330,0,2018
84029,0,2018
28167,0,2018
09163,0,2018
17063,0,2018
64422,0,2018
86052,0,2018
60578,0,2018
10076,0,2018
08328,0,2018
03139,0,2018
51063,0,2018
51142,0,2018
70332,0,2018
42155,0,2018
59234,0,2018
2B116,0,2018
17481,0,2018
57665,1,2018
76550,0,2018
09270,0,2018
40170,0,2018
53114,0,2018
51284,0,2018
38439,0,2018
66129,0,2018
70007,0,2018
80265,0,2018
45119,0,2018
91161,0,2018
14106,0,2018
64046,0,2018
86032,0,2018
45203,0,2018
44085,0,2018
38162,0,2018
87058,0,2018
17162,0,2018
68289,0,2018
21562,0,2018
21006,0,2018
10135,0,2018
49359,0,2018
59215,0,2018
31421,0,2018
77032,1,2018
88118,0,2018
54596,0,2018
59080,0,2018
62606,0,2018
58266,0,2018
76402,0,2018
60270,1,2018
01320,0,2018
39328,0,2018
30129,0,2018
59197,1,2018
40160,0,2018
02749,0,2018
59073,0,2018
12289,0,2018
17283,0,2018
89198,0,2018
51460,0,2018
23113,0,2018
14756,0,2018
16337,0,2018
76320,0,2018
48005,0,2018
71159,0,2018
13089,0,2018
48010,0,2018
89360,0,2018
47180,0,2018
40318,0,2018
60048,1,2018
37166,0,2018
55100,0,2018
86031,0,2018
68024,1,2018
80019,0,2018
44018,0,2018
26098,0,2018
77395,0,2018
73040,0,2018
73015,0,2018
10194,0,2018
50394,1,2018
55180,0,2018
54334,0,2018
76684,0,2018
34090,0,2018
74063,0,2018
01453,1,2018
39072,0,2018
31206,0,2018
02807,0,2018
32360,0,2018
30042,0,2018
59297,0,2018
80520,0,2018
55359,0,2018
11338,0,2018
24256,0,2018
18242,0,2018
77452,0,2018
53092,0,2018
65035,0,2018
11028,0,2018
18138,0,2018
31284,0,2018
44088,0,2018
73120,0,2018
53138,0,2018
22347,0,2018
27076,0,2018
21595,0,2018
2A014,0,2018
25030,0,2018
04181,0,2018
45189,0,2018
66152,0,2018
30043,0,2018
27146,0,2018
95061,0,2018
91021,0,2018
76129,0,2018
50384,0,2018
58150,0,2018
28004,0,2018
47165,0,2018
31574,0,2018
86149,0,2018
80808,0,2018
79299,0,2018
32426,0,2018
21202,0,2018
61020,0,2018
90026,0,2018
41177,0,2018
26034,0,2018
60210,1,2018
59163,0,2018
29015,0,2018
35239,0,2018
40216,0,2018
03247,0,2018
44208,0,2018
77009,0,2018
64426,0,2018
44207,0,2018
10037,0,2018
56022,0,2018
01426,0,2018
53264,0,2018
21396,0,2018
14601,0,2018
67359,1,2018
80348,1,2018
04224,0,2018
77245,0,2018
70251,0,2018
80130,0,2018
01386,0,2018
95094,0,2018
45250,0,2018
65394,0,2018
82181,0,2018
53088,0,2018
01353,0,2018
61015,0,2018
83144,0,2018
57521,0,2018
72156,0,2018
14009,1,2018
28305,0,2018
76233,0,2018
50478,0,2018
93077,1,2018
71380,0,2018
10066,0,2018
47101,0,2018
65207,0,2018
89109,0,2018
59176,0,2018
27009,0,2018
63048,0,2018
16381,0,2018
21240,0,2018
11167,0,2018
21484,0,2018
74275,0,2018
29109,0,2018
79046,0,2018
51095,0,2018
57563,1,2018
08132,0,2018
19266,0,2018
42167,0,2018
38520,0,2018
80134,0,2018
77482,0,2018
02407,0,2018
2A027,0,2018
57353,0,2018
62698,0,2018
80225,0,2018
18020,0,2018
62262,0,2018
10294,0,2018
41055,0,2018
71019,0,2018
38559,0,2018
89073,0,2018
87151,0,2018
03092,0,2018
60492,1,2018
18023,0,2018
30335,0,2018
81104,0,2018
16064,0,2018
60036,1,2018
78530,0,2018
77137,1,2018
54130,1,2018
10015,0,2018
17101,0,2018
94003,0,2018
76718,0,2018
70199,0,2018
47106,0,2018
32159,0,2018
89229,0,2018
70159,0,2018
59495,0,2018
57459,0,2018
88188,0,2018
43155,0,2018
78171,0,2018
09271,0,2018
22069,0,2018
31397,0,2018
80579,0,2018
04091,0,2018
78486,0,2018
76124,0,2018
02016,0,2018
08078,0,2018
17347,0,2018
81272,0,2018
55355,0,2018
06053,0,2018
57396,0,2018
38558,0,2018
21431,0,2018
11219,0,2018
80232,0,2018
52297,0,2018
29072,0,2018
26292,0,2018
21090,0,2018
14744,0,2018
86141,0,2018
63004,0,2018
89180,0,2018
59295,0,2018
64273,0,2018
34325,0,2018
66091,0,2018
56244,0,2018
01145,0,2018
17402,0,2018
01043,0,2018
58064,0,2018
21266,0,2018
64557,0,2018
31047,0,2018
69198,0,2018
16341,0,2018
23037,0,2018
10151,0,2018
52374,0,2018
14329,0,2018
59530,0,2018
07071,0,2018
11346,0,2018
50579,0,2018
62047,0,2018
57612,1,2018
35303,1,2018
72050,0,2018
54120,0,2018
89284,0,2018
60269,1,2018
39543,0,2018
54453,1,2018
91577,0,2018
41091,0,2018
38388,0,2018
47254,0,2018
21193,0,2018
74301,0,2018
33506,0,2018
78255,0,2018
04138,0,2018
59520,0,2018
87047,0,2018
21395,0,2018
88272,0,2018
14456,0,2018
88088,0,2018
80630,0,2018
16332,0,2018
43118,0,2018
35110,0,2018
80140,0,2018
80823,0,2018
58157,0,2018
90085,0,2018
89075,0,2018
03263,0,2018
78113,0,2018
08190,0,2018
89323,0,2018
42288,0,2018
64516,0,2018
30128,0,2018
31546,0,2018
2A146,0,2018
26204,0,2018
11398,0,2018
60206,1,2018
11089,0,2018
68131,1,2018
33248,0,2018
45247,0,2018
32346,0,2018
10329,0,2018
62342,0,2018
65284,0,2018
68177,0,2018
61093,0,2018
11290,0,2018
50641,0,2018
80563,0,2018
12227,0,2018
26137,0,2018
76557,0,2018
23183,0,2018
59335,0,2018
51305,0,2018
36089,0,2018
50142,0,2018
76004,0,2018
90005,0,2018
24146,0,2018
35250,0,2018
71524,0,2018
21479,0,2018
77467,0,2018
2A064,0,2018
57210,1,2018
38259,0,2018
21405,0,2018
46198,0,2018
54264,0,2018
03048,0,2018
31119,0,2018
11370,0,2018
23030,0,2018
79136,0,2018
21207,0,2018
25325,0,2018
02540,0,2018
31183,0,2018
04107,0,2018
71293,0,2018
80222,0,2018
21289,0,2018
38321,0,2018
87140,0,2018
55303,0,2018
03236,0,2018
71189,0,2018
72321,1,2018
2A038,0,2018
32366,0,2018
33303,0,2018
65118,0,2018
34021,0,2018
68253,0,2018
40037,0,2018
89123,0,2018
60031,0,2018
55281,0,2018
65473,0,2018
51263,0,2018
95002,0,2018
60306,0,2018
65138,0,2018
31456,0,2018
92049,1,2018
12028,0,2018
67174,0,2018
32391,0,2018
46001,0,2018
76046,0,2018
38241,0,2018
27120,0,2018
59334,1,2018
42297,0,2018
80395,0,2018
86272,0,2018
19114,0,2018
52512,0,2018
36179,0,2018
27089,0,2018
14753,0,2018
27623,0,2018
62666,0,2018
14046,0,2018
64035,0,2018
19061,0,2018
64268,0,2018
24282,0,2018
41049,0,2018
52384,0,2018
02517,1,2018
22322,0,2018
71283,0,2018
77197,1,2018
68155,0,2018
04030,0,2018
10298,0,2018
2A362,0,2018
63011,0,2018
21117,0,2018
45088,0,2018
76065,0,2018
27291,0,2018
76160,0,2018
57528,1,2018
88092,0,2018
19070,0,2018
21233,0,2018
62179,0,2018
84069,0,2018
01260,1,2018
29081,0,2018
06042,0,2018
83042,0,2018
24143,0,2018
64508,0,2018
88345,0,2018
14436,1,2018
76564,0,2018
14328,1,2018
21291,0,2018
62217,0,2018
01154,0,2018
02509,0,2018
77426,1,2018
24207,0,2018
29293,0,2018
57564,0,2018
17477,0,2018
87054,0,2018
60620,1,2018
19240,0,2018
51107,0,2018
60231,0,2018
31217,0,2018
72046,0,2018
76265,0,2018
39426,0,2018
34223,0,2018
59555,0,2018
33052,0,2018
78158,1,2018
2B149,0,2018
21450,0,2018
69167,0,2018
55420,0,2018
39271,0,2018
62167,0,2018
38141,0,2018
65191,0,2018
71364,0,2018
42103,0,2018
71297,0,2018
08298,0,2018
73308,0,2018
82029,0,2018
52274,0,2018
17248,0,2018
08159,0,2018
26048,0,2018
08064,0,2018
36006,0,2018
77219,0,2018
42156,1,2018
73318,0,2018
81041,0,2018
56212,0,2018
50531,0,2018
74034,0,2018
45243,0,2018
51392,0,2018
39344,0,2018
26111,0,2018
33238,0,2018
18110,0,2018
28417,1,2018
08422,0,2018
25132,1,2018
45308,0,2018
26045,0,2018
51065,0,2018
81109,0,2018
41130,0,2018
37266,0,2018
23171,0,2018
02347,0,2018
22250,0,2018
57686,0,2018
02581,0,2018
57384,0,2018
52513,0,2018
39439,0,2018
03032,0,2018
14475,0,2018
02762,1,2018
76028,0,2018
80438,0,2018
81266,0,2018
21181,0,2018
16058,0,2018
88243,0,2018
55434,0,2018
2A066,0,2018
52175,0,2018
55122,0,2018
34171,0,2018
11153,0,2018
25600,0,2018
04227,0,2018
69202,0,2018
67248,0,2018
21680,0,2018
85047,0,2018
95554,0,2018
88412,0,2018
39245,0,2018
59267,0,2018
24141,0,2018
02797,0,2018
62886,0,2018
83150,0,2018
35281,1,2018
72006,0,2018
36223,0,2018
72139,0,2018
82142,0,2018
54007,0,2018
74168,0,2018
59533,0,2018
63326,0,2018
18289,0,2018
38457,0,2018
85074,0,2018
34277,0,2018
50594,0,2018
31044,1,2018
09048,0,2018
04040,0,2018
2B095,0,2018
42184,0,2018
70418,0,2018
27165,0,2018
18163,0,2018
10411,0,2018
46040,0,2018
57625,0,2018
29187,1,2018
76009,0,2018
80453,0,2018
57367,0,2018
41096,0,2018
36040,0,2018
37116,0,2018
76194,0,2018
59185,0,2018
51300,0,2018
57736,1,2018
38111,0,2018
60483,1,2018
88512,0,2018
30271,0,2018
70052,0,2018
07029,0,2018
63241,0,2018
65197,0,2018
54079,0,2018
74180,0,2018
2B110,0,2018
08185,0,2018
25255,1,2018
85294,0,2018
27224,0,2018
52304,0,2018
09148,0,2018
64237,0,2018
77423,1,2018
32296,0,2018
62794,0,2018
51337,0,2018
33208,0,2018
59252,0,2018
14246,0,2018
24516,0,2018
65376,0,2018
61169,0,2018
47255,0,2018
58019,0,2018
12160,0,2018
42253,1,2018
51075,0,2018
18100,0,2018
59361,1,2018
38174,0,2018
07171,0,2018
21325,0,2018
01170,1,2018
47224,0,2018
12206,0,2018
34007,0,2018
68033,0,2018
07260,0,2018
54481,0,2018
28233,0,2018
27039,0,2018
71289,0,2018
49361,0,2018
66109,0,2018
51005,0,2018
63174,0,2018
33302,0,2018
72040,0,2018
14635,0,2018
59233,1,2018
33316,0,2018
69017,0,2018
77285,1,2018
82184,0,2018
70134,0,2018
62743,0,2018
14760,0,2018
39550,0,2018
24129,0,2018
39461,0,2018
23257,0,2018
59552,1,2018
81071,0,2018
37197,0,2018
19011,0,2018
66181,0,2018
73091,0,2018
32357,0,2018
2B208,0,2018
58037,0,2018
81158,0,2018
55481,0,2018
40203,0,2018
41192,0,2018
59385,0,2018
71191,0,2018
74169,0,2018
24491,0,2018
21573,0,2018
16370,0,2018
60656,0,2018
58280,0,2018
2B025,0,2018
65337,0,2018
57047,0,2018
80402,0,2018
02355,1,2018
02337,0,2018
41134,0,2018
45129,0,2018
81009,0,2018
27388,0,2018
24073,0,2018
80595,0,2018
16267,0,2018
39350,0,2018
50536,0,2018
50612,0,2018
59167,0,2018
50522,0,2018
21504,0,2018
23076,0,2018
62811,0,2018
01447,0,2018
41289,0,2018
62399,0,2018
31162,0,2018
67109,1,2018
08169,0,2018
34077,0,2018
2A300,0,2018
91435,0,2018
48149,0,2018
18248,0,2018
46151,0,2018
45260,0,2018
60414,0,2018
79040,0,2018
46255,0,2018
82121,0,2018
16025,0,2018
50072,0,2018
56032,0,2018
93031,1,2018
51340,0,2018
21703,0,2018
31239,0,2018
32320,0,2018
14014,0,2018
59640,0,2018
63452,0,2018
09253,0,2018
54378,0,2018
77088,0,2018
88369,0,2018
59589,0,2018
45287,0,2018
42083,0,2018
67403,0,2018
49222,0,2018
67436,1,2018
76680,0,2018
06079,0,2018
41020,0,2018
59591,0,2018
85211,0,2018
25493,0,2018
07056,0,2018
39053,0,2018
42073,1,2018
67396,0,2018
46328,0,2018
52072,0,2018
26107,0,2018
09314,0,2018
87083,0,2018
88209,0,2018
11315,0,2018
54048,0,2018
94073,1,2018
53028,0,2018
31549,0,2018
12207,0,2018
61481,0,2018
88205,0,2018
73082,0,2018
42093,0,2018
23160,0,2018
58135,0,2018
57651,1,2018
13114,0,2018
31588,0,2018
12202,0,2018
