INSEE_COM,Fibre_it,annee
60199,1,2024
60201,1,2024
60203,1,2024
60208,1,2024
60209,1,2024
60211,1,2024
60213,1,2024
60214,1,2024
60215,1,2024
60216,1,2024
60217,1,2024
60218,1,2024
60219,1,2024
60220,1,2024
60222,1,2024
60223,1,2024
60224,1,2024
60228,1,2024
60230,1,2024
60231,1,2024
60233,1,2024
60234,1,2024
60235,1,2024
60237,1,2024
60239,1,2024
60240,1,2024
60241,1,2024
60242,1,2024
60243,1,2024
60244,1,2024
60245,1,2024
60247,1,2024
60248,1,2024
60249,1,2024
60250,1,2024
60251,1,2024
60252,1,2024
60255,1,2024
60256,1,2024
60257,1,2024
60258,1,2024
60259,1,2024
74281,1,2024
60260,1,2024
60261,1,2024
60262,1,2024
60263,1,2024
39435,1,2024
60265,1,2024
60267,1,2024
60268,1,2024
38317,1,2024
60269,1,2024
60270,1,2024
60271,1,2024
60272,1,2024
60273,1,2024
01036,1,2024
60275,1,2024
60277,1,2024
60278,1,2024
60279,1,2024
60280,1,2024
60281,1,2024
60282,1,2024
60283,1,2024
60284,1,2024
60287,1,2024
60288,1,2024
60289,1,2024
60290,1,2024
60291,1,2024
60292,1,2024
60294,1,2024
60296,1,2024
60297,1,2024
60298,1,2024
60299,1,2024
60302,1,2024
60303,1,2024
60304,1,2024
60305,1,2024
60306,1,2024
48001,1,2024
60307,1,2024
60308,1,2024
25513,1,2024
60309,1,2024
60310,1,2024
60311,1,2024
60312,1,2024
60313,1,2024
60314,1,2024
29221,0,2024
60315,1,2024
60316,1,2024
14087,1,2024
60317,1,2024
60318,1,2024
60320,1,2024
60321,1,2024
60323,1,2024
54478,1,2024
60324,1,2024
60325,1,2024
60326,1,2024
60327,1,2024
60328,1,2024
60329,1,2024
60330,1,2024
60331,1,2024
60333,1,2024
60334,1,2024
60335,1,2024
60336,1,2024
60338,1,2024
55344,1,2024
60339,1,2024
50299,1,2024
60340,1,2024
60342,1,2024
60344,1,2024
60346,1,2024
60347,1,2024
60348,1,2024
60350,1,2024
60351,1,2024
55496,1,2024
60352,1,2024
60353,1,2024
60354,1,2024
60355,1,2024
60356,1,2024
60357,1,2024
60358,1,2024
60359,1,2024
44136,1,2024
60360,1,2024
60361,1,2024
60364,1,2024
60365,1,2024
56135,0,2024
60367,1,2024
60368,1,2024
60371,1,2024
60372,1,2024
60373,1,2024
60374,1,2024
60375,1,2024
60376,1,2024
60377,1,2024
60379,1,2024
60380,1,2024
60381,1,2024
60382,1,2024
60385,1,2024
51493,1,2024
60386,1,2024
60387,1,2024
60388,1,2024
60389,1,2024
60390,1,2024
60391,1,2024
60392,1,2024
60393,1,2024
60394,1,2024
60395,1,2024
60396,1,2024
60397,1,2024
60398,1,2024
60399,1,2024
60401,1,2024
60404,1,2024
60405,1,2024
60406,1,2024
60407,1,2024
35090,1,2024
60408,1,2024
60409,1,2024
60410,1,2024
60411,1,2024
60412,1,2024
60413,1,2024
60414,1,2024
60415,1,2024
60418,1,2024
60420,1,2024
05079,1,2024
60421,1,2024
60422,1,2024
60423,1,2024
60424,1,2024
60425,1,2024
60426,1,2024
60427,1,2024
60428,1,2024
28136,1,2024
60429,1,2024
60430,1,2024
60431,1,2024
60432,1,2024
25296,1,2024
60435,1,2024
60436,1,2024
60437,1,2024
60438,1,2024
64080,1,2024
60439,1,2024
60440,1,2024
22060,0,2024
60442,1,2024
34340,1,2024
60443,1,2024
60444,1,2024
60445,1,2024
60446,1,2024
60447,1,2024
57305,1,2024
60448,1,2024
60449,1,2024
60450,1,2024
60451,1,2024
60452,1,2024
60454,1,2024
60456,1,2024
60457,1,2024
60458,1,2024
60460,1,2024
60461,1,2024
60462,1,2024
60463,1,2024
60464,1,2024
60465,1,2024
60466,1,2024
60468,1,2024
60469,1,2024
60470,1,2024
60472,1,2024
60473,1,2024
60474,1,2024
60476,1,2024
54237,1,2024
60477,1,2024
60478,1,2024
60479,1,2024
60480,1,2024
60481,1,2024
60482,1,2024
60483,1,2024
60484,1,2024
60485,1,2024
60486,1,2024
60487,1,2024
05162,1,2024
60489,1,2024
60490,1,2024
60492,1,2024
60493,1,2024
50077,0,2024
60495,1,2024
60496,1,2024
60497,1,2024
60499,1,2024
60500,1,2024
60501,1,2024
27116,1,2024
60503,1,2024
60504,1,2024
60505,1,2024
60506,1,2024
60507,1,2024
60508,1,2024
60509,1,2024
60510,1,2024
60511,1,2024
60512,1,2024
60513,1,2024
60514,1,2024
60491,1,2024
60516,1,2024
60517,1,2024
60518,1,2024
60520,1,2024
60521,1,2024
60523,1,2024
60524,1,2024
60525,1,2024
60527,1,2024
60528,1,2024
60530,1,2024
60531,1,2024
60534,1,2024
60535,1,2024
60536,1,2024
60537,1,2024
60538,1,2024
60539,1,2024
60540,1,2024
60541,1,2024
40096,1,2024
25620,1,2024
60543,1,2024
60544,1,2024
60545,1,2024
60546,1,2024
60547,1,2024
60548,1,2024
60549,1,2024
60550,1,2024
60551,1,2024
60552,1,2024
60553,1,2024
60554,1,2024
05045,1,2024
60556,1,2024
01234,1,2024
60557,1,2024
60558,1,2024
55540,1,2024
60559,1,2024
60560,1,2024
60561,1,2024
60562,1,2024
60563,1,2024
39081,1,2024
60564,1,2024
60565,1,2024
60566,1,2024
60567,1,2024
38388,1,2024
60568,1,2024
60569,1,2024
60570,1,2024
60571,1,2024
60572,1,2024
60573,1,2024
60574,1,2024
01286,1,2024
60575,1,2024
60577,1,2024
60578,1,2024
60579,1,2024
60581,1,2024
60582,1,2024
60583,1,2024
60584,1,2024
60586,1,2024
60587,1,2024
55500,1,2024
60588,1,2024
60589,1,2024
60590,1,2024
60591,1,2024
60592,1,2024
58013,1,2024
60593,1,2024
60596,1,2024
60597,1,2024
60598,1,2024
39040,1,2024
60600,1,2024
60601,1,2024
60602,1,2024
60603,1,2024
60604,1,2024
60605,1,2024
60608,1,2024
60609,1,2024
60610,1,2024
60611,1,2024
60612,1,2024
60613,1,2024
60614,1,2024
60615,1,2024
40239,1,2024
39302,1,2024
60616,1,2024
60617,1,2024
60618,1,2024
60621,1,2024
49216,1,2024
60623,1,2024
60624,1,2024
60625,1,2024
60626,1,2024
33348,1,2024
44135,1,2024
60627,1,2024
14224,1,2024
60628,1,2024
60630,1,2024
60631,1,2024
40142,1,2024
60632,1,2024
60633,1,2024
60634,1,2024
60635,1,2024
60637,1,2024
60638,1,2024
60639,1,2024
55163,1,2024
60641,1,2024
60642,1,2024
22280,0,2024
60643,1,2024
60644,1,2024
60645,1,2024
60646,1,2024
60647,1,2024
60648,1,2024
60650,1,2024
54022,1,2024
60651,1,2024
29022,0,2024
60653,1,2024
60654,1,2024
60655,1,2024
60656,1,2024
60658,1,2024
60659,1,2024
60661,1,2024
54314,1,2024
60662,1,2024
60664,1,2024
60665,1,2024
60666,1,2024
60667,1,2024
60668,1,2024
60669,1,2024
60670,1,2024
60671,1,2024
60672,1,2024
60675,1,2024
60676,1,2024
39572,1,2024
60677,1,2024
60679,1,2024
60680,1,2024
60682,1,2024
60683,1,2024
60684,1,2024
60685,1,2024
60687,1,2024
60689,1,2024
60691,1,2024
60692,1,2024
60693,1,2024
60694,1,2024
60695,1,2024
60697,1,2024
04192,1,2024
60698,1,2024
60699,1,2024
60700,1,2024
60701,1,2024
60702,1,2024
60703,1,2024
28206,1,2024
31473,0,2024
61001,1,2024
61002,1,2024
61005,0,2024
61006,1,2024
61007,1,2024
61008,1,2024
61011,1,2024
61012,1,2024
61013,0,2024
57622,1,2024
61014,1,2024
14378,1,2024
61015,1,2024
61017,1,2024
61018,0,2024
61020,1,2024
61021,0,2024
61023,1,2024
61024,1,2024
38279,1,2024
57152,1,2024
61026,1,2024
27694,1,2024
61028,1,2024
25550,1,2024
61029,1,2024
61032,1,2024
61034,0,2024
57273,0,2024
61035,0,2024
54541,1,2024
61036,1,2024
61037,1,2024
61038,0,2024
61039,1,2024
61041,0,2024
61043,1,2024
64426,1,2024
61044,1,2024
61046,0,2024
61048,0,2024
61050,0,2024
61051,1,2024
61052,1,2024
61053,1,2024
61054,1,2024
61055,1,2024
19083,1,2024
61056,1,2024
61060,1,2024
61061,1,2024
61062,1,2024
61064,0,2024
61066,0,2024
61067,0,2024
14400,1,2024
61068,0,2024
61069,1,2024
61070,1,2024
61071,1,2024
61072,1,2024
61074,1,2024
61077,1,2024
61078,0,2024
61081,1,2024
61082,1,2024
61084,0,2024
55397,1,2024
61085,1,2024
61087,1,2024
61088,1,2024
61089,0,2024
61091,0,2024
61092,1,2024
61093,1,2024
61094,1,2024
61095,0,2024
61096,1,2024
61097,0,2024
61098,1,2024
61099,1,2024
61100,1,2024
61101,1,2024
61102,1,2024
61103,0,2024
61104,1,2024
61105,1,2024
61107,0,2024
61108,0,2024
61111,0,2024
61113,0,2024
61114,1,2024
61116,1,2024
61117,1,2024
61118,0,2024
61120,1,2024
04199,1,2024
38412,1,2024
61121,1,2024
02291,1,2024
61122,0,2024
61123,1,2024
22211,1,2024
61126,0,2024
05155,1,2024
61129,0,2024
61130,0,2024
59546,1,2024
61133,1,2024
61137,0,2024
61138,0,2024
02566,1,2024
61139,0,2024
61140,1,2024
61142,0,2024
61143,1,2024
61145,1,2024
61146,0,2024
61148,0,2024
61149,1,2024
61150,1,2024
61152,1,2024
57097,1,2024
29112,1,2024
61153,1,2024
73088,1,2024
61158,1,2024
61159,1,2024
61160,0,2024
61162,0,2024
61163,1,2024
38309,1,2024
61165,0,2024
61166,1,2024
61167,1,2024
61168,1,2024
61169,1,2024
61170,1,2024
61171,1,2024
54086,1,2024
61176,1,2024
61178,0,2024
61180,0,2024
61182,0,2024
61183,1,2024
61187,1,2024
61188,1,2024
61189,1,2024
54445,1,2024
61190,0,2024
61192,1,2024
61193,1,2024
61194,1,2024
61195,1,2024
61196,1,2024
57328,1,2024
61197,1,2024
61198,1,2024
61199,1,2024
61202,1,2024
61203,1,2024
61207,1,2024
76596,1,2024
61208,1,2024
61209,1,2024
61210,1,2024
61211,1,2024
61212,1,2024
61213,0,2024
39065,1,2024
54367,0,2024
61214,1,2024
61215,0,2024
61216,1,2024
61217,0,2024
61218,1,2024
61219,1,2024
61222,1,2024
61225,1,2024
61228,1,2024
61229,1,2024
61230,1,2024
61232,0,2024
61233,1,2024
61234,1,2024
61237,1,2024
61238,1,2024
61240,1,2024
61241,1,2024
25553,1,2024
61242,0,2024
61243,1,2024
61244,0,2024
61248,1,2024
61252,0,2024
61255,1,2024
61256,1,2024
61257,1,2024
61258,1,2024
61259,1,2024
61260,0,2024
61262,1,2024
61263,1,2024
61264,0,2024
61265,0,2024
61266,1,2024
61267,1,2024
61268,0,2024
61269,1,2024
61271,0,2024
61273,1,2024
61274,0,2024
61275,1,2024
13110,1,2024
61276,1,2024
61277,0,2024
61278,1,2024
61279,1,2024
61281,1,2024
61283,1,2024
95628,1,2024
61284,0,2024
61286,1,2024
61287,1,2024
61288,1,2024
61289,1,2024
05146,1,2024
61293,1,2024
61295,1,2024
61297,1,2024
61298,1,2024
88003,1,2024
39154,1,2024
61300,0,2024
61301,0,2024
61302,1,2024
25021,1,2024
61307,0,2024
61308,1,2024
61309,1,2024
61310,1,2024
61314,1,2024
61316,1,2024
76094,1,2024
61317,0,2024
61319,0,2024
39265,1,2024
61321,1,2024
61323,1,2024
61324,1,2024
61326,1,2024
61327,1,2024
39176,1,2024
61328,1,2024
61329,1,2024
83096,1,2024
61330,1,2024
61331,1,2024
61332,0,2024
31382,1,2024
61333,1,2024
61339,1,2024
61341,1,2024
22171,1,2024
80302,0,2024
61342,1,2024
61345,0,2024
16030,1,2024
61346,0,2024
61347,0,2024
61348,1,2024
61349,1,2024
61350,1,2024
33008,0,2024
61351,0,2024
61358,1,2024
61360,1,2024
61361,1,2024
61362,1,2024
61363,0,2024
61365,1,2024
51166,1,2024
61366,0,2024
61367,0,2024
61369,0,2024
61370,0,2024
61373,1,2024
61374,1,2024
61375,1,2024
22134,0,2024
61376,1,2024
61379,0,2024
61381,1,2024
61382,0,2024
61384,1,2024
61385,0,2024
61386,1,2024
61388,0,2024
27383,1,2024
61391,1,2024
61393,1,2024
61394,1,2024
61395,0,2024
02596,1,2024
61396,1,2024
05010,1,2024
55256,1,2024
61397,1,2024
61398,1,2024
61399,1,2024
61400,1,2024
61401,0,2024
61402,0,2024
61404,1,2024
61405,1,2024
61406,1,2024
61407,1,2024
61408,1,2024
61412,1,2024
61413,1,2024
61414,1,2024
61415,1,2024
61418,0,2024
61421,0,2024
54436,1,2024
61422,1,2024
61423,1,2024
61424,1,2024
61425,1,2024
61427,0,2024
61429,1,2024
78237,1,2024
61432,1,2024
61435,1,2024
54268,1,2024
61436,0,2024
61438,0,2024
57020,1,2024
61439,0,2024
61440,1,2024
61442,1,2024
39453,1,2024
61443,1,2024
61444,1,2024
61445,1,2024
61446,1,2024
40258,1,2024
61447,1,2024
61448,1,2024
61450,1,2024
54440,1,2024
39425,1,2024
61451,1,2024
61452,1,2024
61453,1,2024
61454,1,2024
61457,1,2024
73095,1,2024
61459,1,2024
61460,1,2024
61462,1,2024
61463,1,2024
61464,1,2024
61466,1,2024
38533,1,2024
64389,1,2024
61467,0,2024
08374,1,2024
61472,1,2024
61473,1,2024
61474,1,2024
61475,1,2024
76536,1,2024
14499,1,2024
61476,0,2024
61479,1,2024
57194,1,2024
61481,1,2024
61482,1,2024
61483,1,2024
61484,1,2024
61485,1,2024
61486,1,2024
40040,1,2024
61487,0,2024
61488,0,2024
61490,1,2024
61492,0,2024
61493,0,2024
61494,1,2024
61497,1,2024
61498,1,2024
61499,1,2024
61501,0,2024
61502,1,2024
73184,1,2024
56175,0,2024
61503,1,2024
61505,1,2024
61507,0,2024
61510,1,2024
61512,0,2024
54409,1,2024
62001,1,2024
62004,1,2024
57756,1,2024
62006,1,2024
62008,1,2024
62009,1,2024
62010,1,2024
62011,1,2024
62012,1,2024
62013,1,2024
62014,1,2024
62015,1,2024
62016,1,2024
62017,0,2024
62018,1,2024
62019,1,2024
62020,1,2024
62021,1,2024
62022,1,2024
62024,1,2024
76058,1,2024
62025,1,2024
62026,1,2024
62027,1,2024
60229,1,2024
62029,1,2024
40219,1,2024
41212,1,2024
33534,1,2024
25297,1,2024
62030,1,2024
62032,1,2024
62033,1,2024
39184,1,2024
62034,1,2024
62035,1,2024
62037,1,2024
62038,1,2024
62039,1,2024
31126,1,2024
57445,1,2024
62041,1,2024
62042,1,2024
04112,1,2024
62043,1,2024
62044,1,2024
62046,1,2024
62048,1,2024
62049,1,2024
62050,1,2024
62051,1,2024
62053,1,2024
62054,1,2024
62055,1,2024
62056,1,2024
62057,1,2024
62058,1,2024
62059,1,2024
62060,1,2024
62061,1,2024
62062,1,2024
62063,1,2024
62064,1,2024
62065,1,2024
62066,1,2024
62067,1,2024
62068,1,2024
56115,1,2024
62069,1,2024
62070,1,2024
62071,1,2024
62072,1,2024
62073,1,2024
62074,1,2024
37222,1,2024
57112,1,2024
62076,1,2024
62077,1,2024
62078,1,2024
62079,1,2024
62081,1,2024
62082,1,2024
62083,1,2024
62085,1,2024
62087,1,2024
62088,1,2024
62089,1,2024
62090,1,2024
62091,1,2024
62092,1,2024
62093,1,2024
38442,0,2024
62094,1,2024
62095,1,2024
62096,1,2024
62097,1,2024
62099,1,2024
62100,1,2024
62101,1,2024
62102,1,2024
62103,1,2024
62104,1,2024
62105,1,2024
62106,1,2024
62108,1,2024
62109,1,2024
25257,1,2024
62111,1,2024
62112,1,2024
22389,1,2024
62113,1,2024
62114,1,2024
31465,1,2024
62115,1,2024
62116,1,2024
62119,1,2024
62120,1,2024
62121,1,2024
62122,1,2024
62123,1,2024
62125,1,2024
62126,1,2024
55267,1,2024
62128,1,2024
62130,1,2024
62131,1,2024
62132,1,2024
62133,1,2024
29196,0,2024
62134,1,2024
62135,1,2024
62139,1,2024
62140,1,2024
62141,1,2024
62142,1,2024
62145,1,2024
62147,1,2024
62148,1,2024
62149,1,2024
62150,1,2024
62151,1,2024
05053,1,2024
62152,1,2024
62153,1,2024
62154,1,2024
62155,1,2024
62156,1,2024
62157,1,2024
62158,1,2024
62160,1,2024
62161,1,2024
62162,1,2024
62163,1,2024
25306,1,2024
62165,1,2024
62166,1,2024
62167,1,2024
57423,1,2024
62168,1,2024
62169,1,2024
29190,1,2024
57029,1,2024
62170,1,2024
62171,1,2024
62172,1,2024
62173,1,2024
62174,1,2024
54074,1,2024
62175,1,2024
62176,1,2024
62177,1,2024
62178,1,2024
62179,1,2024
62180,1,2024
62181,1,2024
62182,1,2024
62183,1,2024
62185,1,2024
62186,1,2024
62187,1,2024
62188,1,2024
62190,1,2024
62191,1,2024
62192,1,2024
62193,1,2024
62194,1,2024
62195,1,2024
70294,1,2024
62196,1,2024
62197,1,2024
62198,1,2024
62199,1,2024
62200,1,2024
62201,1,2024
54087,1,2024
62202,1,2024
62203,1,2024
05158,1,2024
62204,1,2024
62206,1,2024
62208,1,2024
62209,1,2024
62211,1,2024
62212,1,2024
62213,1,2024
62215,1,2024
62216,1,2024
62219,1,2024
62220,1,2024
62221,1,2024
62222,1,2024
62224,1,2024
62225,1,2024
62227,1,2024
62228,1,2024
62229,1,2024
62230,1,2024
62231,1,2024
62232,1,2024
05070,1,2024
62233,0,2024
62234,1,2024
57141,1,2024
62235,1,2024
62236,1,2024
62237,1,2024
62239,1,2024
50126,0,2024
14755,1,2024
62240,1,2024
62241,1,2024
62242,1,2024
62243,1,2024
62244,1,2024
62247,1,2024
62248,1,2024
62250,1,2024
62251,1,2024
62252,1,2024
31496,1,2024
62254,1,2024
62255,1,2024
35197,0,2024
62256,1,2024
62257,1,2024
62258,1,2024
62259,1,2024
62260,1,2024
62261,1,2024
62263,1,2024
62264,1,2024
62265,1,2024
62266,1,2024
62267,1,2024
04139,1,2024
62268,1,2024
62269,1,2024
62270,1,2024
62271,1,2024
62272,1,2024
62274,1,2024
62275,1,2024
62276,1,2024
62277,1,2024
39050,1,2024
62278,1,2024
25202,1,2024
62279,1,2024
62280,1,2024
62281,1,2024
62283,1,2024
62284,1,2024
04176,1,2024
62288,1,2024
62290,1,2024
62291,1,2024
27188,1,2024
62292,1,2024
62293,1,2024
62295,1,2024
62296,1,2024
62297,1,2024
62299,1,2024
62300,1,2024
62301,1,2024
62302,1,2024
62303,1,2024
62304,1,2024
62308,1,2024
62309,1,2024
62311,1,2024
62312,1,2024
62313,1,2024
62315,1,2024
62317,1,2024
62318,1,2024
62319,1,2024
62321,1,2024
62322,1,2024
62324,1,2024
62325,1,2024
62326,1,2024
62327,1,2024
62329,1,2024
62330,1,2024
62332,1,2024
62333,1,2024
62334,1,2024
62335,1,2024
62336,1,2024
62337,1,2024
62339,1,2024
62340,1,2024
62341,1,2024
62344,1,2024
62346,1,2024
62348,1,2024
62351,1,2024
62352,1,2024
62354,1,2024
62355,1,2024
62356,1,2024
24555,1,2024
62357,1,2024
62358,1,2024
62359,1,2024
62360,1,2024
62361,1,2024
54511,1,2024
62362,1,2024
62364,1,2024
62366,1,2024
62367,1,2024
62368,1,2024
24493,1,2024
62369,1,2024
62370,1,2024
54240,0,2024
62371,1,2024
62373,1,2024
62374,1,2024
62376,1,2024
62377,1,2024
62378,1,2024
62379,1,2024
62380,1,2024
62382,1,2024
62383,1,2024
62384,1,2024
62385,1,2024
62386,1,2024
62387,1,2024
39322,1,2024
62389,1,2024
62390,1,2024
62391,1,2024
62392,1,2024
62393,1,2024
62395,1,2024
62396,1,2024
62397,1,2024
62398,1,2024
62399,1,2024
62400,1,2024
62402,1,2024
62403,1,2024
62404,1,2024
62405,1,2024
62408,1,2024
62409,1,2024
62411,1,2024
25622,1,2024
62412,1,2024
62413,1,2024
62414,1,2024
62416,1,2024
62418,1,2024
62419,1,2024
62421,1,2024
62422,1,2024
62423,1,2024
62425,1,2024
62426,1,2024
62427,1,2024
62428,1,2024
62429,1,2024
62430,1,2024
62432,1,2024
62433,1,2024
62434,1,2024
62436,1,2024
62437,1,2024
25105,0,2024
62438,1,2024
62442,1,2024
62443,1,2024
62444,1,2024
62445,1,2024
62447,1,2024
62448,1,2024
62449,1,2024
62450,1,2024
62451,1,2024
62452,1,2024
62453,1,2024
62454,1,2024
62455,1,2024
62456,1,2024
62457,1,2024
62458,1,2024
62459,1,2024
62460,1,2024
62461,1,2024
62464,1,2024
62466,1,2024
62467,1,2024
62468,1,2024
62469,1,2024
62471,1,2024
62472,1,2024
62473,1,2024
60236,1,2024
62478,1,2024
62480,1,2024
62481,1,2024
62483,1,2024
62484,1,2024
62485,1,2024
62486,1,2024
62488,1,2024
62489,1,2024
62491,1,2024
62492,1,2024
54599,1,2024
62493,1,2024
62495,1,2024
62496,1,2024
62497,1,2024
62498,1,2024
62499,1,2024
62500,1,2024
62501,1,2024
39366,1,2024
62502,1,2024
62504,1,2024
62505,1,2024
62506,1,2024
62508,1,2024
62509,1,2024
62510,1,2024
62511,1,2024
62512,1,2024
62513,1,2024
62514,1,2024
62515,1,2024
62517,1,2024
62518,1,2024
62519,1,2024
62520,1,2024
62522,1,2024
62523,1,2024
62524,1,2024
22218,0,2024
62525,1,2024
62526,1,2024
62529,1,2024
62530,1,2024
62531,1,2024
62533,1,2024
62534,1,2024
62538,1,2024
62539,1,2024
62542,1,2024
62543,1,2024
54018,0,2024
62544,1,2024
62545,1,2024
62546,1,2024
62547,1,2024
62548,1,2024
54244,0,2024
57316,1,2024
36174,1,2024
62549,1,2024
62550,1,2024
62552,1,2024
59201,1,2024
62553,1,2024
62555,1,2024
62556,0,2024
62557,1,2024
62558,1,2024
62559,1,2024
62560,1,2024
62564,1,2024
62565,1,2024
62566,1,2024
62567,1,2024
62568,1,2024
62569,1,2024
62570,1,2024
62571,1,2024
62572,1,2024
62573,1,2024
62574,1,2024
62577,0,2024
62579,1,2024
62580,1,2024
62581,1,2024
62582,1,2024
62583,1,2024
62584,1,2024
62585,1,2024
62586,1,2024
62587,1,2024
62588,1,2024
62589,1,2024
62590,1,2024
62591,1,2024
62592,1,2024
62594,1,2024
62595,1,2024
62596,1,2024
62598,1,2024
25325,1,2024
62600,1,2024
62603,1,2024
62604,1,2024
62607,1,2024
62609,1,2024
62610,1,2024
62611,1,2024
62613,1,2024
62614,1,2024
54041,1,2024
62616,1,2024
62617,1,2024
62618,1,2024
62619,1,2024
62620,1,2024
57567,1,2024
62621,1,2024
25441,1,2024
62622,1,2024
62623,1,2024
62626,1,2024
62627,1,2024
62628,1,2024
62631,1,2024
62632,1,2024
62633,1,2024
62634,1,2024
62636,1,2024
62637,1,2024
62638,1,2024
62639,1,2024
62640,1,2024
62641,1,2024
62642,1,2024
62643,1,2024
57532,1,2024
62644,1,2024
62646,1,2024
62647,1,2024
62648,1,2024
62649,1,2024
62650,1,2024
62651,1,2024
62652,1,2024
62653,1,2024
62655,1,2024
62656,1,2024
62658,1,2024
62659,1,2024
62660,1,2024
62662,1,2024
62663,1,2024
62665,1,2024
62666,1,2024
62667,1,2024
62668,1,2024
62669,1,2024
62670,1,2024
62671,1,2024
62672,1,2024
62673,1,2024
62674,1,2024
54037,1,2024
62675,1,2024
62676,1,2024
25564,1,2024
62678,1,2024
01209,1,2024
62679,1,2024
62680,1,2024
62682,1,2024
62683,1,2024
62684,1,2024
62686,1,2024
62688,1,2024
62690,1,2024
62691,1,2024
22127,0,2024
83100,1,2024
62692,1,2024
62693,1,2024
62694,1,2024
62695,1,2024
62696,1,2024
62697,1,2024
62698,1,2024
62699,0,2024
62700,1,2024
62702,1,2024
62703,1,2024
62704,1,2024
62706,1,2024
62709,1,2024
62711,1,2024
62713,1,2024
62714,1,2024
62715,1,2024
62716,1,2024
62717,1,2024
62718,1,2024
62719,1,2024
62720,1,2024
62721,1,2024
62722,1,2024
62723,1,2024
62724,1,2024
62725,1,2024
62726,1,2024
62727,1,2024
62728,1,2024
62729,1,2024
62730,1,2024
62731,1,2024
62732,1,2024
62733,1,2024
62734,1,2024
62735,1,2024
62737,1,2024
62738,1,2024
62740,1,2024
62741,1,2024
62372,1,2024
62743,1,2024
62744,1,2024
62745,1,2024
62746,1,2024
62747,1,2024
62748,1,2024
62749,1,2024
62750,1,2024
62751,1,2024
62752,1,2024
62753,1,2024
62754,1,2024
62756,1,2024
83053,1,2024
62757,1,2024
62758,1,2024
62759,1,2024
83153,1,2024
62760,1,2024
62761,1,2024
62762,1,2024
62763,1,2024
62764,1,2024
62765,1,2024
62766,1,2024
62767,1,2024
62768,1,2024
62772,0,2024
62773,1,2024
62774,1,2024
62775,1,2024
62776,1,2024
62777,1,2024
62778,1,2024
62779,1,2024
62782,1,2024
62783,1,2024
62784,1,2024
22231,1,2024
62786,1,2024
62787,1,2024
62788,1,2024
62790,1,2024
62792,1,2024
62793,1,2024
62794,1,2024
62795,1,2024
62796,1,2024
62797,1,2024
62798,1,2024
62799,1,2024
62800,1,2024
62801,1,2024
62803,1,2024
62804,1,2024
62805,1,2024
62806,1,2024
62808,1,2024
62810,1,2024
62811,1,2024
62812,1,2024
62813,1,2024
62815,1,2024
62816,1,2024
22189,0,2024
62817,1,2024
60056,1,2024
62818,1,2024
62819,1,2024
62821,1,2024
62822,1,2024
62823,1,2024
25597,1,2024
62824,1,2024
62825,1,2024
62826,1,2024
62827,1,2024
62829,1,2024
62830,1,2024
62831,1,2024
62832,1,2024
62834,1,2024
62835,1,2024
62836,1,2024
62838,1,2024
25450,1,2024
62839,1,2024
62840,1,2024
62841,1,2024
78366,1,2024
05087,1,2024
62842,1,2024
62843,1,2024
62844,1,2024
62845,1,2024
62846,1,2024
57247,1,2024
62847,1,2024
54392,1,2024
62848,1,2024
62849,1,2024
62850,1,2024
62851,1,2024
62852,1,2024
62853,1,2024
62854,1,2024
62855,1,2024
62857,1,2024
62859,1,2024
62860,1,2024
62861,1,2024
62862,1,2024
54501,1,2024
25461,1,2024
62863,1,2024
62864,1,2024
62865,1,2024
62866,1,2024
62867,1,2024
62868,1,2024
62869,1,2024
62870,1,2024
62871,1,2024
62872,1,2024
62873,1,2024
38395,1,2024
62874,1,2024
54253,0,2024
41260,1,2024
62876,1,2024
62877,1,2024
62878,1,2024
62880,1,2024
62881,1,2024
38299,0,2024
62882,1,2024
62883,1,2024
62885,1,2024
62886,1,2024
62887,1,2024
62888,1,2024
62889,1,2024
62890,1,2024
62891,1,2024
62892,1,2024
62894,1,2024
62895,1,2024
62896,1,2024
62897,1,2024
62898,1,2024
62899,1,2024
62900,1,2024
62901,1,2024
2B261,1,2024
62902,1,2024
62903,1,2024
62905,1,2024
62906,1,2024
62907,1,2024
62908,1,2024
62909,1,2024
25478,1,2024
57395,1,2024
63001,1,2024
63002,0,2024
63003,1,2024
63004,1,2024
63005,0,2024
63006,0,2024
54356,1,2024
63007,0,2024
04155,1,2024
63008,0,2024
63009,1,2024
63010,1,2024
63011,0,2024
57719,1,2024
63012,1,2024
63013,1,2024
63014,1,2024
25209,1,2024
63015,0,2024
63016,1,2024
57230,1,2024
63017,0,2024
63020,0,2024
63021,1,2024
63022,1,2024
63023,0,2024
63025,0,2024
63026,1,2024
63027,0,2024
63028,0,2024
63029,0,2024
17243,1,2024
63030,0,2024
63031,1,2024
25536,1,2024
63033,0,2024
63034,1,2024
63035,0,2024
63036,1,2024
63037,0,2024
54535,1,2024
63038,0,2024
63039,0,2024
63040,1,2024
63041,0,2024
63042,1,2024
63043,0,2024
63044,0,2024
59088,1,2024
29117,0,2024
27345,1,2024
63047,1,2024
63050,1,2024
63051,1,2024
63052,1,2024
63053,0,2024
63054,1,2024
63056,0,2024
63058,0,2024
63059,0,2024
63060,0,2024
63061,1,2024
63062,0,2024
63063,1,2024
38214,1,2024
63064,0,2024
63065,0,2024
63066,1,2024
63067,0,2024
63069,1,2024
33088,1,2024
63070,1,2024
53083,1,2024
63071,1,2024
63072,0,2024
