INSEE_COM,Fibre_it,annee
33540,0,2020
24318,0,2020
85033,0,2020
86148,0,2020
17124,0,2020
24576,0,2020
87061,0,2020
39581,0,2020
51082,1,2020
76617,1,2020
57551,1,2020
80470,0,2020
88045,0,2020
52403,0,2020
45230,0,2020
74035,0,2020
27218,0,2020
61491,0,2020
62770,0,2020
71517,0,2020
61041,0,2020
66033,0,2020
46087,0,2020
36225,0,2020
69257,0,2020
14474,0,2020
31420,0,2020
16323,0,2020
51345,0,2020
2A336,0,2020
12045,0,2020
88281,0,2020
66124,0,2020
86017,0,2020
70339,0,2020
65292,0,2020
08316,0,2020
27110,0,2020
89482,0,2020
21227,0,2020
25096,0,2020
87048,0,2020
14241,0,2020
60002,1,2020
79120,0,2020
24565,0,2020
42079,1,2020
62747,0,2020
70321,0,2020
59171,1,2020
08481,0,2020
08043,1,2020
13079,0,2020
76276,0,2020
62700,1,2020
19273,0,2020
55370,0,2020
65196,0,2020
78317,1,2020
2B306,0,2020
31057,0,2020
41209,0,2020
86200,0,2020
55422,1,2020
64409,0,2020
71578,0,2020
38118,0,2020
13115,0,2020
60060,1,2020
78537,1,2020
39531,0,2020
08189,0,2020
27191,0,2020
07191,0,2020
23182,0,2020
21236,0,2020
55215,0,2020
21447,0,2020
24508,0,2020
36227,0,2020
74306,1,2020
91359,1,2020
02776,1,2020
77326,1,2020
32257,0,2020
73223,0,2020
62631,1,2020
38322,0,2020
71335,0,2020
08260,0,2020
19148,0,2020
90010,0,2020
85238,0,2020
02426,1,2020
26165,0,2020
51627,0,2020
21217,0,2020
59307,0,2020
71405,0,2020
71135,0,2020
84091,0,2020
72283,0,2020
80013,0,2020
76086,0,2020
39502,0,2020
12043,0,2020
76327,0,2020
68266,1,2020
2B106,0,2020
39421,0,2020
38382,1,2020
29189,0,2020
64047,1,2020
35045,0,2020
15173,0,2020
55574,0,2020
57649,1,2020
59225,1,2020
61080,0,2020
40065,0,2020
59027,1,2020
76462,0,2020
68095,1,2020
19212,1,2020
65160,0,2020
05094,0,2020
69083,1,2020
59371,1,2020
22188,0,2020
60276,1,2020
67011,0,2020
80552,0,2020
26259,0,2020
40332,1,2020
40323,0,2020
47258,0,2020
60659,1,2020
49061,0,2020
50479,0,2020
54132,1,2020
29227,0,2020
61197,0,2020
33306,0,2020
62309,1,2020
55286,0,2020
07116,0,2020
31434,0,2020
15092,0,2020
38561,0,2020
85259,0,2020
52058,0,2020
73057,0,2020
51612,0,2020
18245,1,2020
88037,0,2020
48036,0,2020
59538,0,2020
41040,0,2020
52464,0,2020
59043,0,2020
62805,1,2020
57633,0,2020
28371,1,2020
38187,0,2020
38518,0,2020
60584,1,2020
52204,0,2020
06032,1,2020
93047,1,2020
2A254,0,2020
89223,0,2020
51655,0,2020
59633,1,2020
38475,1,2020
51367,0,2020
60389,0,2020
95257,1,2020
31473,0,2020
13049,0,2020
65353,0,2020
22138,0,2020
12057,0,2020
09006,0,2020
25445,0,2020
70182,0,2020
57003,0,2020
89120,0,2020
76675,0,2020
63282,0,2020
67366,1,2020
54036,0,2020
81110,0,2020
37189,0,2020
56005,0,2020
32210,0,2020
03245,0,2020
79098,0,2020
51087,0,2020
33234,0,2020
28092,0,2020
60146,1,2020
88041,1,2020
16053,1,2020
38214,0,2020
2B321,0,2020
2A142,0,2020
07011,0,2020
45253,0,2020
07295,0,2020
23014,1,2020
62023,0,2020
24077,0,2020
64119,1,2020
73176,0,2020
29212,1,2020
62484,1,2020
22111,0,2020
26275,0,2020
21548,0,2020
30041,0,2020
29153,0,2020
59143,1,2020
88083,0,2020
21413,0,2020
21485,0,2020
30177,0,2020
67132,1,2020
76032,0,2020
33311,0,2020
08450,0,2020
41132,0,2020
25505,1,2020
25149,1,2020
30132,0,2020
71080,1,2020
67341,1,2020
59646,1,2020
65019,0,2020
42285,1,2020
78009,0,2020
80015,0,2020
88398,0,2020
35152,0,2020
21549,1,2020
21700,0,2020
09026,0,2020
16403,0,2020
16258,0,2020
55304,1,2020
31340,0,2020
23209,0,2020
73241,0,2020
03150,0,2020
53274,0,2020
40222,0,2020
33279,0,2020
45067,1,2020
68322,1,2020
27149,0,2020
46209,1,2020
02250,1,2020
46223,0,2020
26155,0,2020
31444,0,2020
88458,0,2020
31312,0,2020
33077,0,2020
83108,0,2020
26322,0,2020
56050,0,2020
25582,0,2020
13072,0,2020
45306,0,2020
81129,0,2020
25225,0,2020
12129,0,2020
27377,0,2020
60214,1,2020
51637,0,2020
07155,1,2020
67543,1,2020
61243,0,2020
40114,0,2020
73289,0,2020
11429,0,2020
17120,0,2020
38100,0,2020
37041,0,2020
83036,0,2020
30025,0,2020
66055,0,2020
30053,0,2020
80593,0,2020
31110,0,2020
01202,0,2020
52013,0,2020
60182,1,2020
76647,0,2020
21203,0,2020
02402,1,2020
33489,0,2020
15107,0,2020
57046,1,2020
30015,0,2020
46055,0,2020
12032,0,2020
38410,0,2020
51076,1,2020
15020,0,2020
68205,1,2020
57595,1,2020
09187,0,2020
60152,1,2020
09062,0,2020
22308,0,2020
24577,0,2020
66062,0,2020
59419,1,2020
08167,0,2020
80500,0,2020
50060,0,2020
88483,0,2020
51622,0,2020
45277,0,2020
63218,0,2020
46200,0,2020
07188,0,2020
72287,0,2020
14211,0,2020
86156,0,2020
44223,0,2020
04109,0,2020
06051,0,2020
22219,0,2020
43011,0,2020
08164,1,2020
80023,0,2020
69073,0,2020
32364,0,2020
67085,1,2020
22247,0,2020
40164,0,2020
04240,0,2020
83101,0,2020
27674,0,2020
76372,0,2020
69272,0,2020
14501,0,2020
21120,0,2020
32150,0,2020
66139,0,2020
73114,0,2020
31592,0,2020
59482,1,2020
69278,0,2020
38404,0,2020
64267,0,2020
23266,0,2020
46137,0,2020
69138,0,2020
31273,0,2020
26035,0,2020
67551,1,2020
35179,0,2020
63289,0,2020
27701,0,2020
09109,0,2020
70016,0,2020
45149,0,2020
01435,1,2020
31467,1,2020
38133,0,2020
85029,0,2020
2B042,1,2020
27659,1,2020
51139,1,2020
08378,1,2020
63131,0,2020
01381,0,2020
41147,0,2020
24096,0,2020
58117,0,2020
70220,0,2020
38037,0,2020
25003,0,2020
17273,0,2020
62259,0,2020
45180,0,2020
61360,0,2020
12037,0,2020
02827,1,2020
60379,1,2020
51516,0,2020
01040,0,2020
02431,1,2020
60497,1,2020
42261,1,2020
11358,0,2020
21506,0,2020
25575,0,2020
89042,0,2020
02178,1,2020
72235,0,2020
34049,0,2020
59045,1,2020
79328,0,2020
11082,0,2020
81292,0,2020
29213,0,2020
57093,0,2020
50090,0,2020
48191,0,2020
53117,0,2020
17212,0,2020
03286,0,2020
26378,0,2020
33391,0,2020
71461,0,2020
67480,0,2020
52397,0,2020
39535,0,2020
56218,0,2020
67408,1,2020
28034,0,2020
24441,0,2020
84072,1,2020
02134,1,2020
32078,0,2020
31067,0,2020
57687,0,2020
40287,0,2020
68050,1,2020
57212,1,2020
30007,0,2020
19138,0,2020
73117,0,2020
10402,0,2020
74310,0,2020
80774,1,2020
62898,1,2020
46063,0,2020
42032,0,2020
76518,1,2020
06066,1,2020
40177,0,2020
77227,0,2020
30112,0,2020
31369,0,2020
51355,0,2020
59076,1,2020
91135,0,2020
21610,0,2020
51619,0,2020
16209,0,2020
38181,0,2020
27050,0,2020
02722,0,2020
46064,0,2020
32382,0,2020
73204,0,2020
17318,1,2020
28064,1,2020
40272,0,2020
87099,0,2020
80227,0,2020
35245,0,2020
54278,1,2020
57299,1,2020
65234,0,2020
78208,1,2020
2B291,0,2020
34237,0,2020
11322,1,2020
26177,0,2020
81222,0,2020
57423,1,2020
33298,0,2020
07304,0,2020
80559,0,2020
23252,0,2020
77076,1,2020
57570,0,2020
2B299,0,2020
17280,0,2020
37088,0,2020
39147,0,2020
27598,0,2020
57487,1,2020
65122,0,2020
34251,1,2020
42338,1,2020
35335,0,2020
89430,0,2020
63447,0,2020
91132,1,2020
48170,0,2020
22381,0,2020
25334,1,2020
18016,0,2020
67493,1,2020
32021,0,2020
77486,1,2020
30303,0,2020
21270,0,2020
57407,1,2020
27333,0,2020
62025,0,2020
41095,0,2020
25567,1,2020
54306,0,2020
48158,0,2020
2A228,0,2020
57107,1,2020
08349,1,2020
43130,0,2020
23068,0,2020
80245,0,2020
54294,0,2020
64446,0,2020
14348,0,2020
16359,0,2020
66070,0,2020
21250,0,2020
41086,0,2020
51132,0,2020
09124,0,2020
86206,0,2020
77282,1,2020
38533,1,2020
02478,0,2020
35287,0,2020
24293,0,2020
55428,0,2020
42316,0,2020
29039,1,2020
26052,0,2020
19167,1,2020
51418,0,2020
57402,1,2020
34069,0,2020
55025,1,2020
17108,0,2020
27671,1,2020
59562,1,2020
17211,0,2020
15086,0,2020
76152,0,2020
78688,1,2020
59208,1,2020
54428,0,2020
50192,0,2020
55282,0,2020
72102,0,2020
77058,1,2020
10126,0,2020
51028,0,2020
95394,1,2020
49195,1,2020
54483,1,2020
16039,0,2020
24278,0,2020
70503,0,2020
08119,0,2020
36014,0,2020
33412,0,2020
73077,0,2020
09137,1,2020
17271,0,2020
71485,0,2020
60691,1,2020
65293,0,2020
82014,0,2020
85123,0,2020
89164,0,2020
09254,0,2020
65081,0,2020
54337,1,2020
25602,1,2020
82139,0,2020
01139,0,2020
81079,0,2020
56178,0,2020
63049,1,2020
39320,0,2020
52447,0,2020
33152,0,2020
59068,1,2020
10381,0,2020
40277,0,2020
44182,0,2020
16009,0,2020
61442,0,2020
51512,0,2020
45099,0,2020
45150,0,2020
63369,0,2020
13064,1,2020
63021,0,2020
86062,0,2020
59381,1,2020
64312,0,2020
72071,0,2020
64069,0,2020
12147,1,2020
46241,1,2020
68264,1,2020
11323,0,2020
56242,0,2020
37278,0,2020
78238,0,2020
66079,0,2020
25571,1,2020
25070,1,2020
56052,0,2020
40179,1,2020
63473,1,2020
51431,0,2020
61321,0,2020
68171,1,2020
31562,0,2020
15132,0,2020
51124,1,2020
89211,0,2020
34138,0,2020
12125,0,2020
18045,0,2020
24261,0,2020
42011,1,2020
31411,0,2020
89300,0,2020
81017,0,2020
21256,0,2020
43189,0,2020
37257,0,2020
47004,0,2020
81225,0,2020
27067,0,2020
72208,0,2020
15194,0,2020
51424,1,2020
38504,0,2020
77206,1,2020
08235,1,2020
38557,0,2020
69280,1,2020
43008,0,2020
52155,1,2020
71216,0,2020
29279,0,2020
22128,0,2020
46271,1,2020
33280,0,2020
02208,1,2020
08301,1,2020
64314,0,2020
08233,1,2020
36156,0,2020
51645,1,2020
29115,0,2020
35065,1,2020
88324,0,2020
39435,0,2020
03198,0,2020
52359,0,2020
12195,1,2020
52141,1,2020
52510,0,2020
65380,0,2020
67420,1,2020
52069,0,2020
79163,0,2020
42113,1,2020
27396,0,2020
80297,0,2020
72001,1,2020
27042,0,2020
23022,0,2020
47259,0,2020
41273,0,2020
29051,0,2020
74045,0,2020
18074,0,2020
76489,0,2020
81031,0,2020
29007,0,2020
76578,0,2020
03266,0,2020
19005,0,2020
2B002,0,2020
60169,1,2020
80497,0,2020
41234,0,2020
62779,1,2020
61188,0,2020
69208,0,2020
12204,0,2020
16211,0,2020
56020,0,2020
01088,1,2020
94054,1,2020
57672,1,2020
62544,1,2020
59472,1,2020
64405,0,2020
30038,0,2020
57471,1,2020
35049,0,2020
43142,0,2020
80078,1,2020
26125,0,2020
70082,0,2020
50388,0,2020
35178,0,2020
86160,0,2020
23207,1,2020
65203,0,2020
76368,0,2020
51377,1,2020
54203,1,2020
80713,0,2020
33229,0,2020
26243,0,2020
81075,0,2020
83145,0,2020
56158,0,2020
53076,0,2020
70327,0,2020
51629,0,2020
59239,1,2020
40025,0,2020
10127,0,2020
24008,0,2020
62506,1,2020
02046,1,2020
02510,1,2020
60180,1,2020
83131,0,2020
84089,0,2020
02493,1,2020
48153,0,2020
43206,0,2020
80796,0,2020
54133,1,2020
17367,0,2020
05007,0,2020
12029,0,2020
19165,1,2020
59571,1,2020
69273,1,2020
32233,1,2020
24273,0,2020
66064,0,2020
89279,0,2020
39017,0,2020
46199,0,2020
71331,0,2020
05071,0,2020
61365,0,2020
57419,0,2020
36061,0,2020
79350,0,2020
17331,0,2020
39027,0,2020
80439,0,2020
2A351,0,2020
57067,1,2020
18126,0,2020
60559,1,2020
64184,0,2020
74219,0,2020
18053,1,2020
58116,0,2020
37022,0,2020
55125,1,2020
35327,0,2020
38458,0,2020
11029,0,2020
25427,1,2020
54126,0,2020
88110,1,2020
53145,1,2020
39129,0,2020
71126,0,2020
04022,0,2020
77293,1,2020
07062,0,2020
16351,0,2020
84080,0,2020
68337,1,2020
32427,0,2020
17169,0,2020
17020,0,2020
85232,0,2020
69165,0,2020
13110,0,2020
64122,0,2020
89467,0,2020
31207,0,2020
02623,1,2020
56098,1,2020
21648,0,2020
33344,0,2020
55104,0,2020
89228,0,2020
46280,0,2020
38084,0,2020
28184,0,2020
65375,0,2020
15033,0,2020
46101,0,2020
04110,0,2020
64386,0,2020
41294,0,2020
48058,0,2020
57331,1,2020
89200,0,2020
25426,0,2020
81232,0,2020
46050,0,2020
07346,0,2020
59249,0,2020
77531,0,2020
89179,0,2020
30246,0,2020
03272,0,2020
02552,1,2020
89383,0,2020
54474,0,2020
21597,0,2020
17174,0,2020
41281,0,2020
62504,1,2020
24406,0,2020
42076,1,2020
52399,0,2020
33440,0,2020
62256,0,2020
76693,0,2020
55460,0,2020
80744,0,2020
31437,0,2020
25561,1,2020
63167,0,2020
28354,0,2020
52546,0,2020
61279,0,2020
41196,0,2020
60542,1,2020
79238,0,2020
61408,0,2020
55311,0,2020
85105,0,2020
79250,0,2020
53236,0,2020
85285,0,2020
14347,1,2020
50169,1,2020
07031,0,2020
27132,1,2020
38099,0,2020
14169,0,2020
21062,0,2020
93059,1,2020
37054,0,2020
69295,0,2020
2A359,0,2020
72137,0,2020
64480,0,2020
76279,0,2020
88409,0,2020
61233,0,2020
28072,1,2020
60387,1,2020
02028,1,2020
55333,0,2020
21354,0,2020
02685,1,2020
35142,0,2020
61039,0,2020
21400,0,2020
89190,0,2020
01204,0,2020
68203,1,2020
71275,0,2020
45219,0,2020
19248,0,2020
36117,0,2020
91679,1,2020
39262,0,2020
28073,1,2020
02764,1,2020
30044,0,2020
54242,1,2020
30107,0,2020
66053,0,2020
36096,0,2020
57301,1,2020
38287,1,2020
08126,0,2020
45094,0,2020
89183,0,2020
85266,0,2020
83047,1,2020
42102,1,2020
48107,0,2020
12153,0,2020
24079,0,2020
64255,0,2020
2B236,0,2020
09291,0,2020
22246,0,2020
54292,0,2020
73061,0,2020
50562,0,2020
22134,0,2020
71397,0,2020
40308,0,2020
24281,0,2020
69271,1,2020
56110,0,2020
56208,0,2020
43199,0,2020
29151,1,2020
31170,0,2020
11019,0,2020
63322,0,2020
52306,0,2020
65446,0,2020
68035,1,2020
43072,0,2020
65282,0,2020
05055,0,2020
31513,0,2020
24136,0,2020
51252,0,2020
02725,0,2020
02595,0,2020
51120,0,2020
33251,0,2020
34084,0,2020
80832,0,2020
60418,1,2020
37150,0,2020
57705,1,2020
85176,0,2020
71204,0,2020
12255,0,2020
86025,0,2020
02351,0,2020
2B250,0,2020
60527,1,2020
77524,1,2020
18064,1,2020
02772,0,2020
02380,1,2020
59330,1,2020
21071,0,2020
54504,1,2020
30149,1,2020
89480,0,2020
81177,0,2020
57759,1,2020
69130,0,2020
32280,0,2020
60055,1,2020
95181,1,2020
54589,0,2020
22012,1,2020
84132,0,2020
30175,0,2020
57073,1,2020
78439,0,2020
29165,0,2020
10163,0,2020
76473,0,2020
50624,0,2020
67484,1,2020
66106,0,2020
19259,1,2020
08070,0,2020
28120,0,2020
65432,0,2020
59085,1,2020
40304,0,2020
69111,1,2020
84042,0,2020
95280,1,2020
21467,0,2020
24299,0,2020
05172,0,2020
54177,1,2020
57161,1,2020
37252,0,2020
52332,1,2020
71562,0,2020
76553,0,2020
51523,0,2020
85171,0,2020
43095,0,2020
80696,0,2020
33061,0,2020
84071,1,2020
21109,0,2020
54001,0,2020
09094,0,2020
78601,0,2020
53035,0,2020
46281,1,2020
09296,0,2020
54305,0,2020
13032,0,2020
70417,0,2020
59048,1,2020
65298,0,2020
60529,1,2020
50451,0,2020
67150,0,2020
76190,0,2020
04187,0,2020
35067,0,2020
50300,0,2020
14566,1,2020
78233,1,2020
54424,0,2020
62118,1,2020
47050,0,2020
65151,0,2020
35097,0,2020
38352,1,2020
24224,0,2020
80548,0,2020
32423,0,2020
37047,0,2020
77033,1,2020
56200,0,2020
78314,1,2020
02520,1,2020
24106,0,2020
17315,1,2020
10264,0,2020
25478,1,2020
03124,0,2020
72081,0,2020
68239,0,2020
88288,0,2020
47301,0,2020
47039,0,2020
71178,0,2020
71330,0,2020
07292,0,2020
59070,1,2020
76106,0,2020
76217,0,2020
88528,0,2020
87035,0,2020
16176,0,2020
27667,0,2020
67346,0,2020
73180,0,2020
22323,0,2020
91393,0,2020
55011,1,2020
70529,0,2020
77202,0,2020
04172,0,2020
51329,0,2020
31179,0,2020
24523,0,2020
18059,0,2020
14426,0,2020
42317,1,2020
35058,0,2020
70330,0,2020
70410,0,2020
40058,0,2020
80369,0,2020
73168,0,2020
14664,1,2020
46314,0,2020
59275,1,2020
45176,0,2020
52550,0,2020
27652,0,2020
51566,0,2020
27154,0,2020
51172,1,2020
57061,1,2020
06163,0,2020
10099,0,2020
77024,1,2020
57571,1,2020
64145,0,2020
12286,0,2020
56069,0,2020
32142,0,2020
42089,1,2020
60106,1,2020
76363,0,2020
88433,0,2020
33359,1,2020
59181,1,2020
58277,0,2020
45068,1,2020
57454,0,2020
31096,0,2020
42049,1,2020
76287,0,2020
69248,0,2020
19283,1,2020
27035,0,2020
21591,0,2020
60574,1,2020
17468,0,2020
59042,1,2020
67214,0,2020
54392,0,2020
78096,1,2020
32393,0,2020
39077,0,2020
32303,0,2020
51307,1,2020
24051,0,2020
17444,1,2020
33124,0,2020
70117,0,2020
27130,0,2020
02645,0,2020
21698,0,2020
25125,1,2020
53105,0,2020
12165,0,2020
42331,1,2020
31352,0,2020
24019,0,2020
01446,1,2020
47189,0,2020
23244,0,2020
31302,0,2020
38555,0,2020
51476,0,2020
56207,0,2020
14337,0,2020
25444,0,2020
41215,0,2020
60244,1,2020
69040,1,2020
72339,1,2020
37039,0,2020
08244,0,2020
77394,1,2020
39319,0,2020
03191,0,2020
28394,0,2020
45329,0,2020
71588,0,2020
04166,0,2020
46086,0,2020
77456,1,2020
26232,0,2020
40252,0,2020
47183,0,2020
29211,0,2020
25529,1,2020
07115,0,2020
33464,0,2020
39372,0,2020
82007,0,2020
78209,1,2020
88154,0,2020
55532,0,2020
08062,0,2020
50457,0,2020
85197,0,2020
30058,0,2020
63385,0,2020
22068,0,2020
24288,0,2020
67121,0,2020
50529,0,2020
81317,0,2020
21011,1,2020
45112,0,2020
64559,0,2020
22361,0,2020
33104,0,2020
89311,0,2020
25499,1,2020
21145,0,2020
09129,0,2020
62427,0,2020
71175,0,2020
32376,0,2020
78559,1,2020
55571,0,2020
71003,0,2020
15207,0,2020
70085,1,2020
49261,0,2020
84040,1,2020
08098,1,2020
42025,1,2020
10111,0,2020
38403,0,2020
80089,0,2020
81016,0,2020
08198,1,2020
11266,0,2020
71326,0,2020
44014,0,2020
84031,0,2020
78118,1,2020
80761,0,2020
26342,0,2020
04013,0,2020
16246,0,2020
54173,1,2020
12102,0,2020
50004,0,2020
34340,0,2020
25486,1,2020
45162,0,2020
24200,0,2020
40059,0,2020
35095,0,2020
13010,1,2020
09229,0,2020
53120,0,2020
77002,1,2020
88340,1,2020
02320,1,2020
60503,1,2020
80616,0,2020
45049,0,2020
11086,0,2020
07312,0,2020
34042,0,2020
55509,0,2020
91215,1,2020
19008,0,2020
15168,0,2020
51436,1,2020
33448,0,2020
32353,0,2020
45051,0,2020
04053,0,2020
08496,0,2020
59508,1,2020
68222,1,2020
76455,0,2020
50039,0,2020
60278,1,2020
73067,0,2020
21497,0,2020
80253,0,2020
04143,1,2020
95641,1,2020
81112,0,2020
72305,0,2020
27351,0,2020
52123,0,2020
07301,0,2020
62505,0,2020
81288,0,2020
01011,1,2020
14614,0,2020
39122,0,2020
05036,0,2020
29206,0,2020
51524,0,2020
31476,0,2020
08077,1,2020
25029,0,2020
38085,0,2020
22379,0,2020
76573,0,2020
76448,1,2020
09147,0,2020
65087,0,2020
17118,0,2020
50450,0,2020
65286,0,2020
51549,0,2020
67391,1,2020
62053,1,2020
05054,0,2020
09100,0,2020
82059,0,2020
18035,0,2020
74111,0,2020
70125,0,2020
77199,1,2020
67145,1,2020
58071,0,2020
60546,1,2020
32112,0,2020
37069,0,2020
18048,0,2020
40018,0,2020
54540,1,2020
36172,0,2020
46263,0,2020
59188,1,2020
28129,0,2020
76443,0,2020
72119,0,2020
39406,0,2020
73275,0,2020
15216,0,2020
62897,1,2020
77342,0,2020
67502,0,2020
64236,0,2020
52516,0,2020
80667,0,2020
22278,0,2020
30220,0,2020
22148,0,2020
70029,0,2020
50269,0,2020
17369,0,2020
88011,0,2020
70522,0,2020
12223,0,2020
14293,0,2020
10028,0,2020
27051,0,2020
72220,1,2020
84063,1,2020
31327,0,2020
38206,0,2020
83118,0,2020
24531,0,2020
47077,0,2020
41297,0,2020
27235,0,2020
73252,0,2020
11410,0,2020
57662,0,2020
45060,0,2020
66173,0,2020
76739,0,2020
73135,0,2020
63145,0,2020
61064,0,2020
14147,1,2020
08486,0,2020
58309,0,2020
88014,0,2020
01405,0,2020
62521,0,2020
41171,0,2020
27467,1,2020
86134,0,2020
82112,0,2020
46092,0,2020
38091,0,2020
14694,0,2020
56053,0,2020
38420,0,2020
02334,1,2020
91079,1,2020
91318,0,2020
71187,0,2020
15165,0,2020
35199,0,2020
68250,1,2020
82194,0,2020
70471,0,2020
17095,0,2020
78490,1,2020
59648,1,2020
02670,0,2020
14398,0,2020
32163,1,2020
16226,0,2020
88270,0,2020
11044,0,2020
78562,0,2020
55474,0,2020
64108,0,2020
28202,0,2020
39451,0,2020
69179,0,2020
69125,1,2020
09096,0,2020
2A270,0,2020
24014,0,2020
80419,0,2020
71002,0,2020
27424,0,2020
04054,0,2020
52484,0,2020
89367,0,2020
46297,0,2020
32325,0,2020
21536,0,2020
46219,0,2020
33516,0,2020
73078,0,2020
29245,0,2020
70369,0,2020
51623,1,2020
90076,0,2020
71234,0,2020
34342,1,2020
79225,0,2020
48167,0,2020
77255,1,2020
57202,1,2020
95574,1,2020
05016,0,2020
88138,1,2020
76068,0,2020
65409,0,2020
76141,0,2020
30226,0,2020
43122,0,2020
29177,0,2020
51006,0,2020
85003,1,2020
22108,0,2020
53100,0,2020
28007,1,2020
71174,0,2020
39407,0,2020
77478,0,2020
50345,0,2020
33153,0,2020
60363,1,2020
21073,0,2020
02543,1,2020
67411,0,2020
63177,0,2020
64229,0,2020
45029,0,2020
57169,0,2020
02123,1,2020
47227,0,2020
02654,0,2020
14021,1,2020
85262,0,2020
19169,0,2020
87179,0,2020
2B194,0,2020
74196,0,2020
47088,0,2020
34210,0,2020
24290,0,2020
14572,1,2020
21671,0,2020
17486,0,2020
51372,0,2020
64432,0,2020
10081,1,2020
31050,0,2020
57109,1,2020
16151,0,2020
31144,0,2020
71324,0,2020
51245,1,2020
31395,1,2020
29027,0,2020
67423,1,2020
57685,1,2020
52502,0,2020
35112,0,2020
65250,0,2020
47095,0,2020
10275,0,2020
29161,0,2020
73149,0,2020
64228,0,2020
34114,1,2020
09158,0,2020
86133,0,2020
81320,0,2020
25417,1,2020
80252,0,2020
64079,0,2020
62519,1,2020
08085,1,2020
87119,0,2020
02333,0,2020
71279,0,2020
02658,1,2020
57041,0,2020
55244,0,2020
88108,0,2020
02315,1,2020
55133,0,2020
89468,0,2020
72280,0,2020
27033,1,2020
31399,0,2020
89093,0,2020
19204,1,2020
82172,0,2020
14303,0,2020
80779,1,2020
79196,0,2020
71399,0,2020
88149,0,2020
39205,0,2020
65071,0,2020
65042,0,2020
21171,1,2020
78329,1,2020
64001,0,2020
50320,0,2020
08361,0,2020
66165,0,2020
62280,1,2020
90012,1,2020
61418,0,2020
08153,1,2020
34226,0,2020
70469,0,2020
49377,1,2020
36230,0,2020
43259,0,2020
31360,0,2020
02410,1,2020
37277,0,2020
13088,0,2020
89018,0,2020
72286,1,2020
76465,0,2020
30121,0,2020
70169,0,2020
24151,0,2020
89397,0,2020
57168,1,2020
49102,0,2020
2B084,0,2020
26315,0,2020
26105,0,2020
24022,0,2020
33369,0,2020
73071,0,2020
33538,0,2020
79091,0,2020
10242,0,2020
39234,0,2020
74103,0,2020
01413,0,2020
88376,1,2020
81313,0,2020
89466,0,2020
09336,1,2020
77474,1,2020
86107,0,2020
21461,0,2020
74295,0,2020
61150,0,2020
47198,0,2020
09133,0,2020
78033,1,2020
13073,0,2020
57636,1,2020
25180,1,2020
78616,1,2020
59661,0,2020
10193,1,2020
69209,0,2020
68134,1,2020
10320,0,2020
70091,0,2020
80030,0,2020
54479,1,2020
47142,0,2020
60443,1,2020
41053,0,2020
80474,0,2020
70299,0,2020
63290,0,2020
38304,0,2020
28024,0,2020
81025,0,2020
60557,1,2020
43092,0,2020
23254,0,2020
62271,0,2020
03312,0,2020
26360,0,2020
89030,0,2020
17386,0,2020
67148,1,2020
09178,0,2020
73052,0,2020
52122,0,2020
68147,0,2020
02009,1,2020
45242,0,2020
26288,0,2020
85061,0,2020
12281,0,2020
38263,0,2020
42017,1,2020
31136,0,2020
02785,1,2020
38565,0,2020
54057,0,2020
51291,0,2020
85016,0,2020
63221,0,2020
50354,0,2020
24134,0,2020
48079,0,2020
76232,0,2020
42107,1,2020
06027,1,2020
28053,0,2020
67509,1,2020
53013,0,2020
26030,0,2020
58198,0,2020
85049,0,2020
47294,0,2020
77232,1,2020
77501,1,2020
31139,0,2020
88100,0,2020
76593,0,2020
50174,0,2020
89079,0,2020
54407,1,2020
44201,0,2020
23127,0,2020
60515,1,2020
51275,0,2020
70494,0,2020
69227,0,2020
85201,0,2020
62810,0,2020
22178,0,2020
11054,0,2020
57277,1,2020
42115,1,2020
10272,0,2020
70404,0,2020
40158,0,2020
51273,0,2020
54269,0,2020
51316,0,2020
19147,0,2020
47060,0,2020
62247,1,2020
50421,1,2020
76144,0,2020
11271,0,2020
60077,1,2020
30350,0,2020
65329,0,2020
02491,1,2020
26123,0,2020
73207,0,2020
67083,1,2020
64130,0,2020
73139,0,2020
43067,0,2020
05059,0,2020
59220,1,2020
51034,0,2020
30308,0,2020
53243,0,2020
71514,0,2020
64552,0,2020
12143,0,2020
31086,0,2020
88245,0,2020
81058,0,2020
01100,0,2020
94059,1,2020
14458,0,2020
24474,0,2020
07215,0,2020
65117,0,2020
42280,1,2020
64374,0,2020
59617,1,2020
38395,0,2020
11158,0,2020
61261,0,2020
68091,0,2020
83048,0,2020
79108,0,2020
23187,0,2020
86127,0,2020
57264,0,2020
24227,0,2020
47326,0,2020
52479,0,2020
18105,0,2020
37223,0,2020
14055,0,2020
65479,0,2020
31565,0,2020
79130,0,2020
40187,0,2020
76099,1,2020
55156,0,2020
81002,0,2020
25239,0,2020
23079,0,2020
79312,0,2020
04186,0,2020
76740,0,2020
08473,0,2020
70019,1,2020
79107,0,2020
14402,0,2020
76154,0,2020
63410,0,2020
26004,0,2020
19110,0,2020
61348,0,2020
34180,0,2020
35203,0,2020
25258,1,2020
21454,0,2020
51328,0,2020
54282,0,2020
62540,1,2020
60070,1,2020
35204,1,2020
27627,0,2020
41182,0,2020
57286,1,2020
21604,0,2020
46075,0,2020
64185,0,2020
05003,0,2020
47099,0,2020
33241,0,2020
80020,1,2020
41184,0,2020
60612,1,2020
08418,0,2020
17116,0,2020
50578,0,2020
39300,0,2020
62327,1,2020
58115,0,2020
47302,0,2020
80316,1,2020
