INSEE_COM,Fibre_it,annee
53168,1,2022
53169,0,2022
77159,1,2022
53164,1,2022
77157,0,2022
53165,1,2022
77158,0,2022
53162,1,2022
77155,0,2022
53163,1,2022
77156,0,2022
53160,1,2022
77153,1,2022
53161,1,2022
77154,1,2022
77151,1,2022
77152,1,2022
77150,1,2022
41189,0,2022
41187,0,2022
41188,0,2022
41185,1,2022
89127,0,2022
65178,0,2022
41186,1,2022
89128,0,2022
65179,0,2022
89125,0,2022
65176,0,2022
41184,1,2022
89126,1,2022
65177,1,2022
41181,0,2022
89123,0,2022
65174,1,2022
41182,0,2022
89124,1,2022
80790,0,2022
65175,1,2022
65172,0,2022
41180,0,2022
89122,0,2022
65173,0,2022
65170,0,2022
89120,0,2022
65171,0,2022
77148,0,2022
77146,1,2022
77147,1,2022
77144,1,2022
77145,1,2022
77142,1,2022
77143,1,2022
77140,1,2022
77141,1,2022
80799,1,2022
80797,0,2022
80798,0,2022
89129,0,2022
80795,1,2022
65169,0,2022
80796,0,2022
89116,1,2022
80793,1,2022
65167,0,2022
89117,1,2022
80794,0,2022
65168,0,2022
80791,1,2022
65165,0,2022
89115,1,2022
80792,0,2022
65166,1,2022
89112,0,2022
65163,1,2022
89113,0,2022
65164,0,2022
65161,0,2022
89111,1,2022
65162,0,2022
65160,0,2022
90105,1,2022
90103,1,2022
90104,1,2022
77137,1,2022
90101,1,2022
77138,1,2022
90102,0,2022
77135,0,2022
77136,1,2022
90100,1,2022
77133,1,2022
77134,1,2022
77131,1,2022
77132,0,2022
77130,1,2022
80788,0,2022
80789,1,2022
80786,0,2022
80787,0,2022
89118,0,2022
80784,1,2022
65158,0,2022
89119,0,2022
80785,1,2022
65159,1,2022
89105,1,2022
80782,1,2022
65156,1,2022
80783,0,2022
65157,0,2022
80780,1,2022
65154,1,2022
89104,1,2022
80781,0,2022
65155,0,2022
89101,0,2022
89102,1,2022
65153,1,2022
65150,0,2022
89100,0,2022
65151,1,2022
77139,1,2022
77126,1,2022
77127,0,2022
77124,0,2022
77125,1,2022
77122,1,2022
77123,0,2022
77120,1,2022
77121,0,2022
80779,1,2022
80777,0,2022
80778,1,2022
80775,1,2022
80776,0,2022
80773,0,2022
65147,1,2022
89108,1,2022
80774,1,2022
65148,0,2022
80771,0,2022
65145,0,2022
65146,0,2022
65143,0,2022
80770,1,2022
65144,0,2022
65141,0,2022
89179,1,2022
65142,1,2022
89176,0,2022
89177,0,2022
65140,0,2022
89175,0,2022
89172,1,2022
89173,1,2022
89170,0,2022
89171,1,2022
77128,1,2022
77129,0,2022
77199,1,2022
77197,1,2022
77198,1,2022
77195,1,2022
77196,1,2022
77193,1,2022
77194,1,2022
77191,1,2022
77192,1,2022
65149,0,2022
77190,1,2022
89169,0,2022
89167,0,2022
89168,0,2022
89165,0,2022
89163,0,2022
89164,0,2022
89161,0,2022
89162,0,2022
53113,1,2022
89160,0,2022
53114,0,2022
53111,1,2022
53112,1,2022
53110,1,2022
77188,1,2022
77186,1,2022
77187,1,2022
77184,1,2022
77185,1,2022
77182,1,2022
77183,0,2022
77180,1,2022
41134,1,2022
77181,0,2022
41135,1,2022
41132,0,2022
41130,0,2022
41131,1,2022
89158,1,2022
89159,1,2022
89156,0,2022
89154,0,2022
53119,1,2022
89155,0,2022
89152,1,2022
53117,1,2022
89153,1,2022
53118,1,2022
89150,0,2022
53115,1,2022
89151,0,2022
53116,1,2022
53102,1,2022
53103,1,2022
53100,1,2022
53101,1,2022
77179,1,2022
77177,0,2022
77178,1,2022
77175,1,2022
77176,1,2022
77173,1,2022
41138,1,2022
77174,1,2022
41139,0,2022
77171,1,2022
41136,1,2022
77172,1,2022
41137,1,2022
41123,0,2022
41124,1,2022
28168,1,2022
41121,0,2022
28169,1,2022
41122,0,2022
28166,1,2022
28167,1,2022
89149,1,2022
41120,1,2022
28164,1,2022
89147,0,2022
65198,1,2022
28162,1,2022
89148,0,2022
65199,0,2022
28163,1,2022
89145,0,2022
65196,1,2022
28171,1,2022
89146,0,2022
65197,1,2022
28172,1,2022
89143,1,2022
65194,1,2022
53108,1,2022
89144,0,2022
65195,0,2022
53109,1,2022
28170,0,2022
89141,0,2022
65192,0,2022
53106,1,2022
89142,0,2022
65193,0,2022
53107,1,2022
65190,1,2022
53104,1,2022
65191,0,2022
53105,1,2022
16189,1,2022
16187,1,2022
16188,1,2022
16185,1,2022
16186,1,2022
77168,1,2022
16183,0,2022
77169,1,2022
16184,1,2022
16192,1,2022
77167,1,2022
16193,1,2022
77164,1,2022
41129,1,2022
16190,1,2022
77165,1,2022
16191,1,2022
77162,1,2022
41127,0,2022
77163,1,2022
41128,1,2022
41125,0,2022
77161,1,2022
41126,1,2022
28159,1,2022
41112,1,2022
41113,1,2022
28157,1,2022
41110,0,2022
28158,1,2022
28155,1,2022
28156,1,2022
65189,1,2022
28153,1,2022
28154,1,2022
65187,0,2022
28151,1,2022
65185,0,2022
28160,1,2022
65186,1,2022
28161,1,2022
65183,1,2022
65184,0,2022
65181,1,2022
65182,0,2022
65180,0,2022
16178,1,2022
16176,1,2022
16177,1,2022
16174,1,2022
16175,1,2022
80719,0,2022
16173,1,2022
16181,1,2022
80728,0,2022
16182,0,2022
80729,0,2022
41118,0,2022
80726,0,2022
41119,1,2022
16180,0,2022
41116,1,2022
80724,1,2022
80725,1,2022
41114,1,2022
80722,1,2022
41115,1,2022
28148,1,2022
80723,1,2022
41101,0,2022
28149,1,2022
41102,1,2022
28146,1,2022
80721,0,2022
28147,1,2022
41100,1,2022
28144,1,2022
28142,1,2022
28143,1,2022
28140,1,2022
28141,1,2022
16169,1,2022
16167,1,2022
53157,1,2022
16168,0,2022
53158,1,2022
16165,1,2022
53155,1,2022
16166,1,2022
53156,1,2022
16163,1,2022
53153,1,2022
16164,0,2022
53154,1,2022
16161,1,2022
80708,0,2022
53151,1,2022
16162,1,2022
80709,0,2022
53152,1,2022
41109,0,2022
16170,0,2022
80717,1,2022
16171,1,2022
80718,0,2022
53150,1,2022
41107,0,2022
41108,1,2022
80716,0,2022
41105,1,2022
80713,1,2022
41106,0,2022
28139,1,2022
80714,1,2022
41103,0,2022
80711,1,2022
41104,1,2022
28137,1,2022
41178,0,2022
41179,0,2022
28135,1,2022
80710,0,2022
41176,0,2022
28136,1,2022
41177,1,2022
41174,0,2022
28134,1,2022
41175,1,2022
41172,1,2022
28132,1,2022
41173,0,2022
28130,0,2022
41171,0,2022
16158,1,2022
53146,1,2022
16157,1,2022
53147,1,2022
16154,1,2022
53144,1,2022
16155,1,2022
53145,1,2022
16152,1,2022
53142,1,2022
16153,1,2022
53143,1,2022
16150,1,2022
53140,1,2022
16151,1,2022
53141,1,2022
80706,1,2022
16160,1,2022
80707,0,2022
80704,0,2022
80705,0,2022
80702,1,2022
80703,0,2022
80700,1,2022
80701,1,2022
41167,1,2022
41168,0,2022
41166,0,2022
41163,0,2022
41164,1,2022
41161,0,2022
41160,0,2022
53148,1,2022
53135,1,2022
53136,1,2022
53133,1,2022
53134,1,2022
53131,0,2022
53132,1,2022
53130,1,2022
41156,0,2022
41157,0,2022
41154,1,2022
41155,1,2022
28199,1,2022
41152,0,2022
41153,1,2022
28197,0,2022
41150,1,2022
28198,1,2022
41151,0,2022
28195,1,2022
28196,1,2022
53139,1,2022
53137,1,2022
53124,1,2022
53125,1,2022
53122,1,2022
77115,1,2022
53123,0,2022
77116,1,2022
53120,1,2022
77113,1,2022
53121,1,2022
77114,1,2022
77111,1,2022
77112,1,2022
77110,0,2022
80769,1,2022
41158,1,2022
80766,0,2022
41159,0,2022
80767,0,2022
04199,1,2022
41145,1,2022
80764,0,2022
41146,0,2022
80765,0,2022
04197,1,2022
41143,1,2022
80762,0,2022
65136,0,2022
41144,1,2022
28188,1,2022
80763,0,2022
65137,0,2022
04195,1,2022
41141,1,2022
28189,1,2022
80760,0,2022
65134,0,2022
41142,1,2022
65135,0,2022
04193,0,2022
28187,1,2022
65132,0,2022
04194,0,2022
41140,0,2022
28184,1,2022
65133,1,2022
28185,1,2022
65130,0,2022
28193,1,2022
65131,1,2022
28194,1,2022
28191,1,2022
28192,1,2022
53128,1,2022
53129,1,2022
28190,1,2022
53126,0,2022
77119,1,2022
53127,1,2022
77117,0,2022
77118,1,2022
77104,1,2022
77102,1,2022
77103,1,2022
77100,1,2022
77101,1,2022
80759,0,2022
41149,1,2022
80757,0,2022
80758,0,2022
41147,1,2022
80755,0,2022
41148,1,2022
80756,0,2022
04188,0,2022
80753,0,2022
65138,0,2022
04189,1,2022
80754,0,2022
65139,1,2022
04186,0,2022
80751,0,2022
65125,1,2022
04187,1,2022
28177,1,2022
80752,1,2022
65126,1,2022
04184,1,2022
28178,1,2022
65123,0,2022
28175,1,2022
80750,0,2022
65124,0,2022
04182,0,2022
28176,1,2022
65121,0,2022
04183,1,2022
28173,1,2022
04191,1,2022
04192,1,2022
28182,1,2022
65120,1,2022
28183,1,2022
04190,0,2022
28180,1,2022
77108,1,2022
77109,1,2022
77106,1,2022
16198,1,2022
77107,1,2022
16199,1,2022
16196,1,2022
16197,1,2022
16194,1,2022
16195,0,2022
28209,1,2022
80748,0,2022
28207,1,2022
80749,0,2022
28208,1,2022
80746,0,2022
80747,0,2022
04179,1,2022
28206,1,2022
80744,1,2022
65129,1,2022
28203,1,2022
04177,0,2022
80742,1,2022
65127,1,2022
04178,1,2022
28201,1,2022
80743,0,2022
65128,1,2022
04175,1,2022
28202,1,2022
80740,0,2022
65114,0,2022
04176,0,2022
80741,1,2022
65115,1,2022
04173,1,2022
28200,1,2022
65112,0,2022
04174,1,2022
65113,1,2022
04171,0,2022
65110,0,2022
04172,1,2022
65111,0,2022
04180,1,2022
04181,1,2022
16229,1,2022
16226,1,2022
16227,1,2022
16224,1,2022
16225,1,2022
16222,0,2022
16223,1,2022
16220,1,2022
16221,1,2022
80737,0,2022
80738,1,2022
80735,1,2022
80736,1,2022
80733,1,2022
65118,1,2022
80734,0,2022
65119,1,2022
65116,0,2022
80732,0,2022
65117,0,2022
65103,1,2022
80730,1,2022
65104,1,2022
65101,1,2022
65102,0,2022
65100,1,2022
16217,1,2022
16218,1,2022
16215,1,2022
16216,1,2022
16213,1,2022
16211,1,2022
16212,0,2022
16210,1,2022
65109,1,2022
65107,0,2022
65108,1,2022
65105,1,2022
65106,0,2022
16208,1,2022
16209,1,2022
16206,1,2022
16207,1,2022
16204,1,2022
16205,1,2022
16203,1,2022
16200,1,2022
41211,1,2022
41212,1,2022
41219,1,2022
41217,1,2022
41218,0,2022
41215,1,2022
41216,1,2022
28249,1,2022
41213,0,2022
41214,1,2022
28247,1,2022
41200,1,2022
28248,1,2022
41201,0,2022
28245,1,2022
28246,1,2022
28243,1,2022
28242,1,2022
28240,1,2022
16268,1,2022
16269,1,2022
16267,0,2022
16264,1,2022
16263,1,2022
16260,0,2022
16261,0,2022
41208,0,2022
41209,0,2022
16270,1,2022
41206,1,2022
41207,0,2022
41204,1,2022
41205,0,2022
04245,1,2022
28239,1,2022
41203,1,2022
28236,1,2022
28237,0,2022
04244,1,2022
28234,1,2022
04241,0,2022
28235,1,2022
04242,1,2022
28232,1,2022
28233,1,2022
04240,1,2022
28230,1,2022
28231,1,2022
16258,0,2022
16255,1,2022
16256,0,2022
16253,1,2022
16254,1,2022
16251,0,2022
16252,1,2022
16250,1,2022
80805,1,2022
80806,0,2022
80803,0,2022
28229,1,2022
80804,0,2022
04236,1,2022
80801,0,2022
04237,1,2022
28227,1,2022
80802,0,2022
04234,0,2022
04235,0,2022
28225,1,2022
80800,0,2022
28226,1,2022
04233,1,2022
28223,1,2022
04230,1,2022
04231,1,2022
28221,1,2022
28222,1,2022
28220,1,2022
16248,1,2022
16249,0,2022
16246,0,2022
16244,1,2022
16245,1,2022
16242,1,2022
16243,1,2022
16240,0,2022
16241,1,2022
04229,1,2022
04227,1,2022
04228,0,2022
28218,1,2022
28219,1,2022
04226,0,2022
28216,1,2022
28217,1,2022
04224,1,2022
28214,1,2022
28215,1,2022
04222,1,2022
28212,1,2022
28213,1,2022
04220,0,2022
28210,1,2022
28211,1,2022
16239,1,2022
16237,1,2022
16238,1,2022
16236,1,2022
16233,1,2022
16234,1,2022
16231,0,2022
16232,1,2022
16230,0,2022
04218,1,2022
04219,0,2022
04216,1,2022
04217,1,2022
04214,1,2022
04210,0,2022
04211,1,2022
89198,1,2022
89199,1,2022
89196,0,2022
89197,0,2022
89194,0,2022
89195,0,2022
89190,0,2022
89191,0,2022
89189,1,2022
89187,0,2022
89188,0,2022
89186,0,2022
89183,0,2022
89184,0,2022
89181,0,2022
89182,0,2022
89180,0,2022
04207,1,2022
04208,1,2022
04205,0,2022
04206,0,2022
04203,1,2022
04204,0,2022
04201,1,2022
04202,0,2022
04200,1,2022
87079,1,2022
87077,0,2022
87078,0,2022
87075,1,2022
87076,1,2022
87073,1,2022
87074,0,2022
87071,0,2022
87072,1,2022
87070,1,2022
04209,1,2022
87068,1,2022
87069,0,2022
87066,1,2022
87067,0,2022
87064,0,2022
87065,1,2022
87062,1,2022
87063,1,2022
87060,0,2022
87061,1,2022
87059,0,2022
87057,0,2022
87058,0,2022
87056,0,2022
87053,0,2022
87054,0,2022
87051,0,2022
87052,1,2022
87050,1,2022
87048,1,2022
63099,1,2022
87049,0,2022
87046,1,2022
63097,0,2022
87047,0,2022
63098,0,2022
87044,0,2022
63095,0,2022
87045,0,2022
63096,1,2022
87042,1,2022
63093,0,2022
87043,0,2022
63094,0,2022
87040,0,2022
63091,1,2022
87041,0,2022
63092,0,2022
63090,0,2022
63088,0,2022
63089,1,2022
63086,0,2022
63087,0,2022
63084,1,2022
63085,0,2022
63082,0,2022
63083,1,2022
63080,1,2022
63081,0,2022
51056,1,2022
51057,1,2022
51054,0,2022
51055,1,2022
51052,1,2022
51053,1,2022
51050,1,2022
51051,1,2022
87099,0,2022
87097,0,2022
87095,1,2022
87096,1,2022
87093,0,2022
51058,0,2022
87094,0,2022
51059,1,2022
87091,0,2022
51045,1,2022
87092,0,2022
51046,1,2022
51043,1,2022
87090,0,2022
51044,1,2022
51041,1,2022
38089,0,2022
51042,1,2022
38086,0,2022
38087,1,2022
51040,1,2022
38084,0,2022
38085,0,2022
38093,0,2022
38094,0,2022
38091,0,2022
38092,0,2022
38090,0,2022
87088,1,2022
87089,0,2022
87086,0,2022
87087,0,2022
87084,1,2022
51049,1,2022
87085,1,2022
87082,0,2022
51047,1,2022
87083,0,2022
51048,1,2022
87080,0,2022
51034,1,2022
87081,1,2022
51035,1,2022
51032,1,2022
51033,1,2022
38077,1,2022
51030,0,2022
38078,0,2022
51031,1,2022
38075,1,2022
38076,0,2022
38073,1,2022
38074,0,2022
38082,0,2022
38083,0,2022
38080,0,2022
38081,0,2022
26098,1,2022
26099,0,2022
26096,0,2022
26097,0,2022
26094,0,2022
2A099,0,2022
26095,1,2022
2A098,0,2022
51038,1,2022
51039,1,2022
51036,1,2022
2A094,0,2022
51037,1,2022
2A091,0,2022
51023,1,2022
2A092,0,2022
38068,1,2022
38069,1,2022
2A090,0,2022
51022,1,2022
38066,1,2022
38067,0,2022
51020,1,2022
38064,0,2022
38065,0,2022
38062,0,2022
38063,1,2022
38071,0,2022
38072,0,2022
38070,1,2022
26089,0,2022
63035,0,2022
26087,0,2022
63036,1,2022
26088,1,2022
63033,0,2022
26085,0,2022
63034,1,2022
26086,0,2022
63031,1,2022
26083,0,2022
63032,1,2022
26084,0,2022
2A089,0,2022
26092,1,2022
63030,0,2022
26093,0,2022
51029,1,2022
26090,0,2022
26091,0,2022
51027,1,2022
2A085,0,2022
51028,1,2022
51025,1,2022
38059,1,2022
38057,1,2022
51098,1,2022
38058,1,2022
51099,1,2022
38055,1,2022
38056,0,2022
51097,1,2022
38053,1,2022
51094,1,2022
38054,0,2022
51095,1,2022
38051,0,2022
51092,1,2022
38052,0,2022
51093,1,2022
38060,0,2022
51090,1,2022
38061,0,2022
51091,1,2022
63039,0,2022
63037,0,2022
26078,1,2022
63038,0,2022
26079,1,2022
63024,0,2022
26076,0,2022
63025,0,2022
26077,0,2022
63022,1,2022
26074,0,2022
63023,0,2022
26075,0,2022
63020,0,2022
26072,0,2022
63021,1,2022
26073,0,2022
26081,0,2022
26082,0,2022
26080,0,2022
2A071,0,2022
51089,1,2022
2A070,0,2022
14097,1,2022
51087,1,2022
14098,0,2022
51088,1,2022
51085,1,2022
14096,1,2022
51086,1,2022
14093,0,2022
51083,1,2022
51084,1,2022
51081,1,2022
51082,1,2022
51080,1,2022
63028,0,2022
63029,0,2022
63026,1,2022
63027,0,2022
63013,1,2022
63014,1,2022
63011,0,2022
63012,1,2022
63010,1,2022
51078,1,2022
51079,1,2022
51076,1,2022
51077,1,2022
51074,1,2022
51075,1,2022
51072,1,2022
51073,1,2022
51070,1,2022
51071,1,2022
63019,1,2022
63017,0,2022
63015,0,2022
63016,0,2022
63002,0,2022
63003,1,2022
87037,0,2022
87038,0,2022
63001,1,2022
87035,1,2022
87036,0,2022
87033,0,2022
87034,0,2022
87031,0,2022
87032,1,2022
87030,0,2022
51068,1,2022
51065,0,2022
51066,1,2022
51063,1,2022
51061,0,2022
51062,1,2022
51060,1,2022
63008,0,2022
63009,1,2022
63006,0,2022
63007,0,2022
63004,1,2022
63005,1,2022
87039,0,2022
63079,0,2022
63077,0,2022
87027,1,2022
87024,0,2022
63075,1,2022
87025,1,2022
63076,0,2022
87022,0,2022
63073,1,2022
87023,0,2022
63074,0,2022
87020,1,2022
63071,1,2022
87021,1,2022
63072,0,2022
63070,1,2022
51069,1,2022
38099,0,2022
38097,0,2022
38098,0,2022
38095,0,2022
87028,0,2022
87029,1,2022
63069,1,2022
87015,1,2022
63066,0,2022
87016,1,2022
63067,0,2022
87013,0,2022
63064,0,2022
87014,1,2022
63065,0,2022
87011,1,2022
63062,0,2022
87012,1,2022
63063,1,2022
63060,0,2022
63061,0,2022
38129,0,2022
38127,0,2022
38128,0,2022
38126,1,2022
38124,0,2022
38120,1,2022
26148,0,2022
26149,0,2022
26146,0,2022
26147,0,2022
87019,1,2022
26144,0,2022
26145,0,2022
87017,1,2022
63057,0,2022
2A139,0,2022
26142,0,2022
87018,0,2022
63058,0,2022
26143,0,2022
87004,0,2022
63055,0,2022
26140,0,2022
87005,0,2022
63056,0,2022
26141,0,2022
87002,1,2022
63053,0,2022
2A146,0,2022
87003,0,2022
63054,1,2022
63051,1,2022
2A144,0,2022
87001,1,2022
63052,1,2022
2A141,0,2022
2A142,0,2022
63050,1,2022
38118,0,2022
14169,0,2022
38116,1,2022
14167,1,2022
38117,1,2022
14168,0,2022
38114,0,2022
14165,0,2022
38115,0,2022
14166,1,2022
38112,0,2022
14163,1,2022
38113,0,2022
38110,0,2022
14161,1,2022
38111,1,2022
14162,1,2022
14160,0,2022
26139,0,2022
26137,0,2022
26138,0,2022
26135,0,2022
2A129,0,2022
26136,0,2022
87008,0,2022
63059,0,2022
26133,1,2022
87009,0,2022
2A127,1,2022
26134,0,2022
87006,0,2022
63046,0,2022
2A128,1,2022
26131,0,2022
87007,1,2022
63047,1,2022
63044,0,2022
63045,0,2022
26130,0,2022
63042,1,2022
63043,0,2022
2A132,0,2022
63040,1,2022
2A133,0,2022
63041,0,2022
38109,1,2022
2A130,1,2022
2A131,0,2022
38107,0,2022
38108,0,2022
14159,1,2022
38105,0,2022
38106,0,2022
38103,0,2022
38104,0,2022
38101,1,2022
38102,0,2022
14150,1,2022
38100,0,2022
26128,0,2022
26129,0,2022
26126,0,2022
26127,0,2022
26124,0,2022
2A118,0,2022
26125,1,2022
63048,1,2022
2A119,0,2022
26122,0,2022
63049,1,2022
26123,0,2022
2A117,0,2022
26121,1,2022
14149,0,2022
14147,1,2022
14145,1,2022
14146,1,2022
14143,1,2022
51133,1,2022
51134,1,2022
14141,0,2022
51132,1,2022
14140,0,2022
51130,0,2022
26119,0,2022
26117,0,2022
26118,0,2022
26115,1,2022
26116,0,2022
26113,0,2022
26114,0,2022
2A108,0,2022
26111,0,2022
26112,0,2022
2A114,1,2022
26110,1,2022
2A115,1,2022
14138,0,2022
51139,1,2022
14136,1,2022
51137,1,2022
14137,1,2022
51138,1,2022
14134,1,2022
51135,1,2022
14135,1,2022
51136,1,2022
38169,1,2022
14132,1,2022
51122,1,2022
38167,1,2022
14130,0,2022
51120,1,2022
14131,0,2022
51121,1,2022
38166,1,2022
38163,0,2022
38161,1,2022
38162,0,2022
38170,1,2022
38171,1,2022
26188,0,2022
26189,0,2022
26186,0,2022
2A189,0,2022
26185,0,2022
26182,0,2022
26183,0,2022
26191,0,2022
26192,0,2022
51128,1,2022
2A186,0,2022
51129,1,2022
26190,0,2022
51126,1,2022
51127,1,2022
2A181,0,2022
51124,1,2022
51125,1,2022
38158,1,2022
51111,1,2022
38159,1,2022
51112,1,2022
38156,1,2022
38157,0,2022
51110,1,2022
38154,1,2022
38155,0,2022
38152,0,2022
38153,0,2022
38150,1,2022
38151,1,2022
38160,0,2022
02188,1,2022
02189,1,2022
26179,0,2022
02186,1,2022
02187,1,2022
26177,1,2022
02184,1,2022
26178,0,2022
02185,1,2022
26175,0,2022
02182,1,2022
26176,1,2022
02183,1,2022
26173,1,2022
02180,1,2022
26174,0,2022
02181,1,2022
26171,1,2022
26172,0,2022
02190,1,2022
51119,1,2022
26180,0,2022
2A174,0,2022
26181,0,2022
51117,1,2022
51118,1,2022
51115,1,2022
51116,1,2022
38149,1,2022
51113,1,2022
38147,0,2022
14198,1,2022
51100,1,2022
38148,0,2022
51101,1,2022
14196,1,2022
38146,1,2022
14197,1,2022
14194,1,2022
38144,1,2022
14195,1,2022
38141,0,2022
14193,1,2022
38140,0,2022
02179,1,2022
02177,1,2022
02178,1,2022
26168,0,2022
02175,1,2022
26169,0,2022
02176,1,2022
26166,0,2022
02173,1,2022
26167,0,2022
63112,0,2022
02174,1,2022
26164,0,2022
63113,1,2022
02171,1,2022
26165,0,2022
63110,0,2022
02172,1,2022
26162,0,2022
63111,0,2022
26163,0,2022
02170,1,2022
26160,1,2022
26161,0,2022
51108,1,2022
51109,1,2022
2A163,1,2022
26170,0,2022
51106,1,2022
51107,1,2022
51104,1,2022
51105,1,2022
38138,0,2022
51102,1,2022
38139,0,2022
2A160,0,2022
51103,1,2022
38136,0,2022
38137,0,2022
38134,1,2022
38135,0,2022
38132,0,2022
14183,1,2022
38133,0,2022
14184,0,2022
38130,1,2022
14181,1,2022
38131,0,2022
14182,0,2022
14190,0,2022
14191,1,2022
02168,1,2022
63118,0,2022
02169,1,2022
26159,0,2022
63119,0,2022
02166,1,2022
63116,1,2022
02167,1,2022
26157,1,2022
63117,0,2022
02164,1,2022
63114,0,2022
02165,1,2022
26155,0,2022
63115,0,2022
02162,1,2022
26156,0,2022
63101,0,2022
02163,1,2022
26153,0,2022
63102,0,2022
02160,1,2022
2A158,0,2022
26154,0,2022
63100,1,2022
26152,0,2022
2A154,0,2022
26150,0,2022
14179,1,2022
14177,1,2022
14174,1,2022
14175,1,2022
14172,1,2022
14173,0,2022
14171,1,2022
14180,0,2022
02159,1,2022
63109,1,2022
02157,1,2022
63107,1,2022
02158,0,2022
63108,1,2022
02155,1,2022
63105,0,2022
02156,1,2022
63106,1,2022
02153,1,2022
63103,1,2022
02154,1,2022
63104,0,2022
02151,1,2022
02152,1,2022
02150,1,2022
26108,0,2022
26106,0,2022
26107,0,2022
26104,0,2022
02199,1,2022
26105,0,2022
26102,1,2022
02197,1,2022
26103,0,2022
02198,1,2022
26100,0,2022
02195,1,2022
26101,0,2022
02196,1,2022
02193,1,2022
2A103,0,2022
02194,1,2022
2A104,0,2022
02191,1,2022
02192,1,2022
2A100,0,2022
14127,1,2022
14125,1,2022
14126,1,2022
14123,1,2022
14124,1,2022
14121,0,2022
14122,1,2022
14120,0,2022
02106,1,2022
02107,1,2022
02104,1,2022
02105,1,2022
02102,1,2022
02103,1,2022
02100,1,2022
02101,1,2022
14118,1,2022
14119,0,2022
14116,0,2022
14117,1,2022
14110,0,2022
14111,0,2022
02108,1,2022
02109,1,2022
14107,0,2022
14106,1,2022
14103,1,2022
14104,1,2022
14101,0,2022
14102,1,2022
14100,1,2022
02148,1,2022
02149,1,2022
02146,1,2022
02144,1,2022
02145,1,2022
02142,1,2022
02143,1,2022
02140,1,2022
02141,1,2022
87198,0,2022
87199,0,2022
87197,0,2022
87194,0,2022
87195,0,2022
87192,0,2022
87193,0,2022
87190,0,2022
87191,1,2022
02139,1,2022
02137,1,2022
02138,1,2022
02135,1,2022
02136,1,2022
02133,1,2022
02134,1,2022
02131,1,2022
02132,1,2022
02130,1,2022
87189,0,2022
87187,1,2022
87188,1,2022
87185,1,2022
87186,0,2022
87183,1,2022
87181,0,2022
87182,0,2022
87180,0,2022
02128,1,2022
02129,1,2022
02126,1,2022
02127,1,2022
02124,1,2022
02125,1,2022
02122,1,2022
02123,1,2022
02120,1,2022
02121,1,2022
87178,0,2022
87179,1,2022
87176,1,2022
87177,1,2022
87174,1,2022
87172,1,2022
87170,0,2022
02117,1,2022
02118,1,2022
02115,1,2022
02116,1,2022
02114,1,2022
02111,1,2022
02112,1,2022
02110,1,2022
87169,0,2022
87167,1,2022
87168,0,2022
87165,0,2022
87166,1,2022
87163,0,2022
87164,0,2022
87161,1,2022
87162,1,2022
87160,0,2022
02119,1,2022
51177,1,2022
51178,1,2022
51175,1,2022
51176,1,2022
51173,1,2022
51174,1,2022
51171,1,2022
51172,1,2022
51170,1,2022
51179,0,2022
51166,1,2022
51167,0,2022
51164,1,2022
51165,1,2022
51162,1,2022
51163,1,2022
51160,1,2022
51161,1,2022
51168,1,2022
51169,1,2022
51155,1,2022
51156,0,2022
51153,1,2022
51154,1,2022
38198,1,2022
51151,1,2022
38199,1,2022
51152,1,2022
38197,0,2022
51150,1,2022
38194,0,2022
38195,1,2022
87114,1,2022
87115,0,2022
87112,1,2022
87113,1,2022
87110,0,2022
87111,0,2022
51157,1,2022
51158,1,2022
51144,1,2022
51145,1,2022
38189,1,2022
51142,1,2022
51143,1,2022
38187,0,2022
51140,1,2022
38188,1,2022
51141,1,2022
38185,1,2022
38186,0,2022
38183,0,2022
38184,1,2022
38192,0,2022
38193,1,2022
38190,1,2022
38191,0,2022
87118,0,2022
87119,0,2022
87116,1,2022
63156,0,2022
87117,0,2022
63157,0,2022
87103,0,2022
63154,1,2022
87104,0,2022
63155,0,2022
87101,0,2022
63152,0,2022
63153,0,2022
63150,1,2022
87100,0,2022
63151,0,2022
51148,1,2022
51149,1,2022
51146,1,2022
51147,1,2022
38179,1,2022
38176,1,2022
38177,0,2022
38174,0,2022
38175,1,2022
75120,1,2022
38172,1,2022
38173,1,2022
38181,0,2022
38182,1,2022
38180,1,2022
87109,0,2022
87107,0,2022
63158,0,2022
26199,0,2022
87108,0,2022
63159,0,2022
87105,0,2022
63145,0,2022
26197,0,2022
87106,0,2022
63146,0,2022
26198,1,2022
63143,0,2022
26195,0,2022
63144,0,2022
26196,1,2022
63141,1,2022
26193,0,2022
63142,0,2022
2A198,0,2022
26194,0,2022
63140,0,2022
2A196,0,2022
2A197,0,2022
2A191,0,2022
75113,1,2022
75114,1,2022
75111,1,2022
75112,1,2022
75110,1,2022
63149,1,2022
63147,0,2022
63148,0,2022
63134,0,2022
63135,1,2022
63132,0,2022
63130,0,2022
63131,0,2022
75119,1,2022
75117,1,2022
75118,1,2022
